time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
7040,72008.3,46.385344,6.497677,402.6,7.34,162,True,1.9,14588709889,Morning Ride
7041,72016.8,46.385336,6.497567,402.8,7.74,162,True,1.2,14588709889,Morning Ride
7042,72025.1,46.385332,6.497459,402.8,7.98,162,True,0.0,14588709889,Morning Ride
7043,72033.4,46.38534,6.497351,402.8,8.12,162,True,-0.6,14588709889,Morning Ride
7044,72042.1,46.385356,6.497241,402.6,8.36,162,True,-1.1,14588709889,Morning Ride
7045,72051.1,46.385372,6.497127,402.6,8.56,162,True,-1.1,14588709889,Morning Ride
7046,72060.3,46.38539,6.49701,402.4,8.7,163,True,-0.5,14588709889,Morning Ride
7047,72069.7,46.38541,6.49689,402.4,8.92,163,True,-0.5,14588709889,Morning Ride
7048,72079.3,46.385429,6.49677,402.4,9.18,163,True,0.5,14588709889,Morning Ride
7049,72088.8,46.385452,6.49665,402.4,9.34,164,True,0.5,14588709889,Morning Ride
7050,72098.4,46.385471,6.496527,402.6,9.46,164,True,1.0,14588709889,Morning Ride
7051,72108.5,46.38549,6.4964,402.6,9.64,164,True,1.0,14588709889,Morning Ride
7052,72118.5,46.385509,6.496274,402.8,9.76,165,True,1.0,14588709889,Morning Ride
7053,72128.7,46.385532,6.496145,402.8,9.88,165,True,1.0,14588709889,Morning Ride
7054,72139.0,46.385555,6.496015,403.0,10.04,165,True,0.5,14588709889,Morning Ride
7055,72149.2,46.385577,6.495886,403.0,10.16,165,True,0.5,14588709889,Morning Ride
7056,72159.2,46.385596,6.495759,403.0,10.14,166,True,0.0,14588709889,Morning Ride
7057,72169.5,46.385616,6.495629,403.0,10.2,166,True,0.0,14588709889,Morning Ride
7058,72179.6,46.385639,6.495501,403.0,10.18,167,True,0.0,14588709889,Morning Ride
7059,72189.6,46.385662,6.495375,403.0,10.12,167,True,0.0,14588709889,Morning Ride
7060,72200.0,46.385685,6.495244,403.0,10.16,168,True,0.0,14588709889,Morning Ride
7061,72210.8,46.385707,6.495108,403.0,10.32,168,True,0.0,14588709889,Morning Ride
7062,72221.6,46.385727,6.49497,403.0,10.42,168,True,0.5,14588709889,Morning Ride
7063,72232.3,46.385749,6.494836,403.0,10.54,169,True,0.5,14588709889,Morning Ride
7064,72243.2,46.385772,6.494697,403.2,10.72,169,True,0.5,14588709889,Morning Ride
7065,72254.3,46.385795,6.494556,403.2,10.86,169,True,0.5,14588709889,Morning Ride
7066,72264.9,46.385818,6.494423,403.2,10.82,170,True,0.0,14588709889,Morning Ride
7067,72275.4,46.38584,6.49429,403.2,10.76,170,True,0.0,14588709889,Morning Ride
7068,72285.8,46.385859,6.494158,403.2,10.7,170,True,0.0,14588709889,Morning Ride
7069,72295.9,46.385875,6.494029,403.2,10.54,170,True,0.0,14588709889,Morning Ride
7070,72305.8,46.385894,6.493903,403.2,10.3,170,True,0.0,14588709889,Morning Ride
7071,72315.6,46.385913,6.493779,403.2,10.14,170,True,0.5,14588709889,Morning Ride
7072,72325.3,46.385936,6.493657,403.2,9.98,169,True,0.5,14588709889,Morning Ride
7073,72335.0,46.385955,6.493533,403.4,9.84,169,True,0.0,14588709889,Morning Ride
7074,72344.8,46.385974,6.49341,403.4,9.78,168,True,0.0,14588709889,Morning Ride
7075,72354.6,46.385996,6.493285,403.2,9.76,168,True,-1.0,14588709889,Morning Ride
7076,72364.6,46.386016,6.493159,403.2,9.8,168,True,-1.0,14588709889,Morning Ride
7077,72374.7,46.386039,6.493032,403.0,9.88,167,True,-0.5,14588709889,Morning Ride
7078,72385.1,46.386064,6.492902,403.0,10.02,167,True,-0.5,14588709889,Morning Ride
7079,72395.0,46.386093,6.49278,403.0,10.04,166,True,-0.5,14588709889,Morning Ride
7080,72405.2,46.386123,6.492654,403.0,10.12,166,True,-1.0,14588709889,Morning Ride
7081,72415.5,46.386151,6.492528,402.8,10.18,166,True,-1.4,14588709889,Morning Ride
7082,72426.0,46.386182,6.492399,402.6,10.26,166,True,-1.4,14588709889,Morning Ride
7083,72437.0,46.386216,6.492264,402.4,10.38,165,True,-1.4,14588709889,Morning Ride
7084,72447.2,46.386247,6.49214,402.4,10.44,166,True,-1.4,14588709889,Morning Ride
7085,72457.9,46.386286,6.492011,402.2,10.54,165,True,-1.0,14588709889,Morning Ride
7086,72468.0,46.38632,6.49189,402.0,10.5,165,True,-1.5,14588709889,Morning Ride
7087,72478.4,46.386358,6.491766,402.0,10.48,164,True,-1.5,14588709889,Morning Ride
7088,72488.3,46.386393,6.491649,401.8,10.26,164,True,-1.6,14588709889,Morning Ride
7089,72497.7,46.386429,6.491537,401.6,10.1,163,True,-2.2,14588709889,Morning Ride
7090,72506.7,46.386459,6.491429,401.4,9.76,163,True,-2.3,14588709889,Morning Ride
7091,72515.2,46.386481,6.491324,401.2,9.44,163,True,-2.4,14588709889,Morning Ride
7092,72523.0,46.386496,6.491224,401.0,8.92,162,True,-2.4,14588709889,Morning Ride
7093,72531.4,46.386518,6.49112,400.8,8.62,162,True,-1.8,14588709889,Morning Ride
7094,72540.0,46.38655,6.491018,400.6,8.46,162,True,-1.1,14588709889,Morning Ride
7095,72549.4,46.386586,6.490908,400.6,8.54,162,True,-0.5,14588709889,Morning Ride
7096,72559.0,46.386623,6.490796,400.6,8.76,162,True,0.5,14588709889,Morning Ride
7097,72569.3,46.386662,6.490673,400.6,9.26,162,True,1.0,14588709889,Morning Ride
7098,72580.3,46.386705,6.490545,400.8,9.78,162,True,1.4,14588709889,Morning Ride
7099,72591.4,46.386739,6.49041,401.0,10.28,163,True,1.8,14588709889,Morning Ride
7100,72602.6,46.386768,6.490271,401.2,10.64,163,True,1.3,14588709889,Morning Ride
7101,72613.6,46.386789,6.49013,401.4,10.92,163,True,0.4,14588709889,Morning Ride
7102,72625.1,46.386806,6.489983,401.4,11.16,163,True,0.0,14588709889,Morning Ride
7103,72636.3,46.386824,6.48984,401.2,11.2,164,True,-0.9,14588709889,Morning Ride
7104,72647.3,46.386837,6.489698,401.2,11.18,164,True,-1.4,14588709889,Morning Ride
7105,72658.3,46.38685,6.489556,401.0,11.14,163,True,-0.9,14588709889,Morning Ride
7106,72668.7,46.386857,6.489422,400.8,11.02,163,True,-1.5,14588709889,Morning Ride
7107,72678.6,46.386863,6.489293,400.8,10.7,163,True,-0.5,14588709889,Morning Ride
7108,72688.5,46.386869,6.489165,400.6,10.44,163,True,0.0,14588709889,Morning Ride
7109,72698.5,46.386876,6.489035,400.8,10.24,163,True,0.0,14588709889,Morning Ride
7110,72708.9,46.38688,6.4889,400.8,10.12,163,True,0.0,14588709889,Morning Ride
7111,72719.5,46.386888,6.488762,400.8,10.16,162,True,-0.5,14588709889,Morning Ride
7112,72730.6,46.386896,6.488619,400.6,10.4,163,True,-0.9,14588709889,Morning Ride
7113,72741.9,46.386904,6.488472,400.6,10.68,163,True,-1.3,14588709889,Morning Ride
7114,72753.3,46.386915,6.488325,400.4,10.96,163,True,-1.3,14588709889,Morning Ride
7115,72764.8,46.386922,6.488177,400.2,11.18,163,True,-1.7,14588709889,Morning Ride
7116,72776.3,46.38693,6.488027,400.0,11.36,163,True,-2.2,14588709889,Morning Ride
7117,72787.9,46.386938,6.487876,399.8,11.46,163,True,-2.2,14588709889,Morning Ride
7118,72799.4,46.386945,6.487728,399.4,11.5,163,True,-2.2,14588709889,Morning Ride
7119,72810.9,46.386953,6.487579,399.2,11.52,163,True,-2.2,14588709889,Morning Ride
7120,72822.4,46.38696,6.48743,399.0,11.52,163,True,-1.3,14588709889,Morning Ride
7121,72833.6,46.386968,6.487284,398.8,11.46,163,True,-1.3,14588709889,Morning Ride
7122,72844.7,46.386976,6.48714,398.8,11.36,163,True,-0.9,14588709889,Morning Ride
7123,72855.9,46.386983,6.486995,398.6,11.3,162,True,-0.9,14588709889,Morning Ride
7124,72866.9,46.386987,6.486852,398.6,11.2,162,True,-1.4,14588709889,Morning Ride
7125,72877.9,46.386994,6.486709,398.4,11.1,162,True,-0.9,14588709889,Morning Ride
7126,72889.0,46.386999,6.486565,398.2,11.08,162,True,-1.3,14588709889,Morning Ride
7127,72900.4,46.387006,6.486418,398.2,11.14,161,True,-1.3,14588709889,Morning Ride
7128,72911.9,46.387015,6.486269,398.0,11.2,160,True,-1.3,14588709889,Morning Ride
7129,72923.5,46.387025,6.486119,397.8,11.32,159,True,-1.7,14588709889,Morning Ride
7130,72934.9,46.387033,6.485971,397.6,11.4,159,True,-1.8,14588709889,Morning Ride
7131,72946.3,46.38704,6.485823,397.4,11.46,158,True,-1.8,14588709889,Morning Ride
7132,72957.6,46.387044,6.485676,397.2,11.44,156,True,-1.8,14588709889,Morning Ride
7133,72968.8,46.387047,6.48553,397.0,11.38,156,True,-1.8,14588709889,Morning Ride
7134,72980.0,46.387051,6.485385,396.8,11.3,154,True,-1.7,14588709889,Morning Ride
7135,72991.8,46.387051,6.485232,396.6,11.38,151,True,-2.1,14588709889,Morning Ride
7136,73003.7,46.387049,6.485077,396.4,11.48,150,True,-2.5,14588709889,Morning Ride
7137,73015.9,46.387035,6.48492,396.0,11.66,150,True,-2.9,14588709889,Morning Ride
7138,73027.9,46.38701,6.484768,395.6,11.82,150,True,-3.3,14588709889,Morning Ride
7139,73040.2,46.38697,6.484618,395.2,12.04,150,True,-3.6,14588709889,Morning Ride
7140,73052.6,46.386922,6.484474,394.8,12.16,151,True,-3.6,14588709889,Morning Ride
7141,73065.3,46.386859,6.484336,394.2,12.32,152,True,-4.0,14588709889,Morning Ride
7142,73077.8,46.386789,6.48421,393.8,12.38,153,True,-4.8,14588709889,Morning Ride
7143,73090.2,46.386712,6.484092,393.2,12.46,153,True,-5.1,14588709889,Morning Ride
7144,73102.9,46.386626,6.483983,392.4,12.54,153,True,-6.1,14588709889,Morning Ride
7145,73116.0,46.386532,6.483881,391.6,12.68,153,True,-5.9,14588709889,Morning Ride
7146,73129.9,46.386424,6.483789,390.6,12.92,153,True,-5.8,14588709889,Morning Ride
7147,73144.1,46.386309,6.483708,390.0,13.26,154,True,-5.3,14588709889,Morning Ride
7148,73158.1,46.386195,6.48363,389.2,13.58,154,True,-4.6,14588709889,Morning Ride
7149,73172.3,46.38608,6.483553,388.6,13.88,155,True,-4.6,14588709889,Morning Ride
7150,73186.5,46.385962,6.483479,388.0,14.1,155,True,-4.3,14588709889,Morning Ride
7151,73200.5,46.385847,6.483405,387.4,14.12,155,True,-4.3,14588709889,Morning Ride
7152,73214.5,46.385733,6.483333,386.8,14.08,155,True,-4.3,14588709889,Morning Ride
7153,73228.7,46.385614,6.483263,386.2,14.12,155,True,-4.0,14588709889,Morning Ride
7154,73242.2,46.3855,6.483202,385.6,13.98,155,True,-4.1,14588709889,Morning Ride
7155,73255.3,46.385386,6.48315,385.2,13.76,155,True,-3.9,14588709889,Morning Ride
7156,73268.0,46.385275,6.483111,384.6,13.5,154,True,-3.1,14588709889,Morning Ride
7157,73280.5,46.385164,6.483082,384.2,13.2,154,True,-3.2,14588709889,Morning Ride
7158,73293.3,46.385051,6.48306,384.0,12.92,153,True,-2.8,14588709889,Morning Ride
7159,73306.0,46.384939,6.483045,383.6,12.76,152,True,-2.8,14588709889,Morning Ride
7160,73318.6,46.384826,6.483038,383.2,12.66,152,True,-2.8,14588709889,Morning Ride
7161,73331.1,46.384712,6.483039,382.8,12.62,151,True,-2.9,14588709889,Morning Ride
7162,73343.1,46.384605,6.483044,382.6,12.52,150,True,-2.5,14588709889,Morning Ride
7163,73355.1,46.384498,6.483047,382.2,12.36,149,True,-1.7,14588709889,Morning Ride
7164,73367.3,46.384388,6.483047,382.0,12.26,148,True,-1.2,14588709889,Morning Ride
7165,73379.3,46.38428,6.483051,382.0,12.14,148,True,-0.4,14588709889,Morning Ride
7166,73391.7,46.384166,6.483056,382.0,12.12,148,True,-0.4,14588709889,Morning Ride
7167,73403.9,46.384056,6.48306,382.0,12.16,148,True,-0.4,14588709889,Morning Ride
7168,73415.7,46.383951,6.483064,381.8,12.12,149,True,-0.9,14588709889,Morning Ride
7169,73426.9,46.383852,6.483065,381.8,11.92,149,True,-0.9,14588709889,Morning Ride
7170,73437.8,46.383753,6.483062,381.6,11.7,148,True,-0.5,14588709889,Morning Ride
7171,73448.1,46.383661,6.483057,381.6,11.28,148,True,-0.5,14588709889,Morning Ride
7172,73458.5,46.383566,6.483052,381.6,10.92,147,True,0.0,14588709889,Morning Ride
7173,73469.0,46.383474,6.483054,381.6,10.66,146,True,-0.5,14588709889,Morning Ride
7174,73479.5,46.383379,6.48306,381.6,10.52,146,True,-0.9,14588709889,Morning Ride
7175,73490.1,46.383283,6.483056,381.4,10.46,146,True,-1.4,14588709889,Morning Ride
7176,73500.9,46.383185,6.483041,381.2,10.56,146,True,-1.8,14588709889,Morning Ride
7177,73512.0,46.383088,6.483015,381.0,10.7,146,True,-1.8,14588709889,Morning Ride
7178,73523.0,46.38299,6.482991,380.8,10.8,147,True,-1.8,14588709889,Morning Ride
7179,73534.1,46.382894,6.482965,380.6,10.92,147,True,-1.8,14588709889,Morning Ride
7180,73545.3,46.382794,6.482937,380.4,11.04,147,True,-1.8,14588709889,Morning Ride
7181,73556.3,46.382696,6.48291,380.2,11.08,147,True,-1.8,14588709889,Morning Ride
7182,73567.5,46.382596,6.482883,380.0,11.1,148,True,-1.3,14588709889,Morning Ride
7183,73578.8,46.382497,6.482855,379.8,11.16,149,True,-0.4,14588709889,Morning Ride
7184,73590.1,46.382398,6.482824,379.8,11.2,150,True,0.0,14588709889,Morning Ride
7185,73601.4,46.3823,6.482785,380.0,11.22,150,True,0.0,14588709889,Morning Ride
7186,73612.7,46.382204,6.482739,380.0,11.28,150,True,0.0,14588709889,Morning Ride
7187,73623.8,46.382109,6.482689,379.8,11.26,150,True,-0.5,14588709889,Morning Ride
7188,73634.7,46.382018,6.482635,379.8,11.18,150,True,-0.5,14588709889,Morning Ride
7189,73645.7,46.381927,6.482582,379.8,11.12,150,True,0.0,14588709889,Morning Ride
7190,73656.8,46.381835,6.482525,379.8,11.08,151,True,0.0,14588709889,Morning Ride
7191,73667.9,46.381744,6.482467,379.8,11.04,151,True,0.0,14588709889,Morning Ride
7192,73678.9,46.381655,6.482407,379.8,11.02,151,True,0.0,14588709889,Morning Ride
7193,73689.6,46.381565,6.482352,379.8,10.98,151,True,0.0,14588709889,Morning Ride
7194,73700.3,46.381476,6.482297,379.8,10.92,151,True,0.5,14588709889,Morning Ride
7195,73710.7,46.381389,6.482244,379.8,10.78,151,True,0.9,14588709889,Morning Ride
7196,73721.3,46.381302,6.482192,380.0,10.68,152,True,1.4,14588709889,Morning Ride
7197,73732.0,46.381214,6.482139,380.2,10.62,152,True,1.9,14588709889,Morning Ride
7198,73742.8,46.381125,6.482088,380.4,10.64,152,True,1.4,14588709889,Morning Ride
7199,73753.5,46.381033,6.48204,380.6,10.64,152,True,0.9,14588709889,Morning Ride
7200,73764.4,46.380942,6.481992,380.6,10.74,151,True,0.5,14588709889,Morning Ride
7201,73775.3,46.380847,6.481949,380.6,10.8,151,True,0.0,14588709889,Morning Ride
7202,73786.2,46.380755,6.481908,380.6,10.84,151,True,-0.5,14588709889,Morning Ride
7203,73797.0,46.380659,6.48187,380.6,10.84,151,True,-0.9,14588709889,Morning Ride
7204,73808.0,46.380564,6.481831,380.4,10.9,151,True,-1.4,14588709889,Morning Ride
7205,73818.6,46.380473,6.481789,380.2,10.84,152,True,-2.3,14588709889,Morning Ride
7206,73829.3,46.380382,6.481746,380.0,10.8,152,True,-2.4,14588709889,Morning Ride
7207,73839.7,46.380293,6.481708,379.6,10.7,152,True,-2.4,14588709889,Morning Ride
7208,73850.0,46.380203,6.481668,379.4,10.6,153,True,-2.4,14588709889,Morning Ride
7209,73860.4,46.380115,6.48163,379.2,10.48,153,True,-1.5,14588709889,Morning Ride
7210,73870.6,46.380027,6.481593,379.0,10.4,153,True,-1.0,14588709889,Morning Ride
7211,73880.4,46.37994,6.481559,379.0,10.22,154,True,-0.5,14588709889,Morning Ride
7212,73890.7,46.379852,6.48152,379.0,10.2,154,True,0.5,14588709889,Morning Ride
7213,73901.0,46.379764,6.481478,379.0,10.2,154,True,1.0,14588709889,Morning Ride
7214,73911.5,46.379672,6.48144,379.2,10.22,155,True,1.0,14588709889,Morning Ride
7215,73921.6,46.379585,6.481405,379.4,10.2,155,True,0.5,14588709889,Morning Ride
7216,73932.0,46.379497,6.481365,379.4,10.32,156,True,0.0,14588709889,Morning Ride
7217,73942.3,46.379409,6.481322,379.2,10.32,156,True,-0.5,14588709889,Morning Ride
7218,73952.9,46.379318,6.481278,379.2,10.38,156,True,-0.5,14588709889,Morning Ride
7219,73963.5,46.379229,6.481234,379.2,10.4,157,True,0.0,14588709889,Morning Ride
7220,73974.0,46.379138,6.481191,379.2,10.48,157,True,0.0,14588709889,Morning Ride
7221,73984.1,46.379052,6.481147,379.2,10.42,157,True,0.0,14588709889,Morning Ride
7222,73994.4,46.378967,6.481103,379.2,10.42,157,True,-0.5,14588709889,Morning Ride
7223,74004.5,46.378879,6.48106,379.2,10.32,157,True,-1.0,14588709889,Morning Ride
7224,74014.5,46.378792,6.481024,379.0,10.2,157,True,-1.6,14588709889,Morning Ride
7225,74023.5,46.378714,6.480991,378.8,9.9,156,True,-2.8,14588709889,Morning Ride
7226,74031.9,46.378646,6.480949,378.6,9.56,156,True,-3.0,14588709889,Morning Ride
7227,74039.9,46.378583,6.480896,378.2,9.1,156,True,-2.5,14588709889,Morning Ride
7228,74047.6,46.378526,6.480841,378.0,8.62,156,True,-1.9,14588709889,Morning Ride
7229,74055.1,46.378467,6.480797,378.0,8.12,155,True,0.0,14588709889,Morning Ride
7230,74062.9,46.378397,6.480774,378.0,7.88,155,True,1.8,14588709889,Morning Ride
7231,74071.9,46.378318,6.480772,378.2,8.0,155,True,2.2,14588709889,Morning Ride
7232,74081.5,46.378231,6.480774,378.6,8.32,154,True,3.2,14588709889,Morning Ride
7233,74090.9,46.378147,6.480763,378.8,8.66,154,True,4.2,14588709889,Morning Ride
7234,74100.3,46.378064,6.480735,379.2,9.04,154,True,4.7,14588709889,Morning Ride
7235,74110.0,46.377983,6.480694,379.8,9.42,155,True,5.6,14588709889,Morning Ride
7236,74120.1,46.3779,6.480643,380.4,9.64,155,True,5.5,14588709889,Morning Ride
7237,74130.1,46.37782,6.480584,381.0,9.72,155,True,5.4,14588709889,Morning Ride
7238,74140.2,46.377739,6.480523,381.4,9.86,155,True,3.9,14588709889,Morning Ride
7239,74150.8,46.377653,6.480458,382.0,10.1,155,True,2.0,14588709889,Morning Ride
7240,74161.0,46.377576,6.480389,382.0,10.2,156,True,-0.5,14588709889,Morning Ride
7241,74171.0,46.377501,6.480318,381.8,10.18,156,True,-3.5,14588709889,Morning Ride
7242,74180.9,46.37743,6.48024,381.2,10.16,156,True,-5.2,14588709889,Morning Ride
7243,74190.6,46.377367,6.480155,380.6,10.08,156,True,-5.8,14588709889,Morning Ride
7244,74199.7,46.377311,6.480067,380.0,9.78,156,True,-4.4,14588709889,Morning Ride
7245,74208.7,46.377261,6.479975,379.6,9.54,156,True,-3.4,14588709889,Morning Ride
7246,74217.6,46.377213,6.47988,379.6,9.32,156,True,-1.7,14588709889,Morning Ride
7247,74226.1,46.377176,6.479785,379.4,9.04,155,True,0.0,14588709889,Morning Ride
7248,74234.3,46.377139,6.479694,379.4,8.74,155,True,0.0,14588709889,Morning Ride
7249,74242.6,46.377093,6.479609,379.6,8.58,154,True,1.2,14588709889,Morning Ride
7250,74250.6,46.377042,6.479536,379.6,8.38,154,True,1.9,14588709889,Morning Ride
7251,74258.4,46.376984,6.47948,379.8,8.16,154,True,3.2,14588709889,Morning Ride
7252,74266.2,46.37692,6.479433,380.0,8.02,154,True,5.3,14588709889,Morning Ride
7253,74273.6,46.376862,6.479393,380.6,7.86,154,True,7.3,14588709889,Morning Ride
7254,74281.0,46.376797,6.479362,381.2,7.68,154,True,9.4,14588709889,Morning Ride
7255,74288.5,46.376732,6.479334,382.0,7.58,154,True,10.0,14588709889,Morning Ride
7256,74295.9,46.376667,6.479308,382.8,7.5,154,True,9.7,14588709889,Morning Ride
7257,74303.7,46.376602,6.479279,383.6,7.5,154,True,9.4,14588709889,Morning Ride
7258,74312.0,46.376531,6.479247,384.2,7.68,154,True,8.9,14588709889,Morning Ride
7259,74320.5,46.376456,6.479213,385.0,7.9,154,True,9.1,14588709889,Morning Ride
7260,74329.5,46.376382,6.479174,385.8,8.2,155,True,10.5,14588709889,Morning Ride
7261,74338.8,46.376301,6.479133,386.8,8.58,156,True,11.4,14588709889,Morning Ride
7262,74348.2,46.376221,6.479094,388.0,8.9,157,True,12.3,14588709889,Morning Ride
7263,74357.5,46.376142,6.479058,389.2,9.1,158,True,13.4,14588709889,Morning Ride
7264,74366.8,46.376061,6.479025,390.4,9.26,158,True,13.7,14588709889,Morning Ride
7265,74376.2,46.375978,6.479,391.8,9.34,159,True,13.1,14588709889,Morning Ride
7266,74384.8,46.375903,6.478979,393.0,9.2,160,True,12.2,14588709889,Morning Ride
7267,74392.5,46.375835,6.478957,393.8,8.86,160,True,9.9,14588709889,Morning Ride
7268,74399.7,46.375772,6.478929,394.4,8.44,160,True,8.0,14588709889,Morning Ride
7269,74406.5,46.375716,6.478902,394.8,7.94,160,True,6.3,14588709889,Morning Ride
7270,74412.4,46.375666,6.478879,395.2,7.24,160,True,6.8,14588709889,Morning Ride
7271,74418.0,46.375618,6.478854,395.4,6.64,160,True,7.1,14588709889,Morning Ride
7272,74423.4,46.375572,6.478827,396.0,6.18,160,True,6.0,14588709889,Morning Ride
7273,74429.0,46.375528,6.478799,396.4,5.86,160,True,5.0,14588709889,Morning Ride
7274,74435.6,46.375472,6.478763,396.6,5.82,160,True,0.8,14588709889,Morning Ride
7275,74441.8,46.375423,6.478724,396.6,5.88,160,True,-3.6,14588709889,Morning Ride
7276,74447.2,46.375383,6.478686,396.2,5.84,160,True,-9.3,14588709889,Morning Ride
7277,74451.1,46.375351,6.478663,395.6,5.54,159,True,-13.3,14588709889,Morning Ride
7278,74455.0,46.375323,6.478636,394.8,5.2,160,True,-15.0,14588709889,Morning Ride
7279,74461.4,46.375276,6.478585,394.0,5.16,160,True,-13.5,14588709889,Morning Ride
7280,74467.2,46.375241,6.478532,393.2,5.08,160,True,-10.4,14588709889,Morning Ride
7281,74473.4,46.375203,6.478471,392.6,5.24,160,True,-7.9,14588709889,Morning Ride
7282,74480.1,46.375165,6.478405,392.2,5.8,160,True,-6.2,14588709889,Morning Ride
7283,74486.7,46.375127,6.478339,392.0,6.34,161,True,-5.4,14588709889,Morning Ride
7284,74493.2,46.375094,6.478268,391.6,6.36,161,True,-5.6,14588709889,Morning Ride
7285,74499.5,46.375064,6.4782,391.2,6.46,161,True,-6.4,14588709889,Morning Ride
7286,74504.9,46.375036,6.47814,390.8,6.3,162,True,-5.6,14588709889,Morning Ride
7287,74511.7,46.375005,6.478065,390.4,6.32,162,True,-4.6,14588709889,Morning Ride
7288,74518.3,46.374971,6.477994,390.2,6.32,162,True,-3.5,14588709889,Morning Ride
7289,74525.5,46.374934,6.477919,390.0,6.46,162,True,-2.1,14588709889,Morning Ride
7290,74533.6,46.374892,6.477832,389.8,6.82,163,True,-2.0,14588709889,Morning Ride
7291,74540.1,46.374858,6.477763,389.8,7.04,163,True,-1.4,14588709889,Morning Ride
