time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
9093,33219.4,46.073987,6.083322,781.6,7.2,172,True,2.8,14732787905,Morning Ride
9094,33226.6,46.074018,6.083402,781.8,7.2,172,True,2.8,14732787905,Morning Ride
9095,33233.7,46.074048,6.083484,782.0,7.42,172,True,2.8,14732787905,Morning Ride
9096,33241.0,46.074075,6.083569,782.2,7.18,172,True,2.8,14732787905,Morning Ride
9097,33248.3,46.074106,6.083654,782.4,7.24,172,True,2.9,14732787905,Morning Ride
9098,33255.4,46.074132,6.083738,782.6,7.2,172,True,2.8,14732787905,Morning Ride
9099,33261.3,46.074152,6.083806,782.8,6.94,172,True,3.5,14732787905,Morning Ride
9100,33269.6,46.074186,6.083903,783.0,7.18,172,True,3.6,14732787905,Morning Ride
9101,33276.6,46.074212,6.083985,783.4,7.12,172,True,3.6,14732787905,Morning Ride
9102,33283.5,46.074235,6.084068,783.6,7.04,172,True,3.7,14732787905,Morning Ride
9103,33289.1,46.074254,6.084135,783.8,6.74,172,True,2.8,14732787905,Morning Ride
9104,33296.3,46.074273,6.084223,784.0,7.0,172,True,2.8,14732787905,Morning Ride
9105,33304.7,46.074296,6.084327,784.2,7.02,172,True,2.7,14732787905,Morning Ride
9106,33311.8,46.074315,6.084415,784.4,7.04,172,True,2.7,14732787905,Morning Ride
9107,33319.0,46.074334,6.084504,784.6,7.1,172,True,2.9,14732787905,Morning Ride
9108,33326.2,46.074357,6.084591,784.8,7.42,172,True,2.8,14732787905,Morning Ride
9109,33332.1,46.074372,6.084665,785.0,7.16,172,True,2.8,14732787905,Morning Ride
9110,33340.5,46.074391,6.08477,785.2,7.16,172,True,2.9,14732787905,Morning Ride
9111,33347.5,46.074406,6.084857,785.4,7.14,172,True,2.8,14732787905,Morning Ride
9112,33354.1,46.074418,6.084942,785.6,7.02,172,True,3.8,14732787905,Morning Ride
9113,33360.6,46.074429,6.085023,785.8,6.88,172,True,3.3,14732787905,Morning Ride
9114,33366.5,46.074433,6.0851,786.2,6.88,172,True,3.4,14732787905,Morning Ride
9115,33372.1,46.07444,6.085172,786.2,6.32,172,True,3.5,14732787905,Morning Ride
9116,33377.7,46.074444,6.085243,786.4,6.04,172,True,1.9,14732787905,Morning Ride
9117,33383.3,46.074448,6.085316,786.6,5.84,172,True,2.7,14732787905,Morning Ride
9118,33388.1,46.074451,6.085378,786.6,5.5,172,True,1.7,14732787905,Morning Ride
9119,33394.3,46.074452,6.085458,786.8,5.56,171,True,0.8,14732787905,Morning Ride
9120,33401.6,46.074455,6.085552,786.8,5.9,171,True,0.8,14732787905,Morning Ride
9121,33408.0,46.074459,6.085635,786.8,6.06,171,True,0.0,14732787905,Morning Ride
9122,33413.4,46.074463,6.085705,786.8,6.02,171,True,0.0,14732787905,Morning Ride
9123,33421.4,46.074467,6.085807,786.8,6.66,171,True,0.0,14732787905,Morning Ride
9124,33428.0,46.074467,6.085893,786.8,6.74,171,True,-0.7,14732787905,Morning Ride
9125,33434.8,46.074467,6.08598,786.8,6.64,170,True,0.0,14732787905,Morning Ride
9126,33441.5,46.074467,6.086067,786.6,6.7,170,True,0.0,14732787905,Morning Ride
9127,33448.1,46.074471,6.086152,786.8,6.94,169,True,0.0,14732787905,Morning Ride
9128,33455.0,46.074478,6.086242,786.8,6.72,169,True,0.8,14732787905,Morning Ride
9129,33461.8,46.074478,6.08633,786.8,6.76,169,True,-0.8,14732787905,Morning Ride
9130,33467.4,46.074478,6.086402,786.8,6.52,169,True,-1.5,14732787905,Morning Ride
9131,33474.3,46.074482,6.086491,786.6,6.56,168,True,-2.2,14732787905,Morning Ride
9132,33481.2,46.074482,6.08658,786.4,6.62,168,True,-3.4,14732787905,Morning Ride
9133,33489.7,46.074482,6.086689,786.2,6.94,167,True,-3.5,14732787905,Morning Ride
9134,33496.8,46.074478,6.086781,785.8,7.0,167,True,-3.4,14732787905,Morning Ride
9135,33503.0,46.074478,6.086862,785.6,7.12,167,True,-3.9,14732787905,Morning Ride
9136,33510.8,46.074474,6.086962,785.4,7.3,166,True,-3.3,14732787905,Morning Ride
9137,33520.2,46.074474,6.087084,785.0,7.8,166,True,-3.1,14732787905,Morning Ride
9138,33527.1,46.07447,6.087173,784.8,7.48,166,True,-3.7,14732787905,Morning Ride
9139,33535.4,46.074467,6.087279,784.6,7.72,166,True,-3.8,14732787905,Morning Ride
9140,33543.6,46.074467,6.087386,784.2,8.12,166,True,-4.5,14732787905,Morning Ride
9141,33552.2,46.074463,6.087497,783.8,8.28,166,True,-4.9,14732787905,Morning Ride
9142,33562.9,46.074459,6.087635,783.2,8.54,165,True,-4.4,14732787905,Morning Ride
9143,33572.4,46.074459,6.087758,782.8,9.06,164,True,-3.7,14732787905,Morning Ride
9144,33580.2,46.074455,6.087859,782.6,8.96,163,True,-2.7,14732787905,Morning Ride
9145,33589.8,46.074455,6.087983,782.4,9.24,163,True,-2.7,14732787905,Morning Ride
9146,33599.5,46.074451,6.088108,782.2,9.46,162,True,-3.6,14732787905,Morning Ride
9147,33609.2,46.074451,6.088234,781.8,9.26,161,True,-4.1,14732787905,Morning Ride
9148,33618.9,46.074451,6.088358,781.2,9.3,160,True,-4.5,14732787905,Morning Ride
9149,33629.0,46.074448,6.088489,780.8,9.76,160,True,-4.4,14732787905,Morning Ride
9150,33639.4,46.074444,6.088624,780.4,9.92,160,True,-3.8,14732787905,Morning Ride
9151,33650.1,46.07444,6.088762,780.0,10.12,159,True,-3.7,14732787905,Morning Ride
9152,33661.1,46.074436,6.088904,779.6,10.38,159,True,-3.5,14732787905,Morning Ride
9153,33672.2,46.074441,6.089047,779.2,10.66,159,True,-3.2,14732787905,Morning Ride
9154,33685.2,46.074452,6.089215,778.8,11.24,158,True,-2.6,14732787905,Morning Ride
9155,33694.3,46.074459,6.089331,778.6,10.98,158,True,-2.2,14732787905,Morning Ride
9156,33707.4,46.074467,6.089501,778.4,11.46,158,True,-1.8,14732787905,Morning Ride
9157,33718.6,46.074479,6.089644,778.2,11.5,157,True,-2.1,14732787905,Morning Ride
9158,33730.1,46.074498,6.089791,778.0,11.58,157,True,-2.3,14732787905,Morning Ride
9159,33741.5,46.074513,6.089936,777.6,11.26,156,True,-2.1,14732787905,Morning Ride
9160,33751.0,46.074529,6.090058,777.4,11.34,156,True,-2.5,14732787905,Morning Ride
9161,33765.2,46.074556,6.090237,777.2,11.56,156,True,-2.6,14732787905,Morning Ride
9162,33777.6,46.074582,6.090393,776.8,11.8,156,True,-2.7,14732787905,Morning Ride
9163,33788.0,46.07461,6.090522,776.4,11.58,156,True,-3.1,14732787905,Morning Ride
9164,33803.4,46.074656,6.090708,776.0,12.38,156,True,-3.0,14732787905,Morning Ride
9165,33817.2,46.074706,6.090872,775.6,13.24,156,True,-2.8,14732787905,Morning Ride
9166,33831.0,46.074759,6.091033,775.2,13.16,156,True,-3.2,14732787905,Morning Ride
9167,33845.0,46.074817,6.091193,774.8,13.48,156,True,-3.3,14732787905,Morning Ride
9168,33859.5,46.074885,6.091355,774.2,14.3,157,True,-3.8,14732787905,Morning Ride
9169,33871.2,46.07494,6.091483,773.8,13.56,157,True,-4.1,14732787905,Morning Ride
9170,33888.4,46.075027,6.091666,773.0,14.24,157,True,-4.5,14732787905,Morning Ride
9171,33903.2,46.075111,6.091814,772.4,14.44,157,True,-4.9,14732787905,Morning Ride
9172,33917.7,46.075195,6.091958,771.6,14.54,156,True,-5.1,14732787905,Morning Ride
9173,33932.5,46.075287,6.092099,770.8,14.6,156,True,-5.4,14732787905,Morning Ride
9174,33947.4,46.075382,6.092236,770.0,15.24,155,True,-5.4,14732787905,Morning Ride
9175,33962.2,46.075474,6.092371,769.2,14.76,155,True,-5.3,14732787905,Morning Ride
9176,33977.1,46.075566,6.09251,768.4,14.78,155,True,-5.7,14732787905,Morning Ride
9177,33992.6,46.075669,6.092648,767.6,14.98,155,True,-6.3,14732787905,Morning Ride
9178,34007.4,46.075763,6.092779,766.6,14.98,156,True,-6.3,14732787905,Morning Ride
9179,34019.5,46.075845,6.092885,765.6,14.42,156,True,-7.1,14732787905,Morning Ride
9180,34037.3,46.075962,6.093042,764.6,15.02,156,True,-7.0,14732787905,Morning Ride
9181,34052.1,46.076058,6.093175,763.4,15.0,156,True,-6.0,14732787905,Morning Ride
9182,34067.0,46.076154,6.093311,762.4,14.88,156,True,-5.9,14732787905,Morning Ride
9183,34082.8,46.076253,6.093453,761.8,15.08,156,True,-5.2,14732787905,Morning Ride
9184,34098.4,46.076355,6.093594,761.0,15.78,156,True,-4.4,14732787905,Morning Ride
9185,34114.0,46.076459,6.093732,760.2,15.34,157,True,-4.4,14732787905,Morning Ride
9186,34130.1,46.076566,6.093874,759.6,15.6,157,True,-3.8,14732787905,Morning Ride
9187,34146.0,46.076665,6.094018,759.0,15.8,157,True,-3.2,14732787905,Morning Ride
9188,34161.7,46.076767,6.094162,758.6,15.78,157,True,-2.9,14732787905,Morning Ride
9189,34177.3,46.076866,6.094304,758.2,15.78,157,True,-2.9,14732787905,Morning Ride
9190,34192.5,46.076966,6.094437,757.8,15.7,157,True,-3.3,14732787905,Morning Ride
9191,34207.4,46.077065,6.094567,757.2,15.46,156,True,-3.3,14732787905,Morning Ride
9192,34222.7,46.077164,6.094703,756.6,15.34,156,True,-3.6,14732787905,Morning Ride
9193,34237.8,46.077263,6.094836,756.2,15.22,156,True,-3.2,14732787905,Morning Ride
9194,34253.5,46.077369,6.094974,755.6,15.24,156,True,-3.3,14732787905,Morning Ride
9195,34269.5,46.077473,6.095115,755.2,15.4,156,True,-3.3,14732787905,Morning Ride
9196,34282.5,46.077557,6.095231,754.6,15.02,156,True,-3.1,14732787905,Morning Ride
9197,34298.5,46.077661,6.095374,754.2,15.16,156,True,-3.4,14732787905,Morning Ride
9198,34317.9,46.077786,6.09555,753.6,16.02,156,True,-3.2,14732787905,Morning Ride
9199,34334.3,46.077893,6.095698,753.0,16.16,155,True,-3.2,14732787905,Morning Ride
9200,34350.5,46.077996,6.095845,752.4,16.2,155,True,-3.4,14732787905,Morning Ride
9201,34366.7,46.0781,6.095991,752.0,16.84,155,True,-3.4,14732787905,Morning Ride
9202,34382.3,46.0782,6.096131,751.4,16.76,154,True,-3.4,14732787905,Morning Ride
9203,34399.1,46.078309,6.096281,750.8,16.24,154,True,-3.9,14732787905,Morning Ride
9204,34415.4,46.078415,6.096427,750.2,16.22,154,True,-3.8,14732787905,Morning Ride
9205,34428.9,46.078501,6.09655,749.6,15.68,154,True,-3.9,14732787905,Morning Ride
9206,34445.8,46.078611,6.096703,749.0,15.82,154,True,-3.8,14732787905,Morning Ride
9207,34466.3,46.07874,6.09689,748.2,16.8,154,True,-4.1,14732787905,Morning Ride
9208,34483.6,46.078854,6.097046,747.6,16.9,154,True,-4.3,14732787905,Morning Ride
9209,34497.7,46.078946,6.097172,746.8,16.46,155,True,-4.2,14732787905,Morning Ride
9210,34515.1,46.079057,6.097326,746.0,17.24,155,True,-4.0,14732787905,Morning Ride
9211,34532.5,46.079172,6.097481,745.4,17.34,155,True,-3.6,14732787905,Morning Ride
9212,34553.6,46.079313,6.097661,744.8,17.46,155,True,-3.3,14732787905,Morning Ride
9213,34570.7,46.079435,6.097801,744.2,17.42,155,True,-4.0,14732787905,Morning Ride
9214,34587.6,46.079556,6.097931,743.6,17.98,155,True,-4.6,14732787905,Morning Ride
9215,34601.7,46.079659,6.098038,742.6,17.32,156,True,-5.4,14732787905,Morning Ride
9216,34622.6,46.079813,6.098192,741.6,18.02,157,True,-6.2,14732787905,Morning Ride
9217,34640.9,46.07995,6.098324,740.4,17.46,157,True,-5.8,14732787905,Morning Ride
9218,34659.0,46.080083,6.098459,739.2,17.66,159,True,-6.0,14732787905,Morning Ride
9219,34677.4,46.080218,6.098593,738.2,17.96,159,True,-5.5,14732787905,Morning Ride
9220,34695.8,46.080354,6.098732,737.2,18.82,160,True,-4.6,14732787905,Morning Ride
9221,34714.1,46.080488,6.098871,736.4,18.3,160,True,-4.6,14732787905,Morning Ride
9222,34732.3,46.08062,6.099008,735.8,18.28,160,True,-4.0,14732787905,Morning Ride
9223,34746.9,46.080728,6.099119,735.0,17.58,161,True,-3.8,14732787905,Morning Ride
9224,34765.1,46.080862,6.099254,734.4,17.54,161,True,-3.0,14732787905,Morning Ride
9225,34783.1,46.080993,6.09939,733.8,17.46,161,True,-2.7,14732787905,Morning Ride
9226,34804.8,46.081152,6.099549,733.6,18.14,162,True,-2.8,14732787905,Morning Ride
9227,34822.2,46.081284,6.09967,733.0,17.98,162,True,-2.8,14732787905,Morning Ride
9228,34836.0,46.081392,6.099756,732.4,17.82,162,True,-3.9,14732787905,Morning Ride
9229,34853.6,46.081538,6.099855,731.8,17.7,163,True,-4.2,14732787905,Morning Ride
9230,34871.1,46.081683,6.09994,731.0,17.6,163,True,-4.3,14732787905,Morning Ride
9231,34888.6,46.081829,6.100015,730.2,16.76,163,True,-4.6,14732787905,Morning Ride
9232,34905.7,46.081976,6.10008,729.4,16.7,163,True,-4.6,14732787905,Morning Ride
9233,34922.9,46.082129,6.100132,728.6,17.38,163,True,-4.6,14732787905,Morning Ride
9234,34940.2,46.082281,6.10017,727.8,17.32,162,True,-4.4,14732787905,Morning Ride
9235,34957.6,46.082436,6.100202,727.0,17.3,162,True,-4.1,14732787905,Morning Ride
9236,34978.1,46.082618,6.10024,726.2,17.9,162,True,-4.1,14732787905,Morning Ride
9237,34995.3,46.082771,6.10027,725.6,17.92,161,True,-4.2,14732787905,Morning Ride
9238,35012.6,46.082927,6.1003,724.8,17.94,161,True,-4.1,14732787905,Morning Ride
9239,35029.8,46.083079,6.100337,724.0,17.92,160,True,-4.3,14732787905,Morning Ride
9240,35047.2,46.083232,6.100377,723.4,17.92,159,True,-4.0,14732787905,Morning Ride
9241,35064.4,46.083384,6.100429,722.6,17.26,158,True,-3.7,14732787905,Morning Ride
9242,35081.9,46.083534,6.100488,722.0,17.32,158,True,-3.7,14732787905,Morning Ride
9243,35099.5,46.083686,6.100555,721.4,17.38,158,True,-3.7,14732787905,Morning Ride
9244,35116.8,46.083835,6.100629,720.8,17.4,157,True,-4.1,14732787905,Morning Ride
9245,35134.1,46.083979,6.100705,720.0,17.38,157,True,-4.4,14732787905,Morning Ride
9246,35150.9,46.08412,6.100783,719.2,17.3,158,True,-4.7,14732787905,Morning Ride
9247,35168.0,46.084265,6.100863,718.4,17.22,158,True,-4.4,14732787905,Morning Ride
9248,35184.8,46.084406,6.100941,717.6,17.06,158,True,-4.5,14732787905,Morning Ride
9249,35201.7,46.084547,6.10102,717.0,16.98,158,True,-4.5,14732787905,Morning Ride
9250,35218.3,46.084685,6.101099,716.2,16.84,158,True,-4.5,14732787905,Morning Ride
9251,35234.7,46.084822,6.10118,715.4,16.76,158,True,-5.0,14732787905,Morning Ride
9252,35250.9,46.084958,6.101258,714.6,16.58,158,True,-5.2,14732787905,Morning Ride
9253,35266.1,46.085083,6.101337,713.8,16.26,158,True,-5.3,14732787905,Morning Ride
9254,35279.3,46.085186,6.101421,713.0,15.52,158,True,-5.0,14732787905,Morning Ride
9255,35291.8,46.085273,6.101523,712.4,14.7,157,True,-4.6,14732787905,Morning Ride
9256,35303.3,46.085346,6.10163,712.0,13.72,157,True,-4.0,14732787905,Morning Ride
9257,35314.0,46.085419,6.101719,711.6,12.62,157,True,-3.2,14732787905,Morning Ride
9258,35324.2,46.085503,6.101774,711.2,11.62,156,True,-3.2,14732787905,Morning Ride
9259,35334.9,46.085599,6.101789,711.0,11.12,156,True,-3.6,14732787905,Morning Ride
9260,35346.7,46.085703,6.101794,710.6,10.98,156,True,-3.5,14732787905,Morning Ride
9261,35358.9,46.085815,6.101808,710.0,11.12,156,True,-3.9,14732787905,Morning Ride
9262,35369.8,46.08591,6.101834,709.6,11.16,157,True,-4.5,14732787905,Morning Ride
9263,35386.4,46.086054,6.101882,709.0,12.44,157,True,-4.6,14732787905,Morning Ride
9264,35400.6,46.086179,6.101934,708.2,13.14,157,True,-5.0,14732787905,Morning Ride
9265,35415.0,46.086301,6.101989,707.4,13.66,157,True,-5.8,14732787905,Morning Ride
9266,35429.5,46.086426,6.102042,706.6,14.12,157,True,-5.5,14732787905,Morning Ride
9267,35441.2,46.086528,6.102082,705.8,14.28,157,True,-5.4,14732787905,Morning Ride
9268,35458.8,46.086679,6.102142,705.0,14.48,157,True,-5.4,14732787905,Morning Ride
9269,35473.8,46.08681,6.102187,704.2,14.64,157,True,-5.3,14732787905,Morning Ride
9270,35488.6,46.086942,6.102232,703.4,14.72,158,True,-5.5,14732787905,Morning Ride
9271,35501.4,46.087054,6.10227,702.6,14.38,158,True,-5.5,14732787905,Morning Ride
9272,35517.1,46.087191,6.102312,701.8,15.18,159,True,-5.1,14732787905,Morning Ride
9273,35535.9,46.087358,6.10236,700.8,15.42,159,True,-5.1,14732787905,Morning Ride
9274,35551.5,46.087495,6.102391,700.2,15.54,159,True,-5.0,14732787905,Morning Ride
9275,35564.6,46.087615,6.102413,699.4,15.2,159,True,-4.7,14732787905,Morning Ride
9276,35581.0,46.087761,6.102436,698.6,15.92,160,True,-4.5,14732787905,Morning Ride
9277,35600.4,46.087935,6.102454,697.8,16.66,160,True,-4.0,14732787905,Morning Ride
9278,35617.8,46.088092,6.102462,697.2,16.38,160,True,-3.5,14732787905,Morning Ride
9279,35634.6,46.08824,6.102465,696.6,16.62,161,True,-3.4,14732787905,Morning Ride
9280,35649.0,46.088371,6.102472,696.2,16.88,161,True,-3.3,14732787905,Morning Ride
9281,35665.7,46.08852,6.102473,695.6,16.94,161,True,-3.0,14732787905,Morning Ride
9282,35685.2,46.088699,6.102466,695.0,16.96,161,True,-3.2,14732787905,Morning Ride
9283,35701.4,46.088844,6.102458,694.6,16.72,161,True,-3.0,14732787905,Morning Ride
9284,35717.4,46.088988,6.102451,694.0,16.56,161,True,-3.2,14732787905,Morning Ride
9285,35733.4,46.089131,6.102443,693.6,16.88,160,True,-3.1,14732787905,Morning Ride
9286,35746.8,46.089252,6.102436,693.0,16.22,160,True,-2.8,14732787905,Morning Ride
9287,35766.1,46.089423,6.102428,692.6,16.18,160,True,-3.1,14732787905,Morning Ride
9288,35781.7,46.089563,6.102423,692.2,16.06,160,True,-3.0,14732787905,Morning Ride
9289,35797.5,46.089705,6.102425,691.6,16.02,159,True,-3.4,14732787905,Morning Ride
9290,35813.1,46.089844,6.102432,691.0,15.94,159,True,-3.7,14732787905,Morning Ride
9291,35825.8,46.08996,6.102439,690.6,15.8,158,True,-3.4,14732787905,Morning Ride
9292,35841.5,46.090102,6.102451,690.0,15.08,157,True,-3.4,14732787905,Morning Ride
9293,35856.9,46.090239,6.102466,689.6,15.04,157,True,-3.2,14732787905,Morning Ride
9294,35872.3,46.090377,6.102488,689.0,14.96,157,True,-3.5,14732787905,Morning Ride
9295,35887.9,46.090518,6.102515,688.6,14.96,156,True,-3.8,14732787905,Morning Ride
9296,35903.9,46.090658,6.102553,687.8,15.62,155,True,-4.2,14732787905,Morning Ride
9297,35920.2,46.090801,6.102601,687.2,15.74,154,True,-4.7,14732787905,Morning Ride
9298,35939.1,46.090968,6.10266,686.2,16.44,153,True,-4.9,14732787905,Morning Ride
9299,35955.5,46.091108,6.102719,685.4,16.64,153,True,-5.1,14732787905,Morning Ride
9300,35968.7,46.091221,6.102776,684.6,16.16,153,True,-4.7,14732787905,Morning Ride
9301,35987.2,46.091377,6.102854,683.8,16.66,153,True,-4.7,14732787905,Morning Ride
9302,36003.0,46.091509,6.102923,683.2,16.56,152,True,-4.2,14732787905,Morning Ride
9303,36019.1,46.091647,6.102995,682.4,16.0,152,True,-4.3,14732787905,Morning Ride
9304,36034.9,46.091776,6.103075,681.8,15.88,152,True,-4.3,14732787905,Morning Ride
9305,36047.7,46.091883,6.103138,681.2,15.8,151,True,-3.4,14732787905,Morning Ride
9306,36064.1,46.092021,6.103217,680.6,15.38,151,True,-2.4,14732787905,Morning Ride
9307,36084.1,46.092185,6.103317,680.2,16.22,151,True,-1.8,14732787905,Morning Ride
9308,36100.8,46.092324,6.103401,680.2,16.34,151,True,-1.2,14732787905,Morning Ride
9309,36113.6,46.092432,6.103463,680.0,15.74,151,True,-1.7,14732787905,Morning Ride
9310,36129.0,46.092561,6.103536,679.8,16.26,151,True,-2.6,14732787905,Morning Ride
9311,36144.5,46.092692,6.103608,679.2,16.08,151,True,-3.3,14732787905,Morning Ride
9312,36162.8,46.092847,6.103689,678.6,15.74,151,True,-4.0,14732787905,Morning Ride
9313,36175.0,46.092951,6.103741,678.0,14.84,151,True,-3.7,14732787905,Morning Ride
9314,36189.7,46.093077,6.103795,677.4,15.22,151,True,-3.9,14732787905,Morning Ride
9315,36204.6,46.093206,6.103845,677.0,15.12,152,True,-3.5,14732787905,Morning Ride
9316,36219.4,46.093333,6.10389,676.4,14.98,152,True,-3.7,14732787905,Morning Ride
9317,36237.0,46.093492,6.103936,675.8,14.84,153,True,-4.0,14732787905,Morning Ride
9318,36249.1,46.093596,6.103963,675.2,14.82,153,True,-4.2,14732787905,Morning Ride
9319,36263.9,46.093731,6.103988,674.6,14.84,153,True,-4.6,14732787905,Morning Ride
9320,36281.9,46.093889,6.104016,673.8,15.46,153,True,-4.6,14732787905,Morning Ride
9321,36297.5,46.094029,6.104034,673.0,15.62,154,True,-5.2,14732787905,Morning Ride
9322,36310.1,46.094141,6.104042,672.4,14.62,154,True,-5.3,14732787905,Morning Ride
9323,36325.8,46.094282,6.104049,671.4,15.34,155,True,-5.0,14732787905,Morning Ride
9324,36341.9,46.094429,6.104055,670.6,15.6,156,True,-5.3,14732787905,Morning Ride
9325,36361.1,46.094604,6.104058,669.8,15.84,157,True,-5.0,14732787905,Morning Ride
9326,36377.5,46.094749,6.104058,668.8,16.0,158,True,-5.5,14732787905,Morning Ride
9327,36393.8,46.094896,6.104055,668.0,16.74,159,True,-6.0,14732787905,Morning Ride
9328,36407.3,46.095016,6.104048,667.0,16.3,159,True,-5.7,14732787905,Morning Ride
9329,36424.0,46.095169,6.104038,666.0,16.42,159,True,-6.2,14732787905,Morning Ride
9330,36444.1,46.095349,6.104025,665.0,16.6,160,True,-5.9,14732787905,Morning Ride
9331,36458.2,46.095474,6.104015,664.0,16.14,160,True,-5.9,14732787905,Morning Ride
9332,36475.3,46.095627,6.104008,663.0,16.3,161,True,-6.1,14732787905,Morning Ride
9333,36492.2,46.095779,6.103998,662.0,16.98,161,True,-5.8,14732787905,Morning Ride
9334,36509.5,46.095937,6.103988,661.0,17.1,162,True,-5.5,14732787905,Morning Ride
9335,36526.6,46.096088,6.103981,660.0,16.5,162,True,-5.5,14732787905,Morning Ride
9336,36543.9,46.096244,6.103974,659.2,17.14,163,True,-5.2,14732787905,Morning Ride
9337,36561.5,46.096404,6.103966,658.2,17.24,163,True,-4.9,14732787905,Morning Ride
9338,36579.3,46.096562,6.103958,657.4,17.42,163,True,-4.9,14732787905,Morning Ride
9339,36600.1,46.096752,6.103948,656.4,18.12,163,True,-4.9,14732787905,Morning Ride
9340,36617.2,46.096903,6.103941,655.6,18.12,163,True,-4.7,14732787905,Morning Ride
9341,36630.8,46.097026,6.103934,654.8,17.38,162,True,-4.3,14732787905,Morning Ride
9342,36647.7,46.097178,6.103926,654.2,17.24,162,True,-4.4,14732787905,Morning Ride
9343,36664.5,46.09733,6.103918,653.6,17.04,161,True,-3.7,14732787905,Morning Ride
9344,36681.5,46.097482,6.10391,652.8,16.28,159,True,-3.9,14732787905,Morning Ride
9345,36700.5,46.097654,6.103903,652.2,16.66,158,True,-4.3,14732787905,Morning Ride
9346,36713.7,46.097773,6.103896,651.6,16.58,156,True,-3.9,14732787905,Morning Ride
9347,36730.0,46.097919,6.10389,650.8,16.46,155,True,-3.8,14732787905,Morning Ride
9348,36748.8,46.098089,6.103881,650.2,16.86,153,True,-3.6,14732787905,Morning Ride
9349,36764.5,46.098227,6.10387,649.8,16.6,153,True,-3.2,14732787905,Morning Ride
9350,36779.6,46.098363,6.103863,649.2,15.82,153,True,-3.1,14732787905,Morning Ride
9351,36791.9,46.098475,6.103858,648.8,15.64,153,True,-3.5,14732787905,Morning Ride
9352,36807.0,46.098609,6.103851,648.4,15.4,153,True,-3.1,14732787905,Morning Ride
9353,36821.6,46.098742,6.103843,647.8,14.56,153,True,-3.0,14732787905,Morning Ride
9354,36838.6,46.098893,6.103842,647.4,14.82,153,True,-2.8,14732787905,Morning Ride
9355,36852.4,46.099018,6.10385,647.0,14.56,153,True,-2.2,14732787905,Morning Ride
9356,36863.7,46.09912,6.103864,646.8,14.36,152,True,-1.6,14732787905,Morning Ride
9357,36876.9,46.099239,6.103886,646.6,13.98,153,True,-1.2,14732787905,Morning Ride
9358,36890.0,46.099354,6.103909,646.6,13.68,153,True,-0.8,14732787905,Morning Ride
9359,36902.4,46.099466,6.103925,646.4,12.76,153,True,-0.4,14732787905,Morning Ride
9360,36914.6,46.099574,6.103918,646.4,12.44,153,True,-1.2,14732787905,Morning Ride
9361,36927.3,46.099687,6.103909,646.4,12.72,153,True,-1.2,14732787905,Morning Ride
9362,36939.2,46.099797,6.103916,646.0,12.46,153,True,-1.6,14732787905,Morning Ride
9363,36951.7,46.099907,6.103947,645.8,12.34,152,True,-1.6,14732787905,Morning Ride
9364,36963.2,46.100003,6.103993,645.6,12.16,152,True,-1.3,14732787905,Morning Ride
9365,36976.4,46.100116,6.104052,645.6,12.36,152,True,-1.4,14732787905,Morning Ride
9366,36985.2,46.100189,6.104089,645.4,11.58,152,True,-0.9,14732787905,Morning Ride
9367,36995.4,46.100278,6.104126,645.2,11.24,151,True,-1.0,14732787905,Morning Ride
9368,37005.6,46.10037,6.104154,645.2,10.78,151,True,-0.5,14732787905,Morning Ride
9369,37017.1,46.100471,6.104186,645.2,10.78,150,True,0.5,14732787905,Morning Ride
9370,37024.7,46.100536,6.104211,645.2,9.66,150,True,1.0,14732787905,Morning Ride
9371,37034.0,46.100617,6.10424,645.4,9.76,150,True,1.1,14732787905,Morning Ride
9372,37045.4,46.100716,6.104266,645.6,10.0,150,True,1.6,14732787905,Morning Ride
9373,37054.9,46.100803,6.104289,645.6,9.86,149,True,1.6,14732787905,Morning Ride
9374,37062.6,46.100868,6.104313,645.8,9.1,150,True,1.6,14732787905,Morning Ride
9375,37072.3,46.100956,6.104336,646.0,9.52,150,True,1.6,14732787905,Morning Ride
9376,37081.8,46.10104,6.104359,646.2,9.56,150,True,1.6,14732787905,Morning Ride
9377,37092.6,46.101134,6.104384,646.2,9.44,150,True,1.6,14732787905,Morning Ride
9378,37099.9,46.1012,6.104403,646.4,9.0,150,True,1.1,14732787905,Morning Ride
9379,37108.9,46.10128,6.104425,646.6,9.26,150,True,1.8,14732787905,Morning Ride
9380,37117.8,46.101356,6.104448,646.6,9.1,149,True,1.2,14732787905,Morning Ride
9381,37126.3,46.101432,6.104467,646.8,8.9,148,True,1.1,14732787905,Morning Ride
9382,37134.6,46.101505,6.104484,646.8,8.4,148,True,1.8,14732787905,Morning Ride
9383,37144.1,46.101588,6.104506,647.0,8.84,147,True,1.2,14732787905,Morning Ride
9384,37151.9,46.10166,6.104524,647.2,8.6,146,True,1.9,14732787905,Morning Ride
9385,37158.6,46.101718,6.104541,647.2,8.16,145,True,1.2,14732787905,Morning Ride
9386,37166.5,46.101788,6.104564,647.4,8.04,145,True,1.2,14732787905,Morning Ride
9387,37176.1,46.101871,6.10459,647.4,8.3,145,True,1.2,14732787905,Morning Ride
9388,37185.1,46.101951,6.104611,647.6,8.2,146,True,0.6,14732787905,Morning Ride
9389,37192.4,46.102016,6.104624,647.6,8.1,146,True,0.6,14732787905,Morning Ride
9390,37201.4,46.102096,6.104642,647.6,8.56,147,True,-0.5,14732787905,Morning Ride
