time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
6012,34422.4,46.25219,6.401899,923.2,13.92,144,True,-2.6,14663970537,Afternoon Ride
6013,34436.3,46.252275,6.402033,922.8,13.96,144,True,-2.5,14663970537,Afternoon Ride
6014,34447.7,46.252341,6.402145,922.4,13.46,144,True,-2.5,14663970537,Afternoon Ride
6015,34464.4,46.252442,6.402308,922.0,14.04,144,True,-2.5,14663970537,Afternoon Ride
6016,34479.1,46.252527,6.402453,921.8,14.18,144,True,-2.3,14663970537,Afternoon Ride
6017,34493.3,46.252611,6.402594,921.4,14.18,144,True,-2.1,14663970537,Afternoon Ride
6018,34507.7,46.252698,6.40273,921.0,14.28,144,True,-2.5,14663970537,Afternoon Ride
6019,34521.9,46.25279,6.402859,920.8,14.84,144,True,-2.1,14663970537,Afternoon Ride
6020,34536.2,46.252884,6.402983,920.4,14.36,144,True,-2.1,14663970537,Afternoon Ride
6021,34550.3,46.25298,6.403101,920.2,14.24,144,True,-2.1,14663970537,Afternoon Ride
6022,34564.4,46.253079,6.40322,919.8,14.22,144,True,-2.1,14663970537,Afternoon Ride
6023,34578.6,46.253174,6.403339,919.6,14.18,144,True,-2.4,14663970537,Afternoon Ride
6024,34592.8,46.25327,6.403459,919.2,14.18,144,True,-2.4,14663970537,Afternoon Ride
6025,34607.5,46.253372,6.403585,918.8,14.26,144,True,-2.7,14663970537,Afternoon Ride
6026,34622.2,46.253465,6.403722,918.4,14.38,144,True,-3.1,14663970537,Afternoon Ride
6027,34636.8,46.253546,6.403869,918.0,14.48,143,True,-3.4,14663970537,Afternoon Ride
6028,34651.7,46.253619,6.404031,917.4,14.62,142,True,-3.7,14663970537,Afternoon Ride
6029,34666.5,46.253685,6.404197,916.8,14.74,142,True,-4.0,14663970537,Afternoon Ride
6030,34681.4,46.253745,6.404369,916.2,14.78,141,True,-4.1,14663970537,Afternoon Ride
6031,34696.3,46.253803,6.404543,915.6,14.82,141,True,-3.9,14663970537,Afternoon Ride
6032,34710.2,46.25386,6.404706,915.0,14.68,140,True,-3.8,14663970537,Afternoon Ride
6033,34722.8,46.253911,6.404852,914.6,14.22,140,True,-4.4,14663970537,Afternoon Ride
6034,34733.5,46.253957,6.404973,914.2,13.4,140,True,-5.0,14663970537,Afternoon Ride
6035,34742.2,46.254006,6.405062,913.6,12.16,140,True,-5.5,14663970537,Afternoon Ride
6036,34750.6,46.254072,6.405105,913.0,10.86,139,True,-5.7,14663970537,Afternoon Ride
6037,34759.2,46.254149,6.405099,912.6,9.8,138,True,-4.5,14663970537,Afternoon Ride
6038,34768.5,46.254229,6.405058,912.2,9.14,137,True,-3.2,14663970537,Afternoon Ride
6039,34778.0,46.254294,6.40498,912.0,8.9,137,True,-2.6,14663970537,Afternoon Ride
6040,34787.7,46.254348,6.404879,911.8,9.1,135,True,-1.1,14663970537,Afternoon Ride
6041,34797.4,46.254395,6.404775,911.6,9.36,135,True,-0.5,14663970537,Afternoon Ride
6042,34805.9,46.254405,6.404666,911.8,9.34,135,True,0.5,14663970537,Afternoon Ride
6043,34815.6,46.254371,6.404552,911.8,9.42,135,True,1.5,14663970537,Afternoon Ride
6044,34825.8,46.254325,6.404437,912.0,9.56,136,True,1.0,14663970537,Afternoon Ride
6045,34836.2,46.254269,6.404328,912.2,9.7,137,True,1.5,14663970537,Afternoon Ride
6046,34846.1,46.254212,6.404229,912.2,9.74,138,True,1.0,14663970537,Afternoon Ride
6047,34854.9,46.254158,6.404148,912.4,9.8,138,True,0.9,14663970537,Afternoon Ride
6048,34867.8,46.254087,6.404015,912.4,10.44,139,True,1.2,14663970537,Afternoon Ride
6049,34880.8,46.254025,6.403871,912.6,11.0,139,True,0.7,14663970537,Afternoon Ride
6050,34894.9,46.253975,6.403704,912.8,11.74,140,True,0.7,14663970537,Afternoon Ride
6051,34909.3,46.253939,6.403523,912.8,12.64,140,True,0.3,14663970537,Afternoon Ride
6052,34925.3,46.253923,6.403318,912.8,14.08,140,True,0.3,14663970537,Afternoon Ride
6053,34940.4,46.253897,6.403125,912.8,14.52,140,True,0.7,14663970537,Afternoon Ride
6054,34956.0,46.253853,6.402933,913.0,15.04,140,True,0.3,14663970537,Afternoon Ride
6055,34970.8,46.2538,6.402758,913.2,15.18,140,True,0.6,14663970537,Afternoon Ride
6056,34988.1,46.253715,6.40257,913.0,15.76,140,True,0.6,14663970537,Afternoon Ride
6057,35007.6,46.253616,6.402361,913.2,16.46,140,True,-0.3,14663970537,Afternoon Ride
6058,35019.6,46.253556,6.402231,913.4,15.84,140,True,-1.0,14663970537,Afternoon Ride
6059,35035.3,46.253484,6.402057,913.0,15.86,141,True,-2.5,14663970537,Afternoon Ride
6060,35048.9,46.253426,6.401903,912.4,15.62,141,True,-4.2,14663970537,Afternoon Ride
6061,35062.6,46.253365,6.401746,911.8,14.9,142,True,-4.7,14663970537,Afternoon Ride
6062,35077.2,46.253304,6.401578,911.0,13.92,142,True,-4.7,14663970537,Afternoon Ride
6063,35090.9,46.253253,6.401418,910.4,14.26,142,True,-4.9,14663970537,Afternoon Ride
6064,35103.8,46.253207,6.401262,909.8,13.7,142,True,-4.7,14663970537,Afternoon Ride
6065,35116.1,46.253201,6.401104,909.2,13.44,142,True,-5.4,14663970537,Afternoon Ride
6066,35127.9,46.253222,6.400953,908.6,13.06,142,True,-5.1,14663970537,Afternoon Ride
6067,35139.4,46.253252,6.400811,907.8,12.44,141,True,-5.2,14663970537,Afternoon Ride
6068,35151.2,46.2533,6.400674,907.4,12.06,140,True,-5.3,14663970537,Afternoon Ride
6069,35162.4,46.253367,6.400569,906.8,11.72,139,True,-6.3,14663970537,Afternoon Ride
6070,35173.5,46.253436,6.400466,906.2,11.48,139,True,-8.8,14663970537,Afternoon Ride
6071,35184.1,46.253459,6.400335,905.0,11.24,139,True,-10.2,14663970537,Afternoon Ride
6072,35194.6,46.253439,6.400202,903.6,11.04,138,True,-10.2,14663970537,Afternoon Ride
6073,35205.7,46.253409,6.400065,902.4,10.9,138,True,-9.4,14663970537,Afternoon Ride
6074,35220.7,46.25336,6.399883,901.4,11.66,138,True,-7.6,14663970537,Afternoon Ride
6075,35235.3,46.253325,6.399702,900.2,12.36,138,True,-7.1,14663970537,Afternoon Ride
6076,35249.9,46.253315,6.399512,899.4,13.16,138,True,-7.3,14663970537,Afternoon Ride
6077,35262.2,46.25334,6.399357,898.4,13.52,139,True,-6.4,14663970537,Afternoon Ride
6078,35275.5,46.253392,6.399202,897.4,13.96,140,True,-6.0,14663970537,Afternoon Ride
6079,35288.7,46.253427,6.399038,896.8,13.6,140,True,-5.1,14663970537,Afternoon Ride
6080,35303.4,46.253454,6.398853,896.2,13.62,139,True,-4.0,14663970537,Afternoon Ride
6081,35317.0,46.253485,6.398682,895.6,13.42,139,True,-3.7,14663970537,Afternoon Ride
6082,35330.0,46.253519,6.39852,895.2,13.56,137,True,-3.4,14663970537,Afternoon Ride
6083,35342.7,46.253507,6.398358,894.8,13.44,137,True,-3.7,14663970537,Afternoon Ride
6084,35356.6,46.253477,6.398183,894.4,13.58,134,True,-4.4,14663970537,Afternoon Ride
6085,35370.8,46.253439,6.398007,893.6,13.48,133,True,-4.9,14663970537,Afternoon Ride
6086,35384.6,46.253405,6.397835,892.8,13.52,133,True,-4.7,14663970537,Afternoon Ride
6087,35396.1,46.253367,6.397696,892.2,13.22,133,True,-2.8,14663970537,Afternoon Ride
6088,35407.7,46.253332,6.397554,892.0,13.0,134,True,-1.2,14663970537,Afternoon Ride
6089,35421.1,46.253298,6.397387,892.2,12.9,136,True,-0.4,14663970537,Afternoon Ride
6090,35436.1,46.253246,6.397209,892.2,13.06,136,True,-0.7,14663970537,Afternoon Ride
6091,35450.8,46.253172,6.397053,892.0,13.24,138,True,-1.7,14663970537,Afternoon Ride
6092,35465.4,46.25308,6.396917,891.6,13.86,139,True,-2.4,14663970537,Afternoon Ride
6093,35478.9,46.252995,6.39679,891.2,14.24,139,True,-3.0,14663970537,Afternoon Ride
6094,35493.7,46.252908,6.396647,890.8,14.52,140,True,-3.3,14663970537,Afternoon Ride
6095,35510.4,46.252807,6.396485,890.2,14.86,140,True,-3.5,14663970537,Afternoon Ride
6096,35526.5,46.252705,6.396336,889.6,15.14,141,True,-3.9,14663970537,Afternoon Ride
6097,35541.5,46.252609,6.3962,889.0,15.22,142,True,-4.4,14663970537,Afternoon Ride
6098,35555.2,46.252519,6.396076,888.4,15.26,142,True,-4.8,14663970537,Afternoon Ride
6099,35568.9,46.252434,6.395949,887.6,15.04,142,True,-4.9,14663970537,Afternoon Ride
6100,35589.5,46.252311,6.39575,886.6,15.82,142,True,-5.0,14663970537,Afternoon Ride
6101,35610.3,46.252207,6.395526,885.6,16.76,142,True,-5.6,14663970537,Afternoon Ride
6102,35630.5,46.252147,6.39528,884.6,17.8,142,True,-6.5,14663970537,Afternoon Ride
6103,35647.0,46.252204,6.395087,883.2,18.36,142,True,-7.2,14663970537,Afternoon Ride
6104,35663.7,46.252254,6.394883,881.8,18.96,143,True,-8.4,14663970537,Afternoon Ride
6105,35679.4,46.252294,6.394688,880.6,17.98,144,True,-8.5,14663970537,Afternoon Ride
6106,35694.6,46.252311,6.394492,879.2,16.86,144,True,-8.3,14663970537,Afternoon Ride
6107,35708.3,46.252358,6.394327,878.0,15.56,144,True,-8.2,14663970537,Afternoon Ride
6108,35721.4,46.252351,6.394159,877.0,14.88,144,True,-6.8,14663970537,Afternoon Ride
6109,35735.2,46.252325,6.393984,876.0,14.3,144,True,-5.5,14663970537,Afternoon Ride
6110,35750.3,46.252295,6.393793,875.4,14.18,144,True,-4.5,14663970537,Afternoon Ride
6111,35766.1,46.2523,6.393588,874.8,14.3,144,True,-3.0,14663970537,Afternoon Ride
6112,35779.8,46.252354,6.39343,874.4,14.3,144,True,-2.0,14663970537,Afternoon Ride
6113,35796.1,46.252365,6.39322,874.2,14.94,144,True,-0.7,14663970537,Afternoon Ride
6114,35810.5,46.252387,6.393036,874.2,15.06,144,True,-0.3,14663970537,Afternoon Ride
6115,35823.9,46.25241,6.392866,874.4,14.72,144,True,-0.4,14663970537,Afternoon Ride
6116,35837.0,46.252425,6.392697,874.2,14.18,144,True,-1.1,14663970537,Afternoon Ride
6117,35850.4,46.252419,6.392524,874.0,14.12,145,True,-3.1,14663970537,Afternoon Ride
6118,35863.4,46.252411,6.392356,873.6,13.46,144,True,-3.5,14663970537,Afternoon Ride
6119,35875.9,46.252414,6.392194,872.8,13.08,144,True,-4.6,14663970537,Afternoon Ride
6120,35888.9,46.252408,6.392026,872.4,13.0,144,True,-4.5,14663970537,Afternoon Ride
6121,35902.1,46.252375,6.391862,871.6,13.02,144,True,-4.0,14663970537,Afternoon Ride
6122,35916.6,46.252341,6.39168,871.2,13.24,143,True,-3.2,14663970537,Afternoon Ride
6123,35931.0,46.252313,6.391498,870.6,13.52,143,True,-1.4,14663970537,Afternoon Ride
6124,35945.1,46.252305,6.391316,870.6,13.84,143,True,-0.7,14663970537,Afternoon Ride
6125,35959.7,46.252325,6.391129,870.8,14.16,143,True,0.4,14663970537,Afternoon Ride
6126,35973.7,46.252334,6.390947,870.8,14.32,143,True,-0.4,14663970537,Afternoon Ride
6127,35987.5,46.25237,6.390777,870.8,14.18,144,True,-1.5,14663970537,Afternoon Ride
6128,36000.6,46.252417,6.390623,870.4,13.92,144,True,-2.7,14663970537,Afternoon Ride
6129,36013.2,46.252441,6.390464,870.0,13.62,145,True,-3.9,14663970537,Afternoon Ride
6130,36025.8,46.252462,6.390304,869.4,13.22,145,True,-5.0,14663970537,Afternoon Ride
6131,36038.2,46.252458,6.390143,868.8,12.9,147,True,-5.6,14663970537,Afternoon Ride
6132,36052.9,46.252436,6.389955,867.8,13.08,147,True,-4.9,14663970537,Afternoon Ride
6133,36063.5,46.25242,6.38982,867.2,12.58,147,True,-4.9,14663970537,Afternoon Ride
6134,36078.6,46.252383,6.389631,866.8,13.08,148,True,-3.6,14663970537,Afternoon Ride
6135,36091.6,46.252342,6.389475,866.2,13.16,148,True,-2.6,14663970537,Afternoon Ride
6136,36102.9,46.252303,6.389338,866.0,12.94,148,True,-3.4,14663970537,Afternoon Ride
6137,36110.2,46.252286,6.389246,866.0,11.46,148,True,-3.1,14663970537,Afternoon Ride
6138,36119.5,46.25226,6.389133,865.4,11.2,148,True,-2.1,14663970537,Afternoon Ride
6139,36130.3,46.252209,6.389012,865.0,10.34,148,True,-2.1,14663970537,Afternoon Ride
6140,36150.7,46.252085,6.38882,865.0,11.82,148,True,-2.5,14663970537,Afternoon Ride
6141,36166.4,46.251988,6.388671,864.8,12.7,148,True,-4.9,14663970537,Afternoon Ride
6142,36182.6,46.251906,6.388499,863.8,14.48,148,True,-8.7,14663970537,Afternoon Ride
6143,36191.5,46.251872,6.388394,862.0,14.4,148,True,-11.9,14663970537,Afternoon Ride
6144,36205.6,46.251803,6.388239,860.2,15.06,148,True,-14.1,14663970537,Afternoon Ride
6145,36220.3,46.251727,6.388084,858.4,13.92,148,True,-10.9,14663970537,Afternoon Ride
6146,36232.1,46.251661,6.387965,856.8,13.14,148,True,-9.4,14663970537,Afternoon Ride
6147,36250.2,46.251553,6.387789,855.6,13.52,148,True,-7.7,14663970537,Afternoon Ride
6148,36265.2,46.251461,6.387647,854.6,14.74,148,True,-5.4,14663970537,Afternoon Ride
6149,36277.8,46.251387,6.387523,854.0,14.44,148,True,-4.6,14663970537,Afternoon Ride
6150,36295.4,46.251279,6.387354,853.4,15.02,149,True,-3.9,14663970537,Afternoon Ride
6151,36311.4,46.251183,6.387204,852.8,15.86,150,True,-3.9,14663970537,Afternoon Ride
6152,36326.0,46.251091,6.387066,852.2,15.16,150,True,-4.1,14663970537,Afternoon Ride
6153,36339.4,46.251012,6.386934,851.6,14.84,151,True,-4.4,14663970537,Afternoon Ride
6154,36353.5,46.250932,6.386792,851.0,15.14,151,True,-3.5,14663970537,Afternoon Ride
6155,36366.1,46.250862,6.386664,850.4,14.14,151,True,-3.0,14663970537,Afternoon Ride
6156,36383.4,46.25078,6.386473,850.2,14.4,152,True,-2.6,14663970537,Afternoon Ride
6157,36399.5,46.25072,6.386285,849.8,14.7,152,True,-2.2,14663970537,Afternoon Ride
6158,36415.3,46.250659,6.3861,849.4,15.18,153,True,-2.2,14663970537,Afternoon Ride
6159,36428.5,46.250605,6.385946,849.0,15.0,153,True,-1.9,14663970537,Afternoon Ride
6160,36446.1,46.250536,6.385743,848.8,16.0,153,True,-1.3,14663970537,Afternoon Ride
6161,36461.5,46.250488,6.385555,848.6,15.62,154,True,-1.3,14663970537,Afternoon Ride
6162,36476.0,46.250442,6.385378,848.6,15.3,154,True,-2.8,14663970537,Afternoon Ride
6163,36488.3,46.250389,6.385238,848.2,14.6,154,True,-5.1,14663970537,Afternoon Ride
6164,36504.1,46.250301,6.385079,847.2,15.12,154,True,-8.1,14663970537,Afternoon Ride
6165,36516.6,46.250219,6.384965,845.8,14.1,154,True,-9.7,14663970537,Afternoon Ride
6166,36530.0,46.250118,6.384875,844.2,13.7,153,True,-10.1,14663970537,Afternoon Ride
6167,36543.9,46.250008,6.384788,842.8,13.58,153,True,-8.8,14663970537,Afternoon Ride
6168,36559.4,46.24988,6.384706,841.6,14.22,152,True,-6.6,14663970537,Afternoon Ride
6169,36573.7,46.249765,6.384622,840.8,13.92,152,True,-3.5,14663970537,Afternoon Ride
6170,36587.2,46.249664,6.384527,840.4,14.12,152,True,1.0,14663970537,Afternoon Ride
6171,36601.7,46.249565,6.384406,840.8,14.34,152,True,2.5,14663970537,Afternoon Ride
6172,36618.6,46.249469,6.384234,842.2,14.94,151,True,2.4,14663970537,Afternoon Ride
6173,36637.3,46.249381,6.384028,842.4,15.58,151,True,0.3,14663970537,Afternoon Ride
6174,36654.8,46.24931,6.383824,842.0,16.22,151,True,-3.4,14663970537,Afternoon Ride
6175,36669.5,46.249266,6.383646,841.0,16.46,151,True,-6.1,14663970537,Afternoon Ride
6176,36682.9,46.249211,6.38349,840.0,16.24,151,True,-7.5,14663970537,Afternoon Ride
6177,36696.5,46.249168,6.383327,838.8,15.58,152,True,-7.7,14663970537,Afternoon Ride
6178,36710.6,46.249122,6.383156,837.8,14.66,152,True,-7.7,14663970537,Afternoon Ride
6179,36724.3,46.249069,6.382995,836.8,13.9,152,True,-7.9,14663970537,Afternoon Ride
6180,36737.6,46.249019,6.382838,835.8,13.62,152,True,-8.2,14663970537,Afternoon Ride
6181,36749.9,46.248973,6.382694,834.6,13.4,152,True,-8.8,14663970537,Afternoon Ride
6182,36764.3,46.248916,6.382525,833.4,13.56,152,True,-10.3,14663970537,Afternoon Ride
6183,36778.7,46.248867,6.382353,832.0,13.62,151,True,-12.6,14663970537,Afternoon Ride
6184,36791.9,46.248796,6.382216,830.2,13.52,151,True,-14.8,14663970537,Afternoon Ride
6185,36805.3,46.248714,6.382092,827.6,13.54,150,True,-14.7,14663970537,Afternoon Ride
6186,36818.5,46.248627,6.381971,825.4,13.72,150,True,-13.6,14663970537,Afternoon Ride
6187,36828.9,46.248575,6.381863,824.6,12.92,150,True,-12.0,14663970537,Afternoon Ride
6188,36838.9,46.248526,6.381757,823.8,12.04,149,True,-10.1,14663970537,Afternoon Ride
6189,36848.6,46.248541,6.381638,822.4,11.34,148,True,-10.7,14663970537,Afternoon Ride
6190,36860.0,46.248571,6.381497,821.2,10.94,148,True,-10.0,14663970537,Afternoon Ride
6191,36872.0,46.248608,6.381349,820.0,10.7,147,True,-7.2,14663970537,Afternoon Ride
6192,36885.0,46.248657,6.381198,819.2,11.22,147,True,-5.1,14663970537,Afternoon Ride
6193,36898.5,46.248689,6.381029,818.8,11.92,147,True,-2.3,14663970537,Afternoon Ride
6194,36911.0,46.248688,6.380868,818.6,12.48,147,True,-0.8,14663970537,Afternoon Ride
6195,36923.2,46.248659,6.380716,818.8,12.64,148,True,0.0,14663970537,Afternoon Ride
6196,36935.5,46.248604,6.380579,818.8,12.7,148,True,0.4,14663970537,Afternoon Ride
6197,36948.3,46.248533,6.380448,818.8,12.66,148,True,-1.1,14663970537,Afternoon Ride
6198,36963.9,46.248433,6.380309,818.8,13.08,148,True,-1.9,14663970537,Afternoon Ride
6199,36976.8,46.248336,6.380217,818.2,13.16,148,True,-2.7,14663970537,Afternoon Ride
6200,36988.6,46.248244,6.380137,817.8,13.08,148,True,-2.7,14663970537,Afternoon Ride
6201,37001.1,46.248156,6.38004,817.4,13.12,148,True,-1.1,14663970537,Afternoon Ride
6202,37015.9,46.248058,6.379908,817.4,13.52,148,True,0.3,14663970537,Afternoon Ride
6203,37030.1,46.247973,6.379771,817.6,13.24,148,True,1.5,14663970537,Afternoon Ride
6204,37046.9,46.247896,6.379585,818.0,14.02,148,True,2.3,14663970537,Afternoon Ride
6205,37066.1,46.247838,6.379349,818.4,15.5,148,True,2.9,14663970537,Afternoon Ride
6206,37084.4,46.247794,6.37912,819.0,16.66,148,True,3.4,14663970537,Afternoon Ride
6207,37099.9,46.247774,6.378922,819.6,16.8,148,True,3.0,14663970537,Afternoon Ride
6208,37112.4,46.247765,6.37876,820.2,16.46,148,True,1.6,14663970537,Afternoon Ride
6209,37125.9,46.247744,6.378588,820.2,15.8,148,True,-1.4,14663970537,Afternoon Ride
6210,37134.0,46.247713,6.378493,819.8,13.58,148,True,-4.7,14663970537,Afternoon Ride
6211,37142.0,46.247672,6.378406,819.0,11.52,149,True,-7.8,14663970537,Afternoon Ride
6212,37155.1,46.24758,6.378302,818.2,11.04,149,True,-8.0,14663970537,Afternoon Ride
6213,37169.4,46.247481,6.378185,816.8,11.4,149,True,-8.0,14663970537,Afternoon Ride
6214,37179.2,46.247428,6.378082,816.2,10.66,149,True,-8.3,14663970537,Afternoon Ride
6215,37186.8,46.247432,6.377986,815.4,10.56,149,True,-7.1,14663970537,Afternoon Ride
6216,37195.9,46.247504,6.377935,814.8,10.78,148,True,-5.5,14663970537,Afternoon Ride
6217,37209.1,46.247619,6.377894,814.0,10.8,147,True,-4.8,14663970537,Afternoon Ride
6218,37233.6,46.247753,6.377753,813.2,10.8,147,True,-4.0,14663970537,Afternoon Ride
6219,37248.7,46.247887,6.377611,812.4,13.9,148,True,-4.5,14663970537,Afternoon Ride
6220,37260.9,46.247981,6.377525,812.2,14.82,149,True,-5.3,14663970537,Afternoon Ride
6221,37275.8,46.248018,6.377346,811.0,15.98,150,True,-4.4,14663970537,Afternoon Ride
6222,37290.7,46.248106,6.377207,810.2,16.32,151,True,-4.1,14663970537,Afternoon Ride
6223,37308.3,46.248236,6.377075,809.8,14.94,152,True,-2.5,14663970537,Afternoon Ride
6224,37324.0,46.248338,6.376932,809.6,15.06,152,True,-1.8,14663970537,Afternoon Ride
6225,37339.9,46.248376,6.376737,809.4,15.8,153,True,-2.4,14663970537,Afternoon Ride
6226,37356.1,46.248435,6.376543,809.0,16.06,154,True,-3.3,14663970537,Afternoon Ride
6227,37373.7,46.248454,6.376318,808.2,16.6,154,True,-4.8,14663970537,Afternoon Ride
6228,37390.2,46.248466,6.376105,807.4,16.38,154,True,-6.6,14663970537,Afternoon Ride
6229,37402.5,46.248459,6.375946,806.4,15.7,154,True,-7.6,14663970537,Afternoon Ride
6230,37417.0,46.248466,6.375758,805.0,15.42,155,True,-7.8,14663970537,Afternoon Ride
6231,37431.3,46.248466,6.375573,803.8,15.04,155,True,-7.6,14663970537,Afternoon Ride
6232,37448.8,46.248449,6.375347,802.8,15.02,155,True,-7.0,14663970537,Afternoon Ride
6233,37463.3,46.248412,6.375166,801.8,14.62,155,True,-6.3,14663970537,Afternoon Ride
6234,37473.8,46.24837,6.375045,801.0,14.26,155,True,-6.0,14663970537,Afternoon Ride
6235,37488.2,46.248293,6.374896,800.2,14.24,154,True,-5.1,14663970537,Afternoon Ride
6236,37505.8,46.248198,6.374713,799.4,14.9,154,True,-4.6,14663970537,Afternoon Ride
6237,37521.6,46.248124,6.374537,798.8,14.56,154,True,-4.0,14663970537,Afternoon Ride
6238,37534.4,46.24807,6.37439,798.2,14.22,154,True,-3.6,14663970537,Afternoon Ride
6239,37547.8,46.248038,6.374224,797.8,14.8,154,True,-3.2,14663970537,Afternoon Ride
6240,37560.9,46.248053,6.374056,797.4,14.54,154,True,-3.2,14663970537,Afternoon Ride
6241,37577.4,46.248097,6.373851,797.0,14.32,154,True,-3.3,14663970537,Afternoon Ride
6242,37591.5,46.248146,6.373684,796.4,13.98,155,True,-4.2,14663970537,Afternoon Ride
6243,37602.3,46.248196,6.373562,796.0,13.58,155,True,-5.7,14663970537,Afternoon Ride
6244,37617.5,46.248246,6.37338,795.0,13.94,155,True,-7.2,14663970537,Afternoon Ride
6245,37630.3,46.248256,6.373214,794.0,13.88,155,True,-8.4,14663970537,Afternoon Ride
6246,37641.3,46.248242,6.373073,792.8,12.78,156,True,-8.8,14663970537,Afternoon Ride
6247,37654.7,46.248224,6.372902,791.6,12.64,156,True,-7.7,14663970537,Afternoon Ride
6248,37667.7,46.248197,6.372737,790.6,13.08,157,True,-6.8,14663970537,Afternoon Ride
6249,37682.3,46.248178,6.37255,790.0,12.96,157,True,-6.7,14663970537,Afternoon Ride
6250,37694.0,46.248173,6.372398,789.2,12.74,157,True,-5.9,14663970537,Afternoon Ride
6251,37705.2,46.24819,6.372256,788.2,12.78,157,True,-6.0,14663970537,Afternoon Ride
6252,37715.3,46.248235,6.37215,787.8,12.12,157,True,-6.3,14663970537,Afternoon Ride
6253,37725.4,46.248283,6.372048,787.4,11.54,156,True,-6.9,14663970537,Afternoon Ride
6254,37738.5,46.248381,6.371963,786.4,11.24,156,True,-7.0,14663970537,Afternoon Ride
6255,37748.9,46.248474,6.371963,785.2,10.98,155,True,-6.6,14663970537,Afternoon Ride
6256,37758.2,46.248555,6.371989,784.8,10.6,155,True,-5.3,14663970537,Afternoon Ride
6257,37771.0,46.248653,6.372081,784.4,11.14,155,True,-3.3,14663970537,Afternoon Ride
6258,37783.8,46.248756,6.372156,784.0,11.68,155,True,-2.8,14663970537,Afternoon Ride
6259,37797.4,46.24887,6.372214,783.6,11.78,154,True,-2.9,14663970537,Afternoon Ride
6260,37808.8,46.24897,6.372243,783.4,11.98,155,True,-3.2,14663970537,Afternoon Ride
6261,37818.6,46.249058,6.372253,783.0,12.08,154,True,-4.1,14663970537,Afternoon Ride
