time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
430,1593.6,46.16747,6.145181,418.2,6.9,121,True,0.8,14712780298,Lunch Ride
431,1599.8,46.16742,6.145216,418.2,6.48,122,True,0.8,14712780298,Lunch Ride
432,1605.4,46.167371,6.145245,418.2,6.5,125,True,0.8,14712780298,Lunch Ride
433,1612.0,46.167317,6.145276,418.4,6.4,126,True,0.8,14712780298,Lunch Ride
434,1619.6,46.167252,6.145315,418.4,6.38,128,True,0.8,14712780298,Lunch Ride
435,1625.0,46.16721,6.145339,418.4,6.28,129,True,0.0,14712780298,Lunch Ride
436,1631.5,46.167153,6.14537,418.4,6.34,131,True,0.0,14712780298,Lunch Ride
437,1638.2,46.167096,6.145401,418.4,6.56,132,True,0.0,14712780298,Lunch Ride
438,1645.0,46.167042,6.145431,418.4,6.6,132,True,0.0,14712780298,Lunch Ride
439,1651.7,46.166986,6.145461,418.4,6.42,134,True,0.0,14712780298,Lunch Ride
440,1658.3,46.166928,6.145496,418.4,6.66,135,True,-0.8,14712780298,Lunch Ride
441,1664.7,46.166878,6.14553,418.4,6.64,136,True,-0.8,14712780298,Lunch Ride
442,1671.2,46.166824,6.145565,418.2,6.6,136,True,0.0,14712780298,Lunch Ride
443,1677.7,46.166772,6.145599,418.2,6.54,137,True,0.0,14712780298,Lunch Ride
444,1684.2,46.166715,6.145629,418.4,6.5,137,True,1.5,14712780298,Lunch Ride
445,1690.8,46.166661,6.145661,418.4,6.5,136,True,1.5,14712780298,Lunch Ride
446,1698.5,46.166597,6.145696,418.6,6.76,136,True,0.8,14712780298,Lunch Ride
447,1704.8,46.166542,6.145728,418.6,6.72,135,True,0.8,14712780298,Lunch Ride
448,1710.0,46.1665,6.145755,418.6,6.46,134,True,0.0,14712780298,Lunch Ride
449,1717.2,46.166444,6.145796,418.6,6.6,133,True,0.8,14712780298,Lunch Ride
450,1724.1,46.166384,6.145831,418.6,6.66,133,True,1.5,14712780298,Lunch Ride
451,1730.8,46.166329,6.145861,418.8,6.46,133,True,2.2,14712780298,Lunch Ride
452,1737.0,46.166277,6.145888,419.0,6.44,133,True,3.7,14712780298,Lunch Ride
453,1744.7,46.166213,6.145926,419.2,6.94,133,True,3.7,14712780298,Lunch Ride
454,1751.2,46.16616,6.145966,419.6,6.8,133,True,3.9,14712780298,Lunch Ride
455,1757.6,46.16611,6.146006,419.8,6.7,134,True,3.2,14712780298,Lunch Ride
456,1762.9,46.166068,6.146034,420.0,6.42,134,True,1.5,14712780298,Lunch Ride
457,1769.9,46.16601,6.146072,420.0,6.58,134,True,0.7,14712780298,Lunch Ride
458,1778.3,46.165942,6.146114,420.0,6.72,134,True,-0.7,14712780298,Lunch Ride
459,1785.0,46.165885,6.146146,420.0,6.76,135,True,-0.7,14712780298,Lunch Ride
460,1792.0,46.165824,6.146179,419.8,6.88,135,True,-1.5,14712780298,Lunch Ride
461,1799.1,46.165767,6.146216,419.8,7.24,136,True,-2.1,14712780298,Lunch Ride
462,1804.9,46.16572,6.14625,419.6,7.0,136,True,-1.4,14712780298,Lunch Ride
463,1813.4,46.165652,6.146303,419.4,7.02,136,True,-1.4,14712780298,Lunch Ride
464,1820.3,46.165603,6.146354,419.4,7.06,136,True,-0.7,14712780298,Lunch Ride
465,1827.4,46.16555,6.146409,419.4,7.08,136,True,0.0,14712780298,Lunch Ride
466,1833.3,46.165511,6.146456,419.4,6.84,136,True,0.0,14712780298,Lunch Ride
467,1841.7,46.165454,6.146526,419.4,7.36,136,True,0.0,14712780298,Lunch Ride
468,1848.9,46.165404,6.146588,419.4,7.1,135,True,0.0,14712780298,Lunch Ride
469,1856.1,46.165355,6.146651,419.4,7.16,134,True,0.7,14712780298,Lunch Ride
470,1863.4,46.165302,6.146706,419.4,7.2,134,True,0.7,14712780298,Lunch Ride
471,1869.1,46.165259,6.14675,419.6,7.16,134,True,0.7,14712780298,Lunch Ride
472,1877.6,46.165202,6.146816,419.6,7.18,134,True,1.5,14712780298,Lunch Ride
473,1884.5,46.165153,6.146874,419.6,7.12,134,True,0.7,14712780298,Lunch Ride
474,1890.3,46.165114,6.146925,419.8,6.84,134,True,1.5,14712780298,Lunch Ride
475,1897.7,46.165061,6.146984,419.8,6.86,134,True,2.1,14712780298,Lunch Ride
476,1904.9,46.165011,6.147043,420.0,7.16,134,True,1.3,14712780298,Lunch Ride
477,1913.6,46.16495,6.14711,420.2,7.2,134,True,2.1,14712780298,Lunch Ride
478,1920.6,46.164898,6.147164,420.2,7.22,134,True,2.1,14712780298,Lunch Ride
479,1926.4,46.164859,6.147211,420.4,7.22,134,True,2.1,14712780298,Lunch Ride
480,1933.8,46.164809,6.147273,420.6,7.22,134,True,2.1,14712780298,Lunch Ride
481,1941.8,46.164756,6.147343,420.8,7.38,134,True,1.4,14712780298,Lunch Ride
482,1948.9,46.164702,6.1474,420.8,7.06,134,True,1.4,14712780298,Lunch Ride
483,1955.9,46.164653,6.147456,420.8,7.06,134,True,1.4,14712780298,Lunch Ride
484,1961.7,46.164611,6.147501,421.0,7.06,134,True,2.1,14712780298,Lunch Ride
485,1970.0,46.164554,6.147566,421.2,7.24,134,True,2.8,14712780298,Lunch Ride
486,1977.1,46.164504,6.147621,421.4,7.06,135,True,2.7,14712780298,Lunch Ride
487,1984.0,46.164455,6.147679,421.6,7.02,135,True,2.3,14712780298,Lunch Ride
488,1991.0,46.164405,6.147734,421.8,7.02,135,True,1.4,14712780298,Lunch Ride
489,1996.6,46.164366,6.14778,421.8,6.98,135,True,0.7,14712780298,Lunch Ride
490,2004.8,46.16431,6.147849,421.8,6.96,134,True,0.0,14712780298,Lunch Ride
491,2011.7,46.164264,6.147911,421.8,6.92,134,True,-0.7,14712780298,Lunch Ride
492,2017.5,46.164226,6.147963,421.8,6.7,134,True,-1.5,14712780298,Lunch Ride
493,2023.8,46.164188,6.148024,421.6,6.56,134,True,-3.7,14712780298,Lunch Ride
494,2031.6,46.164145,6.148102,421.4,7.0,134,True,-5.8,14712780298,Lunch Ride
495,2038.4,46.164103,6.148165,420.8,6.72,134,True,-6.4,14712780298,Lunch Ride
496,2044.9,46.164062,6.148225,420.2,6.64,134,True,-7.7,14712780298,Lunch Ride
497,2051.8,46.164016,6.148286,419.8,6.86,133,True,-6.1,14712780298,Lunch Ride
498,2057.5,46.163978,6.148338,419.4,6.74,133,True,-5.0,14712780298,Lunch Ride
499,2064.6,46.163936,6.148405,419.2,6.6,133,True,-3.7,14712780298,Lunch Ride
500,2073.1,46.163883,6.148486,418.8,6.94,133,True,-2.0,14712780298,Lunch Ride
501,2079.1,46.163848,6.148543,418.8,6.84,133,True,-0.7,14712780298,Lunch Ride
502,2087.7,46.163795,6.148625,418.8,7.18,133,True,1.4,14712780298,Lunch Ride
503,2093.4,46.16376,6.148678,419.0,7.18,132,True,2.0,14712780298,Lunch Ride
504,2101.7,46.163711,6.148761,419.2,7.42,131,True,2.9,14712780298,Lunch Ride
505,2108.6,46.163673,6.148831,419.4,7.1,131,True,2.1,14712780298,Lunch Ride
506,2115.3,46.163638,6.148903,419.6,7.24,130,True,1.5,14712780298,Lunch Ride
507,2121.9,46.163604,6.148969,419.6,6.84,129,True,0.0,14712780298,Lunch Ride
508,2128.3,46.163562,6.149031,419.6,6.98,129,True,-2.3,14712780298,Lunch Ride
509,2133.4,46.163535,6.149083,419.4,6.34,127,True,-3.8,14712780298,Lunch Ride
510,2141.0,46.163497,6.149165,419.0,6.48,127,True,-3.8,14712780298,Lunch Ride
511,2148.3,46.163459,6.149243,418.6,6.6,127,True,-3.3,14712780298,Lunch Ride
512,2154.7,46.163432,6.149313,418.6,6.56,127,True,-1.3,14712780298,Lunch Ride
513,2163.6,46.163387,6.149411,418.4,7.06,128,True,-0.7,14712780298,Lunch Ride
514,2171.1,46.163356,6.149497,418.6,7.54,130,True,0.0,14712780298,Lunch Ride
515,2178.2,46.163322,6.149576,418.4,7.44,130,True,0.7,14712780298,Lunch Ride
516,2185.8,46.163288,6.149659,418.6,7.5,132,True,1.3,14712780298,Lunch Ride
517,2192.0,46.16326,6.14973,418.6,7.46,134,True,3.2,14712780298,Lunch Ride
518,2201.2,46.163211,6.149825,419.0,7.52,136,True,3.9,14712780298,Lunch Ride
519,2209.3,46.163157,6.149897,419.4,7.64,137,True,5.2,14712780298,Lunch Ride
520,2216.8,46.163116,6.149971,419.8,7.72,137,True,6.0,14712780298,Lunch Ride
521,2223.0,46.163077,6.150031,420.2,7.44,138,True,6.4,14712780298,Lunch Ride
522,2231.3,46.163013,6.150088,420.8,7.86,140,True,6.9,14712780298,Lunch Ride
523,2240.4,46.162955,6.150171,421.4,7.84,141,True,7.3,14712780298,Lunch Ride
524,2248.5,46.162906,6.15025,422.0,7.84,141,True,7.4,14712780298,Lunch Ride
525,2255.9,46.16286,6.150318,422.6,7.82,141,True,8.5,14712780298,Lunch Ride
526,2263.6,46.162814,6.150393,423.2,8.12,142,True,8.1,14712780298,Lunch Ride
527,2271.1,46.162772,6.150466,424.0,7.96,142,True,7.5,14712780298,Lunch Ride
528,2278.2,46.162727,6.150533,424.4,7.56,142,True,8.0,14712780298,Lunch Ride
529,2285.1,46.162689,6.150604,424.8,7.32,142,True,5.9,14712780298,Lunch Ride
530,2291.1,46.162658,6.150666,425.4,7.04,142,True,5.6,14712780298,Lunch Ride
531,2298.2,46.16262,6.15074,425.6,6.92,141,True,5.5,14712780298,Lunch Ride
532,2306.9,46.162574,6.150832,426.0,7.16,141,True,4.7,14712780298,Lunch Ride
533,2314.0,46.16254,6.150911,426.4,7.16,140,True,4.9,14712780298,Lunch Ride
534,2321.1,46.162509,6.150989,426.8,7.2,139,True,5.2,14712780298,Lunch Ride
535,2326.7,46.162483,6.151053,427.0,7.12,139,True,3.6,14712780298,Lunch Ride
536,2333.6,46.162452,6.15113,427.4,7.08,139,True,1.5,14712780298,Lunch Ride
537,2341.5,46.162414,6.151215,427.4,6.92,140,True,-0.7,14712780298,Lunch Ride
538,2347.6,46.162383,6.151283,427.2,6.72,141,True,-2.3,14712780298,Lunch Ride
539,2353.7,46.162353,6.151349,426.8,6.52,141,True,-4.1,14712780298,Lunch Ride
540,2359.8,46.162326,6.151418,426.8,6.62,142,True,-3.2,14712780298,Lunch Ride
541,2366.0,46.1623,6.151486,426.4,6.48,143,True,-0.8,14712780298,Lunch Ride
542,2372.4,46.162269,6.151557,426.4,6.18,144,True,0.0,14712780298,Lunch Ride
543,2378.4,46.162239,6.151623,426.6,6.16,145,True,5.3,14712780298,Lunch Ride
544,2382.9,46.162223,6.151676,426.8,5.84,145,True,8.7,14712780298,Lunch Ride
545,2388.8,46.162204,6.151747,427.6,5.8,146,True,12.3,14712780298,Lunch Ride
546,2395.3,46.16217,6.151815,428.4,5.86,146,True,13.6,14712780298,Lunch Ride
547,2401.1,46.16212,6.151835,429.4,5.74,147,True,12.9,14712780298,Lunch Ride
548,2406.5,46.16207,6.151824,430.0,5.62,147,True,12.7,14712780298,Lunch Ride
549,2412.1,46.162024,6.151801,430.6,5.84,147,True,9.3,14712780298,Lunch Ride
550,2417.4,46.161979,6.151776,431.2,5.72,148,True,8.7,14712780298,Lunch Ride
551,2422.7,46.161933,6.15176,431.4,5.48,148,True,7.5,14712780298,Lunch Ride
552,2427.2,46.161892,6.151769,431.8,5.22,148,True,5.4,14712780298,Lunch Ride
553,2430.8,46.161865,6.151796,432.0,4.86,148,True,3.3,14712780298,Lunch Ride
554,2435.8,46.161838,6.151843,432.2,4.74,149,True,1.0,14712780298,Lunch Ride
555,2440.8,46.161811,6.151898,432.0,4.68,149,True,0.0,14712780298,Lunch Ride
556,2447.5,46.161781,6.151973,432.0,4.96,149,True,-0.8,14712780298,Lunch Ride
557,2454.6,46.16175,6.152053,432.0,5.48,150,True,0.0,14712780298,Lunch Ride
558,2460.3,46.161731,6.152122,432.0,5.9,150,True,0.0,14712780298,Lunch Ride
559,2468.8,46.161701,6.152222,432.0,6.6,150,True,0.0,14712780298,Lunch Ride
560,2476.3,46.16167,6.15231,432.0,7.1,150,True,-1.2,14712780298,Lunch Ride
561,2482.7,46.161651,6.152389,432.0,7.04,150,True,-2.6,14712780298,Lunch Ride
562,2492.5,46.161625,6.15251,431.6,7.58,150,True,-5.1,14712780298,Lunch Ride
563,2499.2,46.161609,6.152592,431.2,7.78,150,True,-6.3,14712780298,Lunch Ride
564,2507.6,46.161594,6.152699,430.4,7.76,150,True,-6.5,14712780298,Lunch Ride
565,2517.6,46.161559,6.152819,429.8,8.26,150,True,-6.0,14712780298,Lunch Ride
566,2529.7,46.16151,6.152959,429.2,9.4,149,True,-4.9,14712780298,Lunch Ride
567,2539.0,46.161475,6.153067,428.8,9.3,148,True,-4.2,14712780298,Lunch Ride
568,2552.1,46.161442,6.153229,428.2,10.58,148,True,-3.7,14712780298,Lunch Ride
569,2560.7,46.161422,6.153337,428.0,10.62,148,True,-3.1,14712780298,Lunch Ride
570,2572.9,46.161395,6.153491,427.6,11.06,147,True,-2.5,14712780298,Lunch Ride
571,2583.5,46.161373,6.153624,427.4,10.76,147,True,-2.2,14712780298,Lunch Ride
572,2592.3,46.161354,6.153734,427.2,10.66,146,True,-1.8,14712780298,Lunch Ride
573,2605.8,46.161335,6.153908,427.0,10.74,146,True,-1.3,14712780298,Lunch Ride
574,2617.6,46.161331,6.15406,426.8,11.38,146,True,-1.7,14712780298,Lunch Ride
575,2628.8,46.161339,6.154203,426.8,11.18,145,True,-1.8,14712780298,Lunch Ride
576,2640.0,46.161366,6.154344,426.4,11.3,144,True,-1.8,14712780298,Lunch Ride
577,2649.1,46.161381,6.15446,426.2,11.36,144,True,-1.8,14712780298,Lunch Ride
578,2661.8,46.161388,6.154624,426.0,11.2,144,True,-0.9,14712780298,Lunch Ride
579,2672.4,46.161391,6.154761,426.0,10.96,143,True,-0.9,14712780298,Lunch Ride
580,2683.0,46.161358,6.154889,426.0,10.84,143,True,-1.0,14712780298,Lunch Ride
581,2691.4,46.161338,6.154994,425.8,10.28,143,True,-1.5,14712780298,Lunch Ride
582,2703.1,46.161292,6.155131,425.6,10.8,143,True,-2.1,14712780298,Lunch Ride
583,2711.8,46.161259,6.155232,425.4,10.0,143,True,-2.0,14712780298,Lunch Ride
584,2721.1,46.161213,6.155333,425.2,9.74,144,True,-2.2,14712780298,Lunch Ride
585,2730.5,46.161166,6.155435,425.0,9.5,144,True,-2.1,14712780298,Lunch Ride
586,2739.9,46.161124,6.155538,424.8,9.7,145,True,-2.1,14712780298,Lunch Ride
587,2750.8,46.161067,6.155655,424.6,9.54,145,True,-2.1,14712780298,Lunch Ride
588,2759.9,46.161021,6.155754,424.4,9.62,145,True,-2.2,14712780298,Lunch Ride
589,2768.6,46.16098,6.155848,424.2,9.5,146,True,-2.2,14712780298,Lunch Ride
590,2776.0,46.160944,6.155928,424.0,9.1,147,True,-1.7,14712780298,Lunch Ride
591,2786.7,46.160888,6.156042,423.8,9.36,147,True,-1.1,14712780298,Lunch Ride
592,2795.8,46.160842,6.156138,423.8,9.0,147,True,-1.1,14712780298,Lunch Ride
593,2804.7,46.160796,6.156233,423.8,8.96,147,True,-0.6,14712780298,Lunch Ride
594,2813.6,46.16075,6.156327,423.6,9.0,147,True,-0.6,14712780298,Lunch Ride
595,2822.3,46.160701,6.156416,423.6,9.26,147,True,0.0,14712780298,Lunch Ride
596,2829.5,46.160659,6.156488,423.6,8.56,147,True,0.6,14712780298,Lunch Ride
597,2840.1,46.160598,6.156592,423.8,8.86,146,True,0.6,14712780298,Lunch Ride
598,2848.6,46.160548,6.156677,423.8,8.78,146,True,0.6,14712780298,Lunch Ride
599,2856.9,46.160503,6.156762,423.8,8.66,146,True,0.0,14712780298,Lunch Ride
600,2863.6,46.160468,6.156831,423.8,8.26,145,True,0.6,14712780298,Lunch Ride
601,2871.9,46.160422,6.156917,423.8,8.48,144,True,0.6,14712780298,Lunch Ride
602,2881.6,46.160369,6.157017,424.0,8.3,143,True,0.6,14712780298,Lunch Ride
603,2888.1,46.16033,6.157079,424.0,7.9,142,True,0.6,14712780298,Lunch Ride
604,2895.9,46.160281,6.157151,424.0,7.8,142,True,0.7,14712780298,Lunch Ride
605,2903.6,46.160228,6.157218,424.0,8.0,141,True,0.7,14712780298,Lunch Ride
606,2910.8,46.160178,6.157273,424.2,7.78,141,True,0.6,14712780298,Lunch Ride
607,2918.4,46.16012,6.157332,424.2,7.36,141,True,0.6,14712780298,Lunch Ride
608,2927.4,46.160056,6.157399,424.2,7.86,141,True,0.0,14712780298,Lunch Ride
609,2935.3,46.159999,6.157456,424.2,7.88,142,True,-0.6,14712780298,Lunch Ride
610,2943.1,46.159941,6.157515,424.2,7.9,142,True,-0.7,14712780298,Lunch Ride
611,2950.7,46.159884,6.157574,424.0,7.98,142,True,-0.7,14712780298,Lunch Ride
612,2957.9,46.159836,6.157637,424.0,7.9,141,True,0.0,14712780298,Lunch Ride
613,2964.1,46.159794,6.15769,424.0,7.34,141,True,0.7,14712780298,Lunch Ride
614,2973.3,46.159733,6.15777,424.2,7.6,140,True,0.7,14712780298,Lunch Ride
615,2979.7,46.159691,6.157826,424.2,7.32,140,True,0.6,14712780298,Lunch Ride
616,2988.5,46.159634,6.157903,424.2,7.56,139,True,0.7,14712780298,Lunch Ride
617,2995.9,46.159585,6.157968,424.2,7.6,139,True,1.3,14712780298,Lunch Ride
618,3002.0,46.159542,6.158021,424.4,7.58,139,True,1.3,14712780298,Lunch Ride
619,3011.0,46.159485,6.158101,424.6,7.54,139,True,2.1,14712780298,Lunch Ride
620,3018.5,46.159432,6.158164,424.6,7.76,140,True,2.0,14712780298,Lunch Ride
621,3024.1,46.159394,6.158209,424.8,7.12,140,True,2.2,14712780298,Lunch Ride
622,3032.5,46.159337,6.158282,425.0,7.32,141,True,3.0,14712780298,Lunch Ride
623,3038.2,46.159298,6.15833,425.2,7.24,142,True,2.8,14712780298,Lunch Ride
624,3044.9,46.159252,6.158383,425.4,6.78,142,True,2.2,14712780298,Lunch Ride
625,3052.8,46.159195,6.158446,425.6,6.86,143,True,1.5,14712780298,Lunch Ride
626,3059.6,46.159146,6.1585,425.6,7.1,142,True,0.7,14712780298,Lunch Ride
627,3064.7,46.159111,6.158539,425.6,6.44,142,True,0.0,14712780298,Lunch Ride
628,3072.3,46.159054,6.158598,425.6,6.82,142,True,0.8,14712780298,Lunch Ride
629,3077.3,46.159016,6.158632,425.6,6.48,140,True,1.6,14712780298,Lunch Ride
630,3084.5,46.158963,6.158682,425.8,6.34,140,True,2.6,14712780298,Lunch Ride
631,3090.3,46.158917,6.158719,426.0,6.14,138,True,3.6,14712780298,Lunch Ride
632,3095.5,46.158875,6.158751,426.2,6.16,138,True,4.3,14712780298,Lunch Ride
633,3099.6,46.158844,6.158777,426.4,5.46,136,True,3.8,14712780298,Lunch Ride
634,3103.0,46.158817,6.158798,426.6,5.14,135,True,1.4,14712780298,Lunch Ride
635,3106.0,46.158795,6.158821,426.6,4.3,135,True,0.0,14712780298,Lunch Ride
636,3109.7,46.158772,6.158858,426.4,3.88,135,True,-2.5,14712780298,Lunch Ride
637,3113.4,46.158749,6.15889,426.4,3.58,134,True,-2.1,14712780298,Lunch Ride
638,3119.3,46.158707,6.158936,426.2,3.94,134,True,-1.0,14712780298,Lunch Ride
639,3125.0,46.158664,6.158979,426.2,4.4,134,True,-1.8,14712780298,Lunch Ride
640,3130.7,46.158623,6.159019,426.2,4.94,134,True,-0.9,14712780298,Lunch Ride
641,3135.7,46.158585,6.159057,426.0,5.2,136,True,-0.8,14712780298,Lunch Ride
642,3142.8,46.158532,6.159109,426.0,5.88,138,True,-0.8,14712780298,Lunch Ride
643,3149.1,46.158486,6.159153,426.0,5.96,140,True,0.0,14712780298,Lunch Ride
644,3155.4,46.158439,6.159197,426.0,6.08,140,True,0.0,14712780298,Lunch Ride
645,3161.5,46.158394,6.159243,426.0,6.16,141,True,0.8,14712780298,Lunch Ride
646,3167.7,46.158345,6.159285,426.0,6.4,142,True,1.7,14712780298,Lunch Ride
647,3173.6,46.158298,6.159319,426.2,6.16,142,True,1.8,14712780298,Lunch Ride
648,3179.6,46.158249,6.159355,426.4,6.1,143,True,3.5,14712780298,Lunch Ride
649,3184.2,46.158215,6.159383,426.4,5.76,143,True,3.4,14712780298,Lunch Ride
650,3190.4,46.158165,6.159422,426.8,5.78,144,True,4.2,14712780298,Lunch Ride
651,3197.4,46.158112,6.159471,427.0,5.94,145,True,5.6,14712780298,Lunch Ride
652,3203.3,46.158067,6.159509,427.4,5.94,146,True,5.1,14712780298,Lunch Ride
653,3209.1,46.15802,6.159544,427.8,5.9,147,True,5.7,14712780298,Lunch Ride
654,3213.8,46.157983,6.159577,428.0,5.92,148,True,4.9,14712780298,Lunch Ride
655,3218.6,46.157947,6.159611,428.2,5.64,149,True,4.0,14712780298,Lunch Ride
656,3223.9,46.157909,6.159647,428.4,5.3,150,True,3.8,14712780298,Lunch Ride
657,3229.3,46.157864,6.159683,428.6,5.2,151,True,3.7,14712780298,Lunch Ride
658,3234.7,46.157821,6.159717,428.8,5.12,151,True,3.7,14712780298,Lunch Ride
659,3240.1,46.157781,6.159751,429.0,5.26,151,True,3.5,14712780298,Lunch Ride
660,3245.5,46.15774,6.159786,429.2,5.38,151,True,3.6,14712780298,Lunch Ride
661,3251.9,46.157687,6.159829,429.4,5.6,151,True,3.8,14712780298,Lunch Ride
662,3256.9,46.157653,6.159866,429.6,5.52,151,True,2.9,14712780298,Lunch Ride
663,3261.4,46.157619,6.159898,429.8,5.34,150,True,2.9,14712780298,Lunch Ride
664,3266.0,46.157584,6.159931,429.8,5.18,150,True,2.0,14712780298,Lunch Ride
665,3272.3,46.157535,6.159974,430.0,5.36,150,True,2.0,14712780298,Lunch Ride
666,3277.2,46.157501,6.160009,430.0,5.06,150,True,1.9,14712780298,Lunch Ride
667,3281.9,46.157462,6.160039,430.2,5.0,150,True,2.2,14712780298,Lunch Ride
668,3286.7,46.157424,6.160069,430.2,5.06,150,True,3.0,14712780298,Lunch Ride
669,3290.7,46.157393,6.160093,430.4,4.94,151,True,3.1,14712780298,Lunch Ride
670,3297.1,46.157341,6.16013,430.6,4.96,151,True,3.8,14712780298,Lunch Ride
671,3301.3,46.157309,6.160158,430.8,4.82,152,True,3.5,14712780298,Lunch Ride
672,3308.0,46.157256,6.160199,431.0,5.22,152,True,3.9,14712780298,Lunch Ride
673,3313.3,46.157214,6.160232,431.2,5.32,153,True,2.6,14712780298,Lunch Ride
674,3317.6,46.157179,6.160259,431.4,5.38,153,True,2.8,14712780298,Lunch Ride
675,3324.2,46.157127,6.160299,431.4,5.42,153,True,1.9,14712780298,Lunch Ride
676,3329.2,46.157088,6.160329,431.6,5.58,153,True,0.9,14712780298,Lunch Ride
677,3334.6,46.157042,6.160359,431.6,5.32,153,True,0.9,14712780298,Lunch Ride
678,3339.8,46.157001,6.160387,431.6,5.3,154,True,0.0,14712780298,Lunch Ride
679,3345.3,46.156955,6.160414,431.6,5.54,154,True,0.0,14712780298,Lunch Ride
680,3350.9,46.156909,6.160435,431.6,5.34,154,True,0.0,14712780298,Lunch Ride
681,3356.5,46.156859,6.160456,431.6,5.46,154,True,0.0,14712780298,Lunch Ride
682,3361.6,46.156814,6.160472,431.6,5.4,154,True,0.0,14712780298,Lunch Ride
683,3366.2,46.156775,6.160487,431.6,5.28,154,True,0.0,14712780298,Lunch Ride
684,3373.4,46.156711,6.160512,431.6,5.62,154,True,0.0,14712780298,Lunch Ride
685,3379.1,46.156661,6.160532,431.6,5.64,154,True,0.0,14712780298,Lunch Ride
686,3385.1,46.156612,6.160552,431.6,5.72,154,True,0.8,14712780298,Lunch Ride
687,3390.9,46.156558,6.160568,431.6,5.86,154,True,0.8,14712780298,Lunch Ride
688,3397.0,46.156505,6.160585,431.8,6.16,154,True,1.6,14712780298,Lunch Ride
689,3403.4,46.156447,6.160601,431.8,6.0,154,True,2.4,14712780298,Lunch Ride
690,3409.7,46.156394,6.160617,432.0,6.12,153,True,1.7,14712780298,Lunch Ride
691,3415.7,46.156341,6.160635,432.2,6.12,153,True,2.6,14712780298,Lunch Ride
692,3420.7,46.156299,6.16065,432.2,5.96,152,True,1.7,14712780298,Lunch Ride
693,3426.8,46.156245,6.160667,432.4,5.96,151,True,1.7,14712780298,Lunch Ride
694,3432.9,46.156192,6.160687,432.4,5.9,150,True,2.4,14712780298,Lunch Ride
695,3438.7,46.156142,6.160705,432.6,5.8,150,True,2.5,14712780298,Lunch Ride
696,3445.7,46.156078,6.160727,432.8,6.0,149,True,2.6,14712780298,Lunch Ride
697,3450.5,46.156039,6.16074,433.0,5.96,148,True,1.6,14712780298,Lunch Ride
698,3456.4,46.155986,6.160757,433.0,5.92,147,True,1.7,14712780298,Lunch Ride
699,3463.6,46.155921,6.16078,433.0,6.14,146,True,0.8,14712780298,Lunch Ride
700,3469.2,46.155875,6.160802,433.2,6.1,146,True,0.9,14712780298,Lunch Ride
701,3474.9,46.155826,6.160824,433.2,5.84,145,True,1.8,14712780298,Lunch Ride
702,3479.3,46.155787,6.160842,433.2,5.76,144,True,0.9,14712780298,Lunch Ride
703,3485.9,46.15573,6.160864,433.4,5.9,142,True,1.9,14712780298,Lunch Ride
704,3491.0,46.155685,6.16088,433.4,5.48,142,True,1.9,14712780298,Lunch Ride
705,3496.0,46.155642,6.160897,433.6,5.36,139,True,1.1,14712780298,Lunch Ride
706,3500.9,46.155601,6.16091,433.6,5.2,138,True,1.0,14712780298,Lunch Ride
707,3504.8,46.155566,6.160924,433.6,5.1,137,True,1.0,14712780298,Lunch Ride
708,3510.7,46.155513,6.160942,433.6,4.96,137,True,2.1,14712780298,Lunch Ride
709,3515.3,46.155475,6.160957,433.8,4.86,136,True,3.0,14712780298,Lunch Ride
710,3520.1,46.155433,6.16097,434.0,4.82,136,True,3.2,14712780298,Lunch Ride
711,3524.8,46.155391,6.160984,434.2,4.78,136,True,4.3,14712780298,Lunch Ride
712,3529.6,46.155349,6.160999,434.2,4.96,136,True,4.4,14712780298,Lunch Ride
