time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
3068,16060.6,46.116032,6.122088,674.4,10.76,151,True,-3.7,14643924607,Evening Ride
3069,16071.4,46.11611,6.122172,674.0,10.84,151,True,-3.7,14643924607,Evening Ride
3070,16082.3,46.11619,6.122252,673.6,10.9,151,True,-3.7,14643924607,Evening Ride
3071,16092.9,46.116272,6.122321,673.2,10.84,150,True,-3.8,14643924607,Evening Ride
3072,16103.3,46.116358,6.12237,672.8,10.7,150,True,-3.4,14643924607,Evening Ride
3073,16113.3,46.116446,6.122399,672.4,10.54,149,True,-3.4,14643924607,Evening Ride
3074,16123.1,46.116536,6.122405,672.2,10.34,149,True,-3.4,14643924607,Evening Ride
3075,16133.5,46.116627,6.122387,671.8,10.24,148,True,-3.8,14643924607,Evening Ride
3076,16144.5,46.116721,6.122346,671.4,10.32,147,True,-4.5,14643924607,Evening Ride
3077,16155.8,46.116816,6.12229,670.8,10.5,147,True,-4.8,14643924607,Evening Ride
3078,16167.6,46.116911,6.122224,670.2,10.86,147,True,-5.1,14643924607,Evening Ride
3079,16179.7,46.117011,6.122158,669.6,11.32,147,True,-5.3,14643924607,Evening Ride
3080,16191.9,46.117114,6.122101,669.0,11.68,147,True,-5.2,14643924607,Evening Ride
3081,16204.4,46.11722,6.122056,668.2,11.98,147,True,-5.5,14643924607,Evening Ride
3082,16217.3,46.117333,6.122022,667.6,12.3,146,True,-5.8,14643924607,Evening Ride
3083,16230.5,46.117451,6.121996,666.8,12.58,146,True,-6.0,14643924607,Evening Ride
3084,16244.0,46.117571,6.121975,666.0,12.86,146,True,-6.3,14643924607,Evening Ride
3085,16257.7,46.117693,6.121959,665.0,13.16,146,True,-6.2,14643924607,Evening Ride
3086,16271.4,46.117817,6.12195,664.2,13.4,145,True,-6.6,14643924607,Evening Ride
3087,16285.2,46.11794,6.121953,663.4,13.58,145,True,-6.2,14643924607,Evening Ride
3088,16298.8,46.118062,6.121975,662.4,13.66,144,True,-6.5,14643924607,Evening Ride
3089,16312.5,46.11818,6.122023,661.6,13.7,144,True,-6.5,14643924607,Evening Ride
3090,16326.5,46.118294,6.122098,660.6,13.76,143,True,-6.0,14643924607,Evening Ride
3091,16340.8,46.118403,6.122196,659.8,13.88,143,True,-6.0,14643924607,Evening Ride
3092,16355.0,46.118504,6.122306,659.0,13.96,142,True,-5.6,14643924607,Evening Ride
3093,16369.3,46.118605,6.122424,658.2,14.1,142,True,-5.9,14643924607,Evening Ride
3094,16383.9,46.118704,6.122546,657.4,14.28,141,True,-6.2,14643924607,Evening Ride
3095,16398.4,46.118799,6.122674,656.4,14.38,141,True,-6.9,14643924607,Evening Ride
3096,16412.9,46.118889,6.122811,655.4,14.42,141,True,-7.7,14643924607,Evening Ride
3097,16427.2,46.118971,6.122953,654.2,14.44,140,True,-8.3,14643924607,Evening Ride
3098,16441.3,46.119045,6.123103,653.0,14.4,140,True,-8.7,14643924607,Evening Ride
3099,16456.0,46.119108,6.123269,651.6,14.42,140,True,-8.3,14643924607,Evening Ride
3100,16470.7,46.11916,6.123443,650.4,14.46,140,True,-7.9,14643924607,Evening Ride
3101,16485.2,46.119198,6.123623,649.4,14.46,140,True,-6.9,14643924607,Evening Ride
3102,16499.7,46.119223,6.123806,648.4,14.5,140,True,-6.2,14643924607,Evening Ride
3103,16514.1,46.119236,6.123991,647.6,14.56,139,True,-6.3,14643924607,Evening Ride
3104,16528.5,46.11924,6.124178,646.8,14.5,139,True,-6.3,14643924607,Evening Ride
3105,16542.8,46.119236,6.124364,645.8,14.42,138,True,-6.4,14643924607,Evening Ride
3106,16557.0,46.119234,6.124546,644.8,14.36,137,True,-6.5,14643924607,Evening Ride
3107,16570.4,46.119236,6.124719,644.0,14.14,137,True,-5.5,14643924607,Evening Ride
3108,16583.6,46.119232,6.12489,643.2,13.9,136,True,-4.4,14643924607,Evening Ride
3109,16597.3,46.119226,6.125067,642.8,13.76,134,True,-3.6,14643924607,Evening Ride
3110,16611.4,46.11923,6.125249,642.4,13.72,133,True,-3.6,14643924607,Evening Ride
3111,16625.5,46.119257,6.125426,642.0,13.7,133,True,-4.7,14643924607,Evening Ride
3112,16639.2,46.119301,6.125592,641.2,13.76,131,True,-6.2,14643924607,Evening Ride
3113,16652.5,46.119355,6.125745,640.2,13.78,130,True,-7.4,14643924607,Evening Ride
3114,16665.9,46.119419,6.125892,639.0,13.72,130,True,-7.4,14643924607,Evening Ride
3115,16679.6,46.11948,6.126046,638.0,13.64,129,True,-7.2,14643924607,Evening Ride
3116,16692.9,46.119532,6.1262,637.2,13.48,128,True,-5.8,14643924607,Evening Ride
3117,16705.5,46.119583,6.126346,636.4,13.26,128,True,-4.4,14643924607,Evening Ride
3118,16717.8,46.11964,6.126483,636.0,13.06,128,True,-3.8,14643924607,Evening Ride
3119,16729.8,46.119703,6.126609,635.8,12.78,127,True,-2.7,14643924607,Evening Ride
3120,16740.7,46.119766,6.126716,635.4,12.22,127,True,-2.8,14643924607,Evening Ride
3121,16750.5,46.119829,6.126802,635.2,11.52,127,True,-3.0,14643924607,Evening Ride
3122,16760.0,46.119898,6.126878,634.8,10.9,125,True,-2.5,14643924607,Evening Ride
3123,16769.9,46.11997,6.126952,634.6,10.42,123,True,-2.5,14643924607,Evening Ride
3124,16780.0,46.120047,6.127021,634.4,10.04,123,True,-2.0,14643924607,Evening Ride
3125,16790.1,46.120127,6.127087,634.2,9.88,122,True,-1.9,14643924607,Evening Ride
3126,16800.6,46.120209,6.127153,634.0,10.02,121,True,-1.9,14643924607,Evening Ride
3127,16811.7,46.120299,6.127216,633.8,10.34,121,True,-2.7,14643924607,Evening Ride
3128,16823.1,46.120392,6.127277,633.6,10.64,122,True,-3.1,14643924607,Evening Ride
3129,16834.3,46.120484,6.127333,633.0,10.86,123,True,-3.6,14643924607,Evening Ride
3130,16845.2,46.120577,6.127383,632.6,11.02,123,True,-4.1,14643924607,Evening Ride
3131,16855.9,46.120668,6.127424,632.2,11.06,124,True,-3.7,14643924607,Evening Ride
3132,16866.5,46.120759,6.127463,631.8,10.96,124,True,-3.3,14643924607,Evening Ride
3133,16877.3,46.12085,6.127509,631.4,10.84,124,True,-3.3,14643924607,Evening Ride
3134,16888.0,46.120939,6.12756,631.2,10.74,124,True,-2.8,14643924607,Evening Ride
3135,16898.7,46.121029,6.127611,630.8,10.7,123,True,-2.7,14643924607,Evening Ride
3136,16909.6,46.121123,6.127657,630.6,10.74,123,True,-3.1,14643924607,Evening Ride
3137,16921.1,46.121222,6.127704,630.2,10.92,123,True,-2.6,14643924607,Evening Ride
3138,16933.2,46.121323,6.127761,629.8,11.18,123,True,-3.4,14643924607,Evening Ride
3139,16945.6,46.121424,6.127826,629.6,11.52,124,True,-4.7,14643924607,Evening Ride
3140,16957.2,46.121518,6.127895,629.0,11.7,124,True,-6.1,14643924607,Evening Ride
3141,16968.0,46.121601,6.127966,628.0,11.68,125,True,-8.1,14643924607,Evening Ride
3142,16979.2,46.121685,6.128046,627.0,11.62,125,True,-9.2,14643924607,Evening Ride
3143,16990.1,46.121767,6.12812,626.0,11.38,125,True,-8.8,14643924607,Evening Ride
3144,17000.8,46.121851,6.12819,625.0,11.04,125,True,-8.6,14643924607,Evening Ride
3145,17011.4,46.121929,6.128268,624.2,10.84,124,True,-8.0,14643924607,Evening Ride
3146,17021.0,46.122,6.128337,623.4,10.6,124,True,-7.3,14643924607,Evening Ride
3147,17030.1,46.122076,6.128383,622.8,10.18,124,True,-6.3,14643924607,Evening Ride
3148,17039.4,46.122158,6.128414,622.2,9.86,124,True,-4.6,14643924607,Evening Ride
3149,17049.3,46.12224,6.12846,621.8,9.7,124,True,-3.4,14643924607,Evening Ride
3150,17059.9,46.12232,6.12853,621.6,9.7,124,True,-2.4,14643924607,Evening Ride
3151,17070.7,46.122399,6.128612,621.4,9.94,124,True,-1.9,14643924607,Evening Ride
3152,17081.2,46.122477,6.128692,621.2,10.22,125,True,-1.9,14643924607,Evening Ride
3153,17091.7,46.122557,6.128765,621.0,10.46,125,True,-1.9,14643924607,Evening Ride
3154,17102.2,46.122639,6.128833,620.8,10.58,127,True,-1.9,14643924607,Evening Ride
3155,17113.0,46.122723,6.128899,620.6,10.62,129,True,-1.9,14643924607,Evening Ride
3156,17123.8,46.122807,6.128969,620.4,10.62,130,True,-1.9,14643924607,Evening Ride
3157,17134.5,46.122889,6.129039,620.2,10.66,130,True,-1.9,14643924607,Evening Ride
3158,17144.7,46.122967,6.129106,620.0,10.6,132,True,-2.0,14643924607,Evening Ride
3159,17154.6,46.123044,6.129173,619.8,10.48,133,True,-2.5,14643924607,Evening Ride
3160,17164.6,46.12312,6.129242,619.6,10.32,134,True,-2.4,14643924607,Evening Ride
3161,17174.9,46.1232,6.129313,619.2,10.22,134,True,-2.4,14643924607,Evening Ride
3162,17185.8,46.123282,6.129388,619.0,10.26,134,True,-1.8,14643924607,Evening Ride
3163,17196.8,46.123364,6.129467,618.8,10.42,135,True,-0.9,14643924607,Evening Ride
3164,17208.0,46.123448,6.129547,618.8,10.68,135,True,-0.5,14643924607,Evening Ride
3165,17218.8,46.123528,6.129626,618.8,10.84,136,True,-0.5,14643924607,Evening Ride
3166,17229.2,46.123606,6.129703,618.8,10.86,136,True,-0.5,14643924607,Evening Ride
3167,17239.8,46.123686,6.129775,618.6,10.8,137,True,-0.9,14643924607,Evening Ride
3168,17250.5,46.123768,6.129845,618.6,10.74,138,True,-0.9,14643924607,Evening Ride
3169,17261.3,46.123852,6.129916,618.4,10.66,138,True,-0.9,14643924607,Evening Ride
3170,17271.8,46.123934,6.129988,618.4,10.6,139,True,-1.4,14643924607,Evening Ride
3171,17282.3,46.124014,6.13006,618.2,10.62,140,True,-1.4,14643924607,Evening Ride
3172,17292.8,46.124094,6.130133,618.0,10.6,140,True,-2.8,14643924607,Evening Ride
3173,17303.5,46.124174,6.130207,617.8,10.6,141,True,-3.3,14643924607,Evening Ride
3174,17314.2,46.124256,6.130281,617.2,10.58,141,True,-4.1,14643924607,Evening Ride
3175,17325.1,46.124338,6.130358,616.8,10.66,141,True,-5.0,14643924607,Evening Ride
3176,17336.3,46.124423,6.130437,616.2,10.8,141,True,-5.3,14643924607,Evening Ride
3177,17347.7,46.124508,6.130518,615.6,10.98,142,True,-5.7,14643924607,Evening Ride
3178,17359.2,46.124596,6.130598,614.8,11.14,142,True,-6.0,14643924607,Evening Ride
3179,17370.8,46.124685,6.130674,614.2,11.32,143,True,-6.8,14643924607,Evening Ride
3180,17382.7,46.124777,6.130752,613.4,11.52,143,True,-6.6,14643924607,Evening Ride
3181,17395.0,46.124873,6.130834,612.4,11.74,144,True,-7.3,14643924607,Evening Ride
3182,17407.4,46.124968,6.130917,611.6,11.94,144,True,-7.5,14643924607,Evening Ride
3183,17420.2,46.125067,6.131,610.6,12.2,144,True,-7.3,14643924607,Evening Ride
3184,17433.5,46.125172,6.131082,609.6,12.54,144,True,-7.4,14643924607,Evening Ride
3185,17447.3,46.125283,6.131165,608.6,12.92,145,True,-7.2,14643924607,Evening Ride
3186,17461.3,46.125395,6.131246,607.6,13.26,145,True,-7.0,14643924607,Evening Ride
3187,17475.6,46.125509,6.131328,606.6,13.64,145,True,-7.3,14643924607,Evening Ride
3188,17490.3,46.12563,6.131407,605.6,14.02,145,True,-7.2,14643924607,Evening Ride
3189,17504.9,46.12575,6.131483,604.4,14.28,145,True,-6.8,14643924607,Evening Ride
3190,17519.7,46.125873,6.131559,603.4,14.48,145,True,-6.1,14643924607,Evening Ride
3191,17534.4,46.125995,6.131636,602.6,14.62,146,True,-4.7,14643924607,Evening Ride
3192,17549.2,46.126114,6.131717,602.0,14.72,146,True,-3.9,14643924607,Evening Ride
3193,17565.1,46.126244,6.131804,601.6,14.96,146,True,-3.8,14643924607,Evening Ride
3194,17581.6,46.126379,6.131894,601.0,15.34,146,True,-4.0,14643924607,Evening Ride
3195,17598.3,46.126516,6.131979,600.2,15.72,146,True,-5.1,14643924607,Evening Ride
3196,17614.7,46.126658,6.132046,599.4,16.06,146,True,-5.6,14643924607,Evening Ride
3197,17631.5,46.126805,6.132099,598.2,16.46,145,True,-5.8,14643924607,Evening Ride
3198,17649.2,46.126961,6.132141,597.2,16.82,145,True,-6.3,14643924607,Evening Ride
3199,17666.8,46.127117,6.132171,596.2,17.04,145,True,-5.9,14643924607,Evening Ride
3200,17684.6,46.127276,6.132196,595.0,17.26,144,True,-5.9,14643924607,Evening Ride
3201,17702.5,46.127437,6.132223,594.0,17.56,144,True,-5.9,14643924607,Evening Ride
3202,17720.0,46.127593,6.132249,593.0,17.7,144,True,-5.4,14643924607,Evening Ride
3203,17737.5,46.127749,6.132273,592.0,17.66,144,True,-5.2,14643924607,Evening Ride
3204,17755.0,46.127905,6.132295,591.2,17.64,145,True,-4.9,14643924607,Evening Ride
3205,17772.1,46.128058,6.13232,590.4,17.5,145,True,-4.7,14643924607,Evening Ride
3206,17788.8,46.128207,6.132347,589.6,17.26,145,True,-5.1,14643924607,Evening Ride
3207,17805.3,46.128355,6.132372,588.8,17.06,145,True,-4.8,14643924607,Evening Ride
3208,17821.9,46.128504,6.132399,587.8,16.88,145,True,-4.8,14643924607,Evening Ride
3209,17838.8,46.128655,6.132431,587.2,16.76,144,True,-4.7,14643924607,Evening Ride
3210,17855.8,46.128805,6.132466,586.4,16.74,144,True,-4.7,14643924607,Evening Ride
3211,17872.7,46.128954,6.132504,585.6,16.78,144,True,-5.3,14643924607,Evening Ride
3212,17889.5,46.129104,6.132544,584.6,16.84,144,True,-5.6,14643924607,Evening Ride
3213,17906.4,46.129252,6.132585,583.6,16.9,143,True,-6.2,14643924607,Evening Ride
3214,17923.3,46.129403,6.132628,582.6,16.9,143,True,-6.2,14643924607,Evening Ride
3215,17940.2,46.129551,6.132669,581.4,16.88,143,True,-6.2,14643924607,Evening Ride
3216,17957.1,46.1297,6.13271,580.4,16.88,142,True,-6.3,14643924607,Evening Ride
3217,17973.8,46.129849,6.132749,579.4,16.86,142,True,-6.0,14643924607,Evening Ride
3218,17990.4,46.129996,6.132785,578.4,16.8,142,True,-5.7,14643924607,Evening Ride
3219,18006.8,46.130142,6.132813,577.4,16.7,141,True,-5.5,14643924607,Evening Ride
3220,18023.2,46.130288,6.132832,576.6,16.6,141,True,-4.9,14643924607,Evening Ride
3221,18039.7,46.130436,6.132846,575.8,16.52,141,True,-4.6,14643924607,Evening Ride
3222,18056.0,46.130582,6.132859,575.2,16.44,140,True,-5.0,14643924607,Evening Ride
3223,18072.0,46.130727,6.132873,574.4,16.32,138,True,-5.4,14643924607,Evening Ride
3224,18087.5,46.130866,6.132885,573.4,16.14,138,True,-6.2,14643924607,Evening Ride
3225,18102.5,46.131,6.132891,572.4,15.86,136,True,-7.0,14643924607,Evening Ride
3226,18117.2,46.131132,6.132883,571.4,15.5,135,True,-7.4,14643924607,Evening Ride
3227,18132.0,46.131263,6.132856,570.2,15.2,135,True,-7.7,14643924607,Evening Ride
3228,18147.0,46.131394,6.13281,569.0,15.0,133,True,-8.1,14643924607,Evening Ride
3229,18162.0,46.13152,6.132741,567.8,14.9,132,True,-8.2,14643924607,Evening Ride
3230,18176.8,46.13164,6.132659,566.6,14.86,132,True,-8.7,14643924607,Evening Ride
3231,18190.2,46.131749,6.132579,565.4,14.6,132,True,-9.0,14643924607,Evening Ride
3232,18201.9,46.131842,6.132507,564.2,13.98,131,True,-9.4,14643924607,Evening Ride
3233,18213.1,46.131928,6.132434,563.2,13.22,130,True,-9.9,14643924607,Evening Ride
3234,18223.4,46.132008,6.132365,562.2,12.28,129,True,-9.5,14643924607,Evening Ride
3235,18232.7,46.132082,6.132314,561.2,11.18,128,True,-9.5,14643924607,Evening Ride
3236,18241.8,46.132161,6.13229,560.4,10.32,128,True,-8.5,14643924607,Evening Ride
3237,18251.0,46.132245,6.13229,559.6,9.82,128,True,-7.6,14643924607,Evening Ride
3238,18261.0,46.132334,6.132303,559.0,9.58,128,True,-7.7,14643924607,Evening Ride
3239,18272.0,46.132432,6.132318,558.2,9.72,128,True,-7.2,14643924607,Evening Ride
3240,18283.5,46.132535,6.132339,557.2,10.16,128,True,-7.3,14643924607,Evening Ride
3241,18295.4,46.13264,6.132369,556.4,10.72,127,True,-7.5,14643924607,Evening Ride
3242,18307.5,46.132744,6.132404,555.6,11.3,127,True,-7.3,14643924607,Evening Ride
3243,18319.8,46.132853,6.132444,554.6,11.76,127,True,-7.6,14643924607,Evening Ride
3244,18332.5,46.132964,6.132489,553.6,12.1,126,True,-7.8,14643924607,Evening Ride
3245,18345.7,46.133076,6.13254,552.6,12.44,126,True,-7.5,14643924607,Evening Ride
3246,18359.1,46.133193,6.132588,551.6,12.74,125,True,-7.3,14643924607,Evening Ride
3247,18373.0,46.133314,6.132635,550.6,13.1,124,True,-7.3,14643924607,Evening Ride
3248,18387.0,46.133436,6.132679,549.6,13.44,124,True,-7.3,14643924607,Evening Ride
3249,18400.6,46.133553,6.132718,548.6,13.62,123,True,-7.5,14643924607,Evening Ride
3250,18413.8,46.133667,6.132761,547.6,13.62,123,True,-7.7,14643924607,Evening Ride
3251,18426.6,46.13378,6.132805,546.6,13.5,122,True,-7.7,14643924607,Evening Ride
3252,18438.7,46.133885,6.132847,545.6,13.14,121,True,-7.8,14643924607,Evening Ride
3253,18449.8,46.133981,6.132886,544.8,12.56,120,True,-7.3,14643924607,Evening Ride
3254,18460.1,46.134069,6.132931,544.0,11.9,119,True,-6.6,14643924607,Evening Ride
3255,18470.4,46.134152,6.132987,543.4,11.32,119,True,-6.2,14643924607,Evening Ride
3256,18481.1,46.134236,6.133054,542.8,10.9,118,True,-5.8,14643924607,Evening Ride
3257,18491.6,46.134318,6.133124,542.2,10.58,118,True,-5.9,14643924607,Evening Ride
3258,18501.6,46.134392,6.133195,541.6,10.36,118,True,-6.6,14643924607,Evening Ride
3259,18511.1,46.134461,6.133269,541.0,10.2,118,True,-7.6,14643924607,Evening Ride
3260,18520.3,46.134528,6.13334,540.2,9.98,118,True,-8.8,14643924607,Evening Ride
3261,18528.6,46.134589,6.133399,539.4,9.5,118,True,-9.7,14643924607,Evening Ride
3262,18535.7,46.134642,6.133447,538.6,8.82,117,True,-10.4,14643924607,Evening Ride
3263,18541.9,46.13469,6.133489,538.0,8.06,117,True,-11.1,14643924607,Evening Ride
3264,18547.3,46.13473,6.133529,537.4,7.24,117,True,-10.4,14643924607,Evening Ride
3265,18552.1,46.13476,6.133573,536.8,6.36,116,True,-11.2,14643924607,Evening Ride
3266,18556.8,46.134781,6.133626,536.4,5.64,116,True,-10.5,14643924607,Evening Ride
3267,18561.5,46.134787,6.133684,535.8,5.16,116,True,-9.2,14643924607,Evening Ride
3268,18566.4,46.134779,6.133745,535.4,4.9,116,True,-7.7,14643924607,Evening Ride
3269,18571.7,46.134765,6.133811,535.0,4.88,117,True,-5.4,14643924607,Evening Ride
3270,18577.5,46.13475,6.133883,534.8,5.08,118,True,-3.4,14643924607,Evening Ride
3271,18583.6,46.134735,6.13396,534.6,5.36,119,True,-1.6,14643924607,Evening Ride
3272,18590.0,46.13472,6.13404,534.6,5.7,119,True,-0.8,14643924607,Evening Ride
3273,18596.6,46.134708,6.134123,534.6,6.04,121,True,0.0,14643924607,Evening Ride
3274,18603.4,46.134701,6.13421,534.6,6.34,122,True,0.7,14643924607,Evening Ride
3275,18610.7,46.134693,6.134305,534.6,6.64,123,True,0.8,14643924607,Evening Ride
3276,18617.1,46.134687,6.134387,534.8,6.7,126,True,1.5,14643924607,Evening Ride
3277,18623.0,46.134684,6.134463,534.8,6.6,127,True,3.3,14643924607,Evening Ride
3278,18629.4,46.13468,6.134545,535.0,6.56,130,True,3.5,14643924607,Evening Ride
3279,18635.2,46.134676,6.13462,535.4,6.36,130,True,5.1,14643924607,Evening Ride
3280,18640.0,46.134676,6.134681,535.6,5.86,131,True,6.8,14643924607,Evening Ride
3281,18642.7,46.13468,6.134715,535.8,5.12,132,True,6.5,14643924607,Evening Ride
3282,18644.2,46.134689,6.134724,536.0,4.24,133,True,7.5,14643924607,Evening Ride
3283,18647.5,46.13472,6.134725,536.2,3.62,133,True,6.7,14643924607,Evening Ride
3284,18653.4,46.134774,6.134728,536.6,3.64,134,True,5.9,14643924607,Evening Ride
3285,18660.7,46.134838,6.134738,537.0,4.14,136,True,5.0,14643924607,Evening Ride
3286,18668.0,46.134903,6.134752,537.4,5.06,137,True,4.1,14643924607,Evening Ride
3287,18675.7,46.134966,6.134788,537.6,6.3,137,True,2.8,14643924607,Evening Ride
3288,18682.7,46.135018,6.134841,537.8,7.04,138,True,0.7,14643924607,Evening Ride
3289,18689.3,46.135063,6.134893,537.8,7.18,139,True,0.0,14643924607,Evening Ride
3290,18696.7,46.135117,6.134952,537.6,7.2,140,True,-0.7,14643924607,Evening Ride
3291,18704.2,46.13517,6.135011,537.6,7.24,140,True,-0.7,14643924607,Evening Ride
3292,18711.3,46.135222,6.135068,537.6,7.12,140,True,0.7,14643924607,Evening Ride
3293,18718.5,46.135269,6.135131,537.6,7.16,141,True,2.1,14643924607,Evening Ride
3294,18726.1,46.135315,6.135203,537.8,7.36,142,True,3.7,14643924607,Evening Ride
3295,18732.3,46.135353,6.135263,538.2,7.12,142,True,4.4,14643924607,Evening Ride
3296,18738.3,46.135393,6.135315,538.6,6.82,142,True,4.4,14643924607,Evening Ride
3297,18745.5,46.135443,6.135375,538.8,6.84,143,True,3.5,14643924607,Evening Ride
3298,18753.2,46.135496,6.135435,539.0,6.94,143,True,1.9,14643924607,Evening Ride
3299,18761.2,46.135556,6.135497,539.2,7.02,143,True,0.6,14643924607,Evening Ride
3300,18770.6,46.135624,6.135569,539.2,7.66,143,True,-1.1,14643924607,Evening Ride
3301,18779.9,46.135692,6.13564,539.0,8.32,143,True,-2.2,14643924607,Evening Ride
3302,18788.4,46.135753,6.135703,538.6,8.58,143,True,-3.2,14643924607,Evening Ride
3303,18796.9,46.135812,6.135774,538.4,8.74,142,True,-3.3,14643924607,Evening Ride
3304,18807.8,46.135883,6.13587,538.0,9.32,142,True,-4.1,14643924607,Evening Ride
3305,18822.7,46.135983,6.135999,537.6,10.42,141,True,-5.6,14643924607,Evening Ride
3306,18837.2,46.136074,6.136134,536.6,11.46,141,True,-7.0,14643924607,Evening Ride
3307,18850.5,46.136141,6.136276,535.4,12.42,141,True,-9.1,14643924607,Evening Ride
3308,18865.2,46.136214,6.136434,534.0,13.66,141,True,-10.0,14643924607,Evening Ride
3309,18879.7,46.136293,6.136581,532.4,14.38,141,True,-9.5,14643924607,Evening Ride
3310,18893.4,46.136379,6.13671,531.0,14.14,141,True,-8.6,14643924607,Evening Ride
3311,18907.5,46.136467,6.136842,530.0,14.06,141,True,-7.6,14643924607,Evening Ride
3312,18923.1,46.136557,6.136995,529.0,14.52,141,True,-7.0,14643924607,Evening Ride
3313,18937.4,46.136641,6.137138,528.0,14.44,141,True,-7.0,14643924607,Evening Ride
3314,18950.3,46.136715,6.137266,527.0,14.12,140,True,-6.8,14643924607,Evening Ride
3315,18964.4,46.136795,6.137407,526.0,14.2,140,True,-6.5,14643924607,Evening Ride
3316,18978.6,46.136877,6.137547,525.2,14.22,140,True,-6.0,14643924607,Evening Ride
3317,18992.4,46.136955,6.137685,524.4,13.86,140,True,-5.4,14643924607,Evening Ride
3318,19007.1,46.137038,6.137835,523.6,13.94,139,True,-5.3,14643924607,Evening Ride
3319,19020.1,46.137106,6.137972,523.0,13.96,139,True,-5.0,14643924607,Evening Ride
3320,19031.7,46.137163,6.138097,522.4,13.46,138,True,-4.8,14643924607,Evening Ride
3321,19044.6,46.13723,6.138232,521.8,13.2,137,True,-4.1,14643924607,Evening Ride
3322,19057.0,46.137299,6.138359,521.2,12.92,136,True,-3.6,14643924607,Evening Ride
3323,19069.2,46.13737,6.138481,521.0,12.42,136,True,-2.9,14643924607,Evening Ride
3324,19081.2,46.137444,6.138595,520.6,12.22,135,True,-2.5,14643924607,Evening Ride
3325,19093.1,46.137522,6.138697,520.4,12.28,135,True,-2.5,14643924607,Evening Ride
3326,19105.0,46.137608,6.138787,520.0,12.08,135,True,-2.5,14643924607,Evening Ride
3327,19116.8,46.1377,6.138864,519.8,11.96,135,True,-2.5,14643924607,Evening Ride
3328,19128.6,46.137795,6.138933,519.4,11.88,135,True,-2.5,14643924607,Evening Ride
3329,19140.5,46.137891,6.139,519.2,11.86,135,True,-3.0,14643924607,Evening Ride
3330,19152.2,46.137985,6.139069,518.8,11.82,136,True,-2.6,14643924607,Evening Ride
3331,19163.9,46.138079,6.139139,518.4,11.78,136,True,-3.0,14643924607,Evening Ride
3332,19175.6,46.138175,6.139204,518.2,11.76,136,True,-3.0,14643924607,Evening Ride
3333,19187.2,46.13827,6.13926,517.8,11.72,136,True,-3.0,14643924607,Evening Ride
3334,19198.9,46.138368,6.139313,517.4,11.68,136,True,-3.5,14643924607,Evening Ride
3335,19210.5,46.138465,6.139368,517.0,11.66,135,True,-4.0,14643924607,Evening Ride
3336,19221.8,46.138558,6.139426,516.6,11.58,135,True,-4.1,14643924607,Evening Ride
3337,19232.5,46.138646,6.139487,516.0,11.38,134,True,-4.7,14643924607,Evening Ride
3338,19242.9,46.138728,6.139552,515.6,11.14,134,True,-5.3,14643924607,Evening Ride
3339,19253.2,46.138806,6.139621,515.0,10.86,134,True,-5.3,14643924607,Evening Ride
3340,19263.6,46.138883,6.139697,514.4,10.62,134,True,-6.6,14643924607,Evening Ride
3341,19274.2,46.138959,6.13978,513.8,10.48,133,True,-7.7,14643924607,Evening Ride
3342,19285.3,46.139035,6.139874,512.8,10.56,133,True,-8.5,14643924607,Evening Ride
3343,19297.3,46.139111,6.139983,511.6,10.88,133,True,-9.9,14643924607,Evening Ride
3344,19310.4,46.139191,6.140109,510.4,11.44,132,True,-10.3,14643924607,Evening Ride
3345,19324.6,46.139275,6.140247,508.8,12.2,132,True,-10.4,14643924607,Evening Ride
3346,19339.5,46.139359,6.140397,507.2,13.06,131,True,-10.8,14643924607,Evening Ride
3347,19355.1,46.139445,6.140557,505.6,13.96,131,True,-10.7,14643924607,Evening Ride
3348,19371.5,46.139535,6.140723,503.8,14.84,130,True,-10.9,14643924607,Evening Ride
3349,19388.2,46.13963,6.140892,502.0,15.56,129,True,-10.9,14643924607,Evening Ride
3350,19405.4,46.13973,6.141063,500.0,16.16,129,True,-10.7,14643924607,Evening Ride
3351,19422.9,46.13983,6.141237,498.2,16.68,128,True,-10.0,14643924607,Evening Ride
3352,19440.6,46.139931,6.141415,496.4,17.1,128,True,-8.5,14643924607,Evening Ride
3353,19458.4,46.14003,6.141596,495.0,17.38,128,True,-7.4,14643924607,Evening Ride
3354,19476.1,46.140128,6.141775,494.0,17.58,127,True,-6.1,14643924607,Evening Ride
3355,19493.2,46.140223,6.141949,493.0,17.56,125,True,-5.4,14643924607,Evening Ride
3356,19509.5,46.140317,6.142114,492.2,17.32,125,True,-5.1,14643924607,Evening Ride
3357,19524.9,46.140406,6.142267,491.4,16.86,124,True,-5.0,14643924607,Evening Ride
3358,19539.3,46.140492,6.142403,490.8,16.18,123,True,-5.0,14643924607,Evening Ride
3359,19553.6,46.140586,6.14253,490.0,15.5,123,True,-5.2,14643924607,Evening Ride
3360,19565.4,46.140669,6.142626,489.4,14.44,123,True,-5.2,14643924607,Evening Ride
3361,19575.1,46.14074,6.1427,488.8,13.12,122,True,-4.8,14643924607,Evening Ride
3362,19585.6,46.140817,6.142777,488.4,12.14,123,True,-4.1,14643924607,Evening Ride
3363,19595.6,46.140893,6.142848,488.0,11.26,123,True,-3.2,14643924607,Evening Ride
3364,19604.7,46.140961,6.142913,487.8,10.22,123,True,-2.5,14643924607,Evening Ride
