time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
327,1778.1,46.168389,6.144557,414.4,9.94,144,True,3.8,14632471501,Afternoon Ride
328,1786.9,46.168315,6.1446,414.6,9.88,144,True,3.4,14632471501,Afternoon Ride
329,1794.2,46.168255,6.144634,414.8,9.38,144,True,2.3,14632471501,Afternoon Ride
330,1804.3,46.16817,6.144684,415.0,9.44,144,True,1.7,14632471501,Afternoon Ride
331,1813.4,46.168097,6.144734,415.2,8.98,144,True,1.1,14632471501,Afternoon Ride
332,1822.0,46.168028,6.144781,415.2,8.78,144,True,0.6,14632471501,Afternoon Ride
333,1830.0,46.167963,6.144825,415.2,8.62,144,True,0.0,14632471501,Afternoon Ride
334,1837.9,46.167898,6.144867,415.2,8.74,144,True,-0.6,14632471501,Afternoon Ride
335,1846.1,46.16783,6.14491,415.2,8.36,144,True,-0.7,14632471501,Afternoon Ride
336,1853.9,46.167767,6.144953,415.0,8.1,144,True,-2.0,14632471501,Afternoon Ride
337,1860.1,46.167715,6.144989,415.0,7.62,144,True,-3.4,14632471501,Afternoon Ride
338,1868.2,46.167651,6.145031,414.6,7.64,144,True,-5.1,14632471501,Afternoon Ride
339,1875.7,46.167588,6.145071,414.2,7.56,144,True,-7.2,14632471501,Afternoon Ride
340,1881.5,46.167539,6.145102,413.6,7.08,144,True,-8.3,14632471501,Afternoon Ride
341,1888.0,46.167487,6.14514,413.0,6.82,144,True,-8.5,14632471501,Afternoon Ride
342,1894.7,46.167434,6.145179,412.4,6.92,143,True,-6.6,14632471501,Afternoon Ride
343,1901.7,46.167377,6.145217,412.0,6.7,143,True,-4.4,14632471501,Afternoon Ride
344,1908.6,46.16732,6.145254,411.8,6.58,141,True,-2.2,14632471501,Afternoon Ride
345,1915.2,46.167266,6.145287,411.8,6.74,140,True,-0.8,14632471501,Afternoon Ride
346,1921.8,46.16721,6.145319,411.8,6.76,140,True,0.0,14632471501,Afternoon Ride
347,1928.0,46.167158,6.14535,411.8,6.66,140,True,0.0,14632471501,Afternoon Ride
348,1934.2,46.167109,6.145382,411.8,6.5,139,True,0.0,14632471501,Afternoon Ride
349,1940.6,46.167056,6.145414,411.8,6.4,140,True,0.8,14632471501,Afternoon Ride
350,1947.4,46.167,6.145451,411.8,6.44,140,True,0.7,14632471501,Afternoon Ride
351,1954.3,46.166942,6.145487,412.0,6.5,141,True,1.5,14632471501,Afternoon Ride
352,1961.2,46.166885,6.145523,412.0,6.64,141,True,1.5,14632471501,Afternoon Ride
353,1967.9,46.166831,6.145558,412.2,6.74,142,True,0.7,14632471501,Afternoon Ride
354,1974.4,46.166775,6.145589,412.2,6.76,143,True,0.8,14632471501,Afternoon Ride
355,1981.1,46.166721,6.145624,412.2,6.74,143,True,0.0,14632471501,Afternoon Ride
356,1987.8,46.166667,6.14566,412.2,6.7,143,True,0.7,14632471501,Afternoon Ride
357,1994.4,46.166614,6.145695,412.2,6.64,144,True,0.7,14632471501,Afternoon Ride
358,2001.1,46.166557,6.14573,412.4,6.64,145,True,0.0,14632471501,Afternoon Ride
359,2008.6,46.166497,6.145769,412.4,6.84,146,True,0.0,14632471501,Afternoon Ride
360,2015.1,46.166442,6.145803,412.2,6.8,146,True,-0.7,14632471501,Afternoon Ride
361,2020.4,46.166398,6.14583,412.2,6.52,147,True,0.0,14632471501,Afternoon Ride
362,2027.8,46.166338,6.145868,412.2,6.68,147,True,0.8,14632471501,Afternoon Ride
363,2034.8,46.166279,6.145905,412.4,6.74,148,True,1.5,14632471501,Afternoon Ride
364,2041.5,46.166225,6.145941,412.4,6.58,149,True,1.5,14632471501,Afternoon Ride
365,2046.7,46.166183,6.14597,412.6,6.32,149,True,0.8,14632471501,Afternoon Ride
366,2053.7,46.166127,6.146008,412.6,6.66,149,True,0.8,14632471501,Afternoon Ride
367,2059.7,46.166078,6.146042,412.6,6.38,149,True,0.7,14632471501,Afternoon Ride
368,2067.4,46.166014,6.146087,412.6,6.52,148,True,0.7,14632471501,Afternoon Ride
369,2073.9,46.165961,6.146122,412.8,6.48,148,True,1.3,14632471501,Afternoon Ride
370,2080.9,46.165905,6.146158,412.8,6.84,148,True,2.0,14632471501,Afternoon Ride
371,2089.4,46.165832,6.1462,413.0,7.14,147,True,1.9,14632471501,Afternoon Ride
372,2097.2,46.165768,6.14624,413.2,7.5,147,True,3.2,14632471501,Afternoon Ride
373,2104.7,46.16571,6.146286,413.4,7.46,147,True,4.0,14632471501,Afternoon Ride
374,2111.9,46.165653,6.146335,413.8,7.6,147,True,4.8,14632471501,Afternoon Ride
375,2119.2,46.165599,6.146389,414.2,7.66,147,True,4.8,14632471501,Afternoon Ride
376,2126.5,46.165549,6.146447,414.6,7.42,147,True,3.4,14632471501,Afternoon Ride
377,2133.8,46.165499,6.146506,414.8,7.32,147,True,2.1,14632471501,Afternoon Ride
378,2140.9,46.16545,6.146568,414.8,7.24,147,True,1.4,14632471501,Afternoon Ride
379,2148.3,46.1654,6.14663,414.8,7.28,147,True,0.7,14632471501,Afternoon Ride
380,2155.4,46.16535,6.146691,415.0,7.24,147,True,1.4,14632471501,Afternoon Ride
381,2162.7,46.165301,6.14675,415.0,7.24,147,True,2.1,14632471501,Afternoon Ride
382,2168.7,46.165257,6.146799,415.2,6.98,147,True,2.1,14632471501,Afternoon Ride
383,2176.9,46.1652,6.146863,415.4,7.2,146,True,2.2,14632471501,Afternoon Ride
384,2184.6,46.165145,6.146922,415.6,7.26,146,True,2.0,14632471501,Afternoon Ride
385,2190.6,46.165101,6.14697,415.6,7.04,146,True,2.8,14632471501,Afternoon Ride
386,2198.8,46.165044,6.147035,415.8,7.22,145,True,3.6,14632471501,Afternoon Ride
387,2205.3,46.164998,6.147086,416.2,7.32,143,True,4.1,14632471501,Afternoon Ride
388,2212.2,46.164947,6.14714,416.6,7.06,143,True,5.0,14632471501,Afternoon Ride
389,2219.6,46.164896,6.1472,416.8,7.0,140,True,4.2,14632471501,Afternoon Ride
390,2226.7,46.164846,6.147256,417.2,7.22,136,True,3.5,14632471501,Afternoon Ride
391,2233.6,46.164794,6.147309,417.4,6.96,134,True,2.9,14632471501,Afternoon Ride
392,2240.5,46.164744,6.147362,417.6,7.04,134,True,1.4,14632471501,Afternoon Ride
393,2247.6,46.164694,6.147418,417.6,7.08,132,True,1.4,14632471501,Afternoon Ride
394,2255.8,46.164635,6.147482,417.6,7.24,132,True,0.7,14632471501,Afternoon Ride
395,2263.0,46.164584,6.147537,417.8,7.26,132,True,1.4,14632471501,Afternoon Ride
396,2268.9,46.16454,6.147585,417.8,7.06,132,True,1.4,14632471501,Afternoon Ride
397,2276.7,46.164486,6.147648,418.0,7.24,134,True,1.5,14632471501,Afternoon Ride
398,2284.0,46.164435,6.147708,418.0,7.28,137,True,1.4,14632471501,Afternoon Ride
399,2289.9,46.164394,6.147757,418.2,6.82,139,True,1.5,14632471501,Afternoon Ride
400,2297.7,46.164341,6.147821,418.2,6.94,139,True,1.5,14632471501,Afternoon Ride
401,2303.6,46.164302,6.147872,418.4,6.94,140,True,0.7,14632471501,Afternoon Ride
402,2311.2,46.164253,6.147941,418.4,6.9,141,True,0.8,14632471501,Afternoon Ride
403,2318.4,46.164208,6.148006,418.4,6.88,141,True,-0.7,14632471501,Afternoon Ride
404,2324.0,46.164172,6.14806,418.4,6.82,141,True,-0.7,14632471501,Afternoon Ride
405,2330.5,46.164132,6.148122,418.2,6.56,140,True,-1.5,14632471501,Afternoon Ride
406,2338.1,46.164087,6.148197,418.2,6.9,140,True,-1.5,14632471501,Afternoon Ride
407,2345.1,46.164047,6.148265,418.0,6.78,140,True,-1.5,14632471501,Afternoon Ride
408,2350.8,46.164012,6.148318,418.0,6.48,141,True,-1.5,14632471501,Afternoon Ride
409,2357.4,46.163972,6.148382,417.8,6.68,142,True,-0.7,14632471501,Afternoon Ride
410,2364.2,46.163933,6.14845,417.8,6.74,143,True,0.0,14632471501,Afternoon Ride
411,2372.0,46.163888,6.148528,417.8,6.78,143,True,1.5,14632471501,Afternoon Ride
412,2377.9,46.163853,6.148585,418.0,6.56,143,True,2.3,14632471501,Afternoon Ride
413,2383.9,46.163817,6.148643,418.2,6.62,144,True,4.0,14632471501,Afternoon Ride
414,2390.4,46.163777,6.148706,418.4,6.6,145,True,4.5,14632471501,Afternoon Ride
415,2396.9,46.163741,6.14877,418.8,6.54,146,True,5.2,14632471501,Afternoon Ride
416,2404.6,46.163701,6.148851,419.2,6.52,146,True,5.2,14632471501,Afternoon Ride
417,2410.7,46.163668,6.148915,419.6,6.56,146,True,5.0,14632471501,Afternoon Ride
418,2417.2,46.163631,6.14898,419.8,6.66,146,True,5.2,14632471501,Afternoon Ride
419,2425.0,46.163587,6.149059,420.2,6.92,146,True,5.1,14632471501,Afternoon Ride
420,2431.6,46.163554,6.149129,420.6,6.94,146,True,5.7,14632471501,Afternoon Ride
421,2438.1,46.16352,6.149198,421.0,6.7,146,True,6.2,14632471501,Afternoon Ride
422,2445.1,46.163486,6.149274,421.4,6.88,146,True,5.9,14632471501,Afternoon Ride
423,2450.9,46.16346,6.149339,421.8,6.74,146,True,5.8,14632471501,Afternoon Ride
424,2458.7,46.163422,6.149424,422.2,6.74,146,True,5.2,14632471501,Afternoon Ride
425,2465.8,46.163387,6.1495,422.6,6.84,146,True,4.9,14632471501,Afternoon Ride
426,2471.8,46.163352,6.149562,422.8,6.74,146,True,4.3,14632471501,Afternoon Ride
427,2479.5,46.163312,6.14964,423.2,6.88,146,True,3.7,14632471501,Afternoon Ride
428,2486.7,46.16327,6.149713,423.4,7.16,147,True,4.4,14632471501,Afternoon Ride
429,2492.6,46.16324,6.149777,423.6,6.78,147,True,3.8,14632471501,Afternoon Ride
430,2499.3,46.163213,6.149853,424.0,6.7,147,True,3.9,14632471501,Afternoon Ride
431,2505.8,46.163181,6.149924,424.2,6.8,147,True,3.8,14632471501,Afternoon Ride
432,2512.3,46.163143,6.149988,424.4,6.56,147,True,2.3,14632471501,Afternoon Ride
433,2518.9,46.163102,6.150048,424.6,6.44,147,True,2.3,14632471501,Afternoon Ride
434,2525.0,46.16306,6.150099,424.6,6.48,148,True,1.5,14632471501,Afternoon Ride
435,2531.4,46.163015,6.150151,424.8,6.42,147,True,1.5,14632471501,Afternoon Ride
436,2539.0,46.162963,6.150214,424.8,6.64,147,True,1.5,14632471501,Afternoon Ride
437,2544.9,46.162925,6.150266,425.0,6.52,147,True,0.8,14632471501,Afternoon Ride
438,2551.5,46.162881,6.150327,425.0,6.52,147,True,0.8,14632471501,Afternoon Ride
439,2557.7,46.162842,6.150386,425.0,6.54,147,True,0.0,14632471501,Afternoon Ride
440,2564.7,46.1628,6.150452,425.0,6.66,146,True,0.0,14632471501,Afternoon Ride
441,2571.9,46.162758,6.150523,425.0,6.58,145,True,1.4,14632471501,Afternoon Ride
442,2580.3,46.162713,6.150608,425.0,7.08,144,True,2.1,14632471501,Afternoon Ride
443,2586.5,46.16268,6.150675,425.4,7.0,144,True,3.6,14632471501,Afternoon Ride
444,2593.0,46.162649,6.150746,425.6,7.06,144,True,5.7,14632471501,Afternoon Ride
445,2599.8,46.162616,6.150819,426.0,7.02,144,True,5.7,14632471501,Afternoon Ride
446,2608.2,46.162572,6.150907,426.6,7.26,144,True,5.5,14632471501,Afternoon Ride
447,2614.8,46.162539,6.150977,427.0,6.9,144,True,4.7,14632471501,Afternoon Ride
448,2621.9,46.162508,6.151058,427.2,7.08,144,True,4.0,14632471501,Afternoon Ride
449,2629.4,46.162478,6.151146,427.4,7.28,144,True,3.3,14632471501,Afternoon Ride
450,2633.3,46.162466,6.151194,427.6,6.7,144,True,3.4,14632471501,Afternoon Ride
451,2639.0,46.162446,6.151261,427.8,6.16,144,True,3.7,14632471501,Afternoon Ride
452,2645.1,46.162423,6.151333,428.0,6.06,144,True,3.5,14632471501,Afternoon Ride
453,2650.9,46.162403,6.151402,428.2,5.8,143,True,4.5,14632471501,Afternoon Ride
454,2656.0,46.162384,6.151462,428.4,5.32,143,True,5.9,14632471501,Afternoon Ride
455,2661.0,46.162362,6.15152,428.8,5.54,143,True,6.3,14632471501,Afternoon Ride
456,2665.4,46.162339,6.151567,429.2,5.28,143,True,6.5,14632471501,Afternoon Ride
457,2670.1,46.162316,6.151616,429.4,5.0,143,True,4.2,14632471501,Afternoon Ride
458,2674.4,46.162293,6.151661,429.6,4.7,143,True,3.2,14632471501,Afternoon Ride
459,2679.9,46.162261,6.151715,429.6,4.78,144,True,2.1,14632471501,Afternoon Ride
460,2684.4,46.162236,6.151759,429.8,4.68,144,True,1.0,14632471501,Afternoon Ride
461,2688.9,46.162204,6.151796,429.8,4.7,145,True,-1.1,14632471501,Afternoon Ride
462,2693.5,46.162163,6.15181,429.8,4.68,145,True,-4.7,14632471501,Afternoon Ride
463,2697.3,46.16213,6.151806,429.4,4.58,146,True,-6.9,14632471501,Afternoon Ride
464,2701.6,46.162094,6.151793,429.0,4.34,146,True,-9.2,14632471501,Afternoon Ride
465,2706.3,46.162053,6.151772,428.6,4.38,147,True,-11.4,14632471501,Afternoon Ride
466,2710.9,46.162014,6.151759,428.2,4.4,148,True,-11.6,14632471501,Afternoon Ride
467,2714.8,46.161979,6.151765,427.4,4.26,148,True,-14.2,14632471501,Afternoon Ride
468,2718.8,46.161948,6.151791,427.0,4.3,148,True,-14.0,14632471501,Afternoon Ride
469,2723.2,46.16192,6.151831,426.2,4.32,148,True,-12.0,14632471501,Afternoon Ride
470,2728.0,46.161893,6.151878,425.8,4.34,149,True,-12.0,14632471501,Afternoon Ride
471,2733.1,46.16186,6.151924,425.2,4.44,149,True,-9.6,14632471501,Afternoon Ride
472,2737.1,46.161837,6.151965,424.8,4.46,149,True,-8.5,14632471501,Afternoon Ride
473,2741.9,46.161814,6.152017,424.4,4.62,149,True,-5.2,14632471501,Afternoon Ride
474,2749.2,46.161783,6.152102,424.0,5.2,149,True,-3.7,14632471501,Afternoon Ride
475,2756.2,46.161756,6.152184,424.0,5.64,149,True,-2.5,14632471501,Afternoon Ride
476,2764.0,46.161729,6.152276,423.8,6.18,148,True,-1.9,14632471501,Afternoon Ride
477,2773.3,46.161696,6.152386,423.6,7.24,148,True,-1.8,14632471501,Afternoon Ride
478,2781.0,46.161671,6.15248,423.4,7.82,148,True,-1.1,14632471501,Afternoon Ride
479,2790.1,46.161645,6.152591,423.4,8.18,148,True,0.0,14632471501,Afternoon Ride
480,2801.6,46.161607,6.152729,423.4,9.08,148,True,0.5,14632471501,Afternoon Ride
481,2810.9,46.161577,6.152841,423.6,9.38,148,True,-0.5,14632471501,Afternoon Ride
482,2820.9,46.161544,6.152963,423.6,9.52,147,True,-1.5,14632471501,Afternoon Ride
483,2831.5,46.161509,6.15309,423.2,10.1,147,True,-3.3,14632471501,Afternoon Ride
484,2841.9,46.161475,6.153216,422.8,10.36,147,True,-5.2,14632471501,Afternoon Ride
485,2852.9,46.161444,6.15335,422.2,10.26,147,True,-5.6,14632471501,Afternoon Ride
486,2863.4,46.161417,6.153482,421.4,10.5,146,True,-5.4,14632471501,Afternoon Ride
487,2874.6,46.161396,6.153623,420.8,10.74,145,True,-5.4,14632471501,Afternoon Ride
488,2886.0,46.16138,6.153768,420.4,10.9,145,True,-4.5,14632471501,Afternoon Ride
489,2897.5,46.161374,6.153917,419.8,11.12,145,True,-3.2,14632471501,Afternoon Ride
490,2908.0,46.161379,6.154053,419.4,11.02,145,True,-2.8,14632471501,Afternoon Ride
491,2918.4,46.161387,6.154187,419.4,11.0,146,True,-0.9,14632471501,Afternoon Ride
492,2929.4,46.161398,6.154329,419.2,10.96,146,True,0.0,14632471501,Afternoon Ride
493,2940.1,46.161412,6.154466,419.4,10.82,146,True,0.5,14632471501,Afternoon Ride
494,2950.7,46.161433,6.1546,419.4,10.64,146,True,1.5,14632471501,Afternoon Ride
495,2960.7,46.161438,6.154727,419.6,10.54,146,True,1.0,14632471501,Afternoon Ride
496,2970.6,46.161423,6.154854,419.8,10.44,145,True,1.0,14632471501,Afternoon Ride
497,2980.3,46.161398,6.154973,419.8,10.18,145,True,0.5,14632471501,Afternoon Ride
498,2989.6,46.161365,6.155084,419.8,9.9,145,True,0.0,14632471501,Afternoon Ride
499,2998.8,46.161328,6.155191,419.8,9.62,144,True,0.0,14632471501,Afternoon Ride
500,3008.0,46.161287,6.155294,419.8,9.46,144,True,0.6,14632471501,Afternoon Ride
501,3017.0,46.161245,6.155393,419.8,9.28,144,True,0.6,14632471501,Afternoon Ride
502,3025.8,46.1612,6.155487,420.0,9.1,144,True,0.6,14632471501,Afternoon Ride
503,3034.5,46.161157,6.155581,420.0,8.98,144,True,0.6,14632471501,Afternoon Ride
504,3043.1,46.161115,6.155674,420.0,8.86,144,True,0.6,14632471501,Afternoon Ride
505,3051.6,46.16107,6.155764,420.0,8.72,144,True,0.6,14632471501,Afternoon Ride
506,3061.3,46.161021,6.155869,420.2,8.86,144,True,1.2,14632471501,Afternoon Ride
507,3068.9,46.160984,6.15595,420.2,8.62,144,True,1.2,14632471501,Afternoon Ride
508,3076.7,46.160944,6.156033,420.4,8.44,143,True,0.6,14632471501,Afternoon Ride
509,3085.1,46.160901,6.156122,420.4,8.4,143,True,0.6,14632471501,Afternoon Ride
510,3093.0,46.160859,6.156206,420.4,8.28,143,True,0.6,14632471501,Afternoon Ride
511,3101.0,46.160817,6.156289,420.4,7.94,143,True,0.6,14632471501,Afternoon Ride
512,3108.9,46.160772,6.15637,420.6,8.0,143,True,0.6,14632471501,Afternoon Ride
513,3116.8,46.160727,6.15645,420.6,8.02,142,True,0.6,14632471501,Afternoon Ride
514,3124.9,46.160684,6.156532,420.6,7.96,142,True,0.0,14632471501,Afternoon Ride
515,3132.9,46.160639,6.156613,420.6,7.98,142,True,0.0,14632471501,Afternoon Ride
516,3141.0,46.160596,6.156697,420.6,8.0,142,True,-0.6,14632471501,Afternoon Ride
517,3148.9,46.160551,6.156779,420.6,8.0,141,True,-0.6,14632471501,Afternoon Ride
518,3156.6,46.160508,6.156857,420.4,7.96,141,True,-0.6,14632471501,Afternoon Ride
519,3164.4,46.160463,6.156934,420.4,7.9,141,True,-0.6,14632471501,Afternoon Ride
520,3172.1,46.16042,6.15701,420.4,7.84,141,True,0.0,14632471501,Afternoon Ride
521,3179.8,46.160372,6.157083,420.4,7.76,140,True,0.0,14632471501,Afternoon Ride
522,3187.5,46.160323,6.157153,420.4,7.72,140,True,0.0,14632471501,Afternoon Ride
523,3195.1,46.16027,6.157217,420.4,7.7,140,True,0.0,14632471501,Afternoon Ride
524,3202.8,46.160216,6.15728,420.4,7.68,140,True,0.0,14632471501,Afternoon Ride
525,3210.2,46.160162,6.157336,420.4,7.62,140,True,0.7,14632471501,Afternoon Ride
526,3217.9,46.160106,6.157395,420.4,7.62,140,True,0.0,14632471501,Afternoon Ride
527,3225.7,46.160049,6.157451,420.6,7.64,141,True,0.0,14632471501,Afternoon Ride
528,3233.3,46.159991,6.157505,420.4,7.64,140,True,0.0,14632471501,Afternoon Ride
529,3241.2,46.159935,6.157565,420.4,7.68,140,True,-0.6,14632471501,Afternoon Ride
530,3249.2,46.159878,6.157627,420.4,7.8,140,True,0.0,14632471501,Afternoon Ride
531,3257.1,46.159823,6.157694,420.4,7.84,141,True,0.0,14632471501,Afternoon Ride
532,3265.1,46.15977,6.157762,420.4,7.88,141,True,0.6,14632471501,Afternoon Ride
533,3272.6,46.159721,6.157829,420.4,7.86,141,True,0.6,14632471501,Afternoon Ride
534,3280.4,46.159668,6.157899,420.6,7.84,140,True,0.7,14632471501,Afternoon Ride
535,3288.2,46.159614,6.157966,420.6,7.8,140,True,1.3,14632471501,Afternoon Ride
536,3295.7,46.159564,6.158029,420.6,7.72,139,True,0.7,14632471501,Afternoon Ride
537,3302.9,46.159515,6.15809,420.8,7.56,139,True,1.3,14632471501,Afternoon Ride
538,3310.5,46.159465,6.158157,420.8,7.58,139,True,2.0,14632471501,Afternoon Ride
539,3318.2,46.159415,6.158226,421.0,7.56,139,True,2.0,14632471501,Afternoon Ride
540,3325.7,46.159365,6.15829,421.2,7.5,139,True,2.7,14632471501,Afternoon Ride
541,3332.7,46.159317,6.158347,421.4,7.4,139,True,2.0,14632471501,Afternoon Ride
542,3339.8,46.159266,6.158405,421.6,7.38,140,True,2.2,14632471501,Afternoon Ride
543,3347.7,46.15921,6.158469,421.6,7.44,140,True,2.2,14632471501,Afternoon Ride
544,3353.5,46.159169,6.158513,421.8,7.06,140,True,1.5,14632471501,Afternoon Ride
545,3360.0,46.159121,6.15856,422.0,6.86,139,True,2.3,14632471501,Afternoon Ride
546,3366.8,46.159068,6.158607,422.0,6.82,139,True,1.5,14632471501,Afternoon Ride
547,3373.6,46.159018,6.158655,422.2,6.76,139,True,0.7,14632471501,Afternoon Ride
548,3380.6,46.158965,6.158705,422.2,6.58,140,True,1.5,14632471501,Afternoon Ride
549,3387.3,46.158914,6.158753,422.2,6.76,140,True,0.7,14632471501,Afternoon Ride
550,3393.9,46.158862,6.158798,422.4,6.78,140,True,1.5,14632471501,Afternoon Ride
551,3400.8,46.158809,6.158843,422.4,6.8,141,True,0.8,14632471501,Afternoon Ride
552,3407.2,46.15876,6.158884,422.6,6.72,141,True,0.0,14632471501,Afternoon Ride
553,3413.9,46.158709,6.158928,422.4,6.66,141,True,0.7,14632471501,Afternoon Ride
554,3420.6,46.158654,6.15897,422.4,6.66,142,True,0.0,14632471501,Afternoon Ride
555,3427.6,46.1586,6.159013,422.6,6.74,142,True,1.5,14632471501,Afternoon Ride
556,3434.7,46.158546,6.159058,422.6,6.78,142,True,1.5,14632471501,Afternoon Ride
557,3441.4,46.158493,6.159104,422.8,6.84,142,True,1.5,14632471501,Afternoon Ride
558,3448.1,46.15844,6.159149,422.8,6.84,143,True,1.5,14632471501,Afternoon Ride
559,3454.7,46.158389,6.159194,423.0,6.82,143,True,1.5,14632471501,Afternoon Ride
560,3461.1,46.158343,6.159237,423.0,6.7,143,True,2.3,14632471501,Afternoon Ride
561,3467.5,46.158294,6.159282,423.2,6.56,143,True,1.6,14632471501,Afternoon Ride
562,3473.7,46.158247,6.159324,423.4,6.46,144,True,2.4,14632471501,Afternoon Ride
563,3479.7,46.158202,6.159364,423.4,6.32,144,True,2.5,14632471501,Afternoon Ride
564,3485.6,46.158156,6.159403,423.6,6.18,143,True,1.7,14632471501,Afternoon Ride
565,3491.6,46.15811,6.159447,423.8,6.1,143,True,2.5,14632471501,Afternoon Ride
566,3497.4,46.158068,6.159489,423.8,5.98,143,True,2.5,14632471501,Afternoon Ride
567,3503.4,46.158022,6.159532,424.0,5.94,142,True,2.6,14632471501,Afternoon Ride
568,3509.2,46.15798,6.159577,424.2,5.9,142,True,4.2,14632471501,Afternoon Ride
569,3515.0,46.157938,6.159624,424.4,5.88,142,True,5.0,14632471501,Afternoon Ride
570,3521.1,46.157896,6.15967,424.8,5.9,142,True,5.0,14632471501,Afternoon Ride
571,3527.2,46.157848,6.159711,425.2,5.96,142,True,5.8,14632471501,Afternoon Ride
572,3533.3,46.157801,6.159751,425.4,5.98,143,True,5.9,14632471501,Afternoon Ride
573,3539.0,46.157756,6.159789,425.8,5.96,144,True,5.1,14632471501,Afternoon Ride
574,3544.8,46.157713,6.159827,426.2,5.96,144,True,6.1,14632471501,Afternoon Ride
575,3550.6,46.157668,6.159865,426.4,5.9,145,True,5.2,14632471501,Afternoon Ride
576,3556.2,46.157623,6.1599,426.8,5.8,145,True,4.3,14632471501,Afternoon Ride
577,3562.1,46.157577,6.159935,427.0,5.76,145,True,5.2,14632471501,Afternoon Ride
578,3567.9,46.157529,6.159971,427.2,5.78,145,True,4.3,14632471501,Afternoon Ride
579,3573.6,46.157484,6.160007,427.6,5.76,145,True,4.4,14632471501,Afternoon Ride
580,3579.3,46.15744,6.160041,427.8,5.74,145,True,3.5,14632471501,Afternoon Ride
581,3584.9,46.157394,6.160075,428.0,5.74,145,True,2.6,14632471501,Afternoon Ride
582,3590.8,46.157346,6.160109,428.0,5.74,145,True,2.6,14632471501,Afternoon Ride
583,3596.9,46.157299,6.160146,428.2,5.8,145,True,2.5,14632471501,Afternoon Ride
584,3602.8,46.157253,6.16018,428.4,5.84,145,True,2.5,14632471501,Afternoon Ride
585,3608.7,46.157205,6.160213,428.6,5.88,145,True,2.5,14632471501,Afternoon Ride
586,3614.7,46.157155,6.160249,428.6,5.96,145,True,1.7,14632471501,Afternoon Ride
587,3620.6,46.157108,6.160286,428.8,5.96,145,True,0.0,14632471501,Afternoon Ride
