time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
1798,7941.4,46.133171,6.132555,542.8,3.34,167,True,6.2,14681556009,Cycling
1799,7944.0,46.133149,6.132546,543.0,3.12,167,True,6.1,14681556009,Cycling
1800,7947.5,46.133118,6.132534,543.2,3.16,167,True,6.3,14681556009,Cycling
1801,7951.1,46.133088,6.132523,543.4,3.32,167,True,6.2,14681556009,Cycling
1802,7954.2,46.13306,6.132516,543.6,3.26,167,True,6.2,14681556009,Cycling
1803,7956.9,46.133038,6.132509,543.8,3.1,168,True,4.7,14681556009,Cycling
1804,7960.3,46.133007,6.132504,544.0,3.26,168,True,4.6,14681556009,Cycling
1805,7963.8,46.132973,6.132499,544.0,3.26,168,True,4.3,14681556009,Cycling
1806,7967.3,46.132942,6.132495,544.2,3.24,168,True,2.9,14681556009,Cycling
1807,7970.9,46.13291,6.132487,544.4,3.34,168,True,4.4,14681556009,Cycling
1808,7973.9,46.132886,6.13248,544.4,3.4,168,True,4.2,14681556009,Cycling
1809,7977.5,46.132854,6.132472,544.6,3.44,168,True,4.4,14681556009,Cycling
1810,7981.5,46.132818,6.132465,544.8,3.54,169,True,6.1,14681556009,Cycling
1811,7984.4,46.132792,6.132455,545.0,3.42,169,True,6.3,14681556009,Cycling
1812,7987.1,46.132768,6.132446,545.2,3.24,169,True,4.9,14681556009,Cycling
1813,7990.2,46.132741,6.132435,545.4,3.26,169,True,6.3,14681556009,Cycling
1814,7993.7,46.13271,6.132424,545.4,3.24,169,True,6.2,14681556009,Cycling
1815,7997.0,46.132681,6.132413,545.8,3.1,169,True,6.2,14681556009,Cycling
1816,8000.1,46.132654,6.132403,546.0,3.14,169,True,8.0,14681556009,Cycling
1817,8003.1,46.132627,6.132395,546.2,3.2,169,True,8.0,14681556009,Cycling
1818,8006.2,46.1326,6.13239,546.4,3.2,169,True,9.8,14681556009,Cycling
1819,8009.5,46.132574,6.132381,546.8,3.16,169,True,12.0,14681556009,Cycling
1820,8012.4,46.132549,6.132371,547.2,3.08,169,True,13.4,14681556009,Cycling
1821,8014.8,46.132527,6.13236,547.6,2.94,170,True,15.7,14681556009,Cycling
1822,8018.1,46.132498,6.132346,548.0,3.0,170,True,16.4,14681556009,Cycling
1823,8021.0,46.132473,6.132337,548.6,2.96,170,True,15.7,14681556009,Cycling
1824,8023.4,46.132453,6.132331,549.0,2.78,170,True,17.4,14681556009,Cycling
1825,8026.3,46.132428,6.132327,549.4,2.78,170,True,15.4,14681556009,Cycling
1826,8029.6,46.132398,6.132326,550.0,2.96,170,True,12.5,14681556009,Cycling
1827,8032.7,46.13237,6.132319,550.4,2.92,170,True,12.5,14681556009,Cycling
1828,8036.2,46.132338,6.132307,550.6,3.04,170,True,9.8,14681556009,Cycling
1829,8039.1,46.132315,6.132295,551.0,3.14,170,True,8.6,14681556009,Cycling
1830,8041.9,46.132293,6.132278,551.2,3.12,170,True,7.3,14681556009,Cycling
1831,8044.3,46.132275,6.132258,551.4,2.94,170,True,5.3,14681556009,Cycling
1832,8047.2,46.132258,6.132232,551.4,2.9,170,True,3.4,14681556009,Cycling
1833,8050.4,46.132234,6.132206,551.6,2.84,170,True,3.3,14681556009,Cycling
1834,8053.7,46.132209,6.132185,551.6,2.92,170,True,3.2,14681556009,Cycling
1835,8056.4,46.132189,6.132171,551.8,2.9,170,True,3.1,14681556009,Cycling
1836,8059.6,46.13216,6.132163,551.8,3.06,170,True,4.8,14681556009,Cycling
1837,8063.3,46.132127,6.13217,552.0,3.22,170,True,4.8,14681556009,Cycling
1838,8066.3,46.132102,6.132184,552.2,3.18,170,True,6.7,14681556009,Cycling
1839,8069.0,46.13208,6.1322,552.4,3.06,170,True,5.2,14681556009,Cycling
1840,8071.6,46.132059,6.132216,552.6,3.04,170,True,5.1,14681556009,Cycling
1841,8074.8,46.132033,6.132235,552.6,3.04,170,True,3.3,14681556009,Cycling
1842,8078.0,46.132009,6.132255,552.8,2.94,170,True,1.6,14681556009,Cycling
1843,8081.0,46.131983,6.132273,552.8,2.94,171,True,1.7,14681556009,Cycling
1844,8083.9,46.131961,6.132294,552.8,2.98,170,True,1.7,14681556009,Cycling
1845,8086.5,46.131941,6.132312,552.8,2.98,170,True,1.8,14681556009,Cycling
1846,8089.7,46.131919,6.132335,553.0,2.98,171,True,1.8,14681556009,Cycling
1847,8092.1,46.131899,6.132351,553.0,2.82,170,True,1.8,14681556009,Cycling
1848,8095.0,46.131877,6.132369,553.0,2.8,170,True,1.8,14681556009,Cycling
1849,8097.9,46.131854,6.132387,553.0,2.8,170,True,3.4,14681556009,Cycling
1850,8100.8,46.131831,6.132404,553.2,2.86,170,True,5.0,14681556009,Cycling
1851,8103.9,46.131807,6.132421,553.4,2.84,170,True,6.8,14681556009,Cycling
1852,8107.1,46.131782,6.132442,553.6,3.0,170,True,6.5,14681556009,Cycling
1853,8109.7,46.131761,6.132458,553.8,2.94,170,True,6.3,14681556009,Cycling
1854,8113.2,46.131734,6.132478,554.0,3.06,170,True,8.1,14681556009,Cycling
1855,8116.6,46.131705,6.132498,554.2,3.16,170,True,7.8,14681556009,Cycling
1856,8119.4,46.131682,6.132514,554.6,3.1,170,True,8.1,14681556009,Cycling
1857,8122.5,46.131658,6.132533,554.8,3.08,171,True,10.3,14681556009,Cycling
1858,8125.5,46.131633,6.13255,555.0,3.16,171,True,8.0,14681556009,Cycling
1859,8128.3,46.131611,6.132564,555.4,3.02,171,True,9.7,14681556009,Cycling
1860,8131.9,46.131582,6.132582,555.6,3.06,171,True,9.9,14681556009,Cycling
1861,8134.9,46.131556,6.132599,556.0,3.1,171,True,10.2,14681556009,Cycling
1862,8137.6,46.131535,6.132617,556.2,3.02,170,True,12.3,14681556009,Cycling
1863,8140.1,46.131517,6.132633,556.6,2.92,170,True,10.7,14681556009,Cycling
1864,8143.3,46.131491,6.132654,557.0,3.0,170,True,10.6,14681556009,Cycling
1865,8146.1,46.131468,6.132672,557.2,2.84,170,True,8.8,14681556009,Cycling
1866,8148.9,46.131446,6.132688,557.4,2.8,170,True,7.3,14681556009,Cycling
1867,8151.5,46.131426,6.132703,557.6,2.78,170,True,7.4,14681556009,Cycling
1868,8154.3,46.131404,6.13272,557.8,2.84,170,True,5.5,14681556009,Cycling
1869,8156.9,46.131384,6.132733,558.0,2.72,170,True,5.4,14681556009,Cycling
1870,8159.8,46.131358,6.132744,558.0,2.74,170,True,5.3,14681556009,Cycling
1871,8162.7,46.131334,6.132755,558.2,2.76,170,True,5.2,14681556009,Cycling
1872,8165.6,46.131308,6.13277,558.4,2.82,170,True,7.0,14681556009,Cycling
1873,8168.4,46.131285,6.132783,558.6,2.82,171,True,7.1,14681556009,Cycling
1874,8171.2,46.131262,6.132794,558.8,2.86,171,True,7.3,14681556009,Cycling
1875,8173.9,46.131239,6.132806,559.0,2.82,171,True,7.3,14681556009,Cycling
1876,8176.6,46.131216,6.132816,559.2,2.78,171,True,7.3,14681556009,Cycling
1877,8179.4,46.13119,6.132825,559.4,2.76,171,True,7.2,14681556009,Cycling
1878,8182.2,46.131166,6.132834,559.6,2.76,171,True,7.0,14681556009,Cycling
1879,8185.0,46.13114,6.132841,559.8,2.76,171,True,5.1,14681556009,Cycling
1880,8188.0,46.131116,6.132847,560.0,2.82,171,True,5.3,14681556009,Cycling
1881,8191.1,46.131088,6.132855,560.0,2.9,171,True,5.3,14681556009,Cycling
1882,8193.5,46.131067,6.13286,560.2,2.82,171,True,5.5,14681556009,Cycling
1883,8196.3,46.131041,6.132864,560.4,2.82,171,True,5.3,14681556009,Cycling
1884,8199.0,46.131017,6.132865,560.6,2.8,171,True,5.0,14681556009,Cycling
1885,8202.5,46.130987,6.132866,560.6,2.9,171,True,5.0,14681556009,Cycling
1886,8205.4,46.13096,6.132868,560.8,2.86,171,True,5.0,14681556009,Cycling
1887,8208.2,46.130933,6.132868,561.0,2.94,171,True,5.4,14681556009,Cycling
1888,8211.0,46.130908,6.132867,561.2,2.94,171,True,5.4,14681556009,Cycling
1889,8213.6,46.130884,6.132868,561.2,2.92,171,True,5.2,14681556009,Cycling
1890,8216.6,46.130857,6.132865,561.4,2.82,171,True,3.3,14681556009,Cycling
1891,8219.8,46.13083,6.132863,561.6,2.88,172,True,4.7,14681556009,Cycling
1892,8223.2,46.130799,6.13286,561.6,3.0,172,True,3.0,14681556009,Cycling
1893,8226.5,46.130769,6.132858,561.8,3.1,172,True,2.8,14681556009,Cycling
1894,8230.1,46.130737,6.132857,561.8,3.3,172,True,2.8,14681556009,Cycling
1895,8233.9,46.130703,6.132856,562.0,3.46,172,True,2.6,14681556009,Cycling
1896,8237.7,46.130669,6.132851,562.0,3.58,173,True,3.8,14681556009,Cycling
1897,8241.6,46.130634,6.132848,562.2,3.68,173,True,3.7,14681556009,Cycling
1898,8245.7,46.130598,6.132844,562.4,3.84,173,True,5.0,14681556009,Cycling
1899,8250.0,46.130558,6.132841,562.6,3.98,173,True,5.2,14681556009,Cycling
1900,8253.7,46.130525,6.132837,562.8,3.96,173,True,5.1,14681556009,Cycling
1901,8257.0,46.130496,6.132833,563.0,3.86,173,True,5.4,14681556009,Cycling
1902,8261.3,46.130459,6.132827,563.2,3.94,173,True,4.2,14681556009,Cycling
1903,8264.9,46.130426,6.132825,563.4,3.84,173,True,4.0,14681556009,Cycling
1904,8268.1,46.130397,6.132824,563.4,3.62,173,True,4.3,14681556009,Cycling
1905,8272.1,46.13036,6.132821,563.6,3.68,173,True,2.8,14681556009,Cycling
1906,8275.4,46.13033,6.13282,563.8,3.68,173,True,3.9,14681556009,Cycling
1907,8279.3,46.130297,6.132817,563.8,3.6,173,True,4.2,14681556009,Cycling
1908,8283.4,46.130258,6.132814,564.0,3.7,173,True,4.0,14681556009,Cycling
1909,8286.5,46.13023,6.132809,564.2,3.68,173,True,6.7,14681556009,Cycling
1910,8290.3,46.130196,6.132806,564.4,3.64,172,True,6.9,14681556009,Cycling
1911,8294.2,46.130162,6.132804,564.8,3.76,173,True,6.7,14681556009,Cycling
1912,8297.8,46.130131,6.132801,565.0,3.7,172,True,6.7,14681556009,Cycling
1913,8301.5,46.130096,6.132796,565.2,3.62,172,True,5.3,14681556009,Cycling
1914,8305.3,46.130062,6.132793,565.4,3.76,172,True,6.5,14681556009,Cycling
1915,8309.2,46.130028,6.132789,565.6,3.78,172,True,6.3,14681556009,Cycling
1916,8313.1,46.129993,6.132783,566.0,3.78,172,True,6.3,14681556009,Cycling
1917,8317.5,46.129954,6.132775,566.2,3.94,172,True,6.5,14681556009,Cycling
1918,8321.2,46.129919,6.132768,566.4,3.94,172,True,5.2,14681556009,Cycling
1919,8324.6,46.12989,6.132759,566.6,3.86,172,True,5.2,14681556009,Cycling
1920,8328.6,46.129855,6.132749,566.8,3.88,171,True,3.8,14681556009,Cycling
1921,8332.9,46.129817,6.132739,567.0,3.96,172,True,3.8,14681556009,Cycling
1922,8337.0,46.129781,6.13273,567.0,3.9,171,True,3.9,14681556009,Cycling
1923,8340.2,46.129754,6.132723,567.2,3.8,171,True,4.0,14681556009,Cycling
1924,8343.9,46.129721,6.132714,567.4,3.86,172,True,5.6,14681556009,Cycling
1925,8348.0,46.129682,6.132706,567.6,3.88,172,True,5.5,14681556009,Cycling
1926,8351.3,46.129655,6.1327,567.8,3.68,172,True,5.5,14681556009,Cycling
1927,8354.8,46.129623,6.132691,568.0,3.56,172,True,5.7,14681556009,Cycling
1928,8358.5,46.12959,6.13268,568.2,3.66,172,True,5.6,14681556009,Cycling
1929,8362.0,46.129559,6.132671,568.4,3.62,172,True,6.9,14681556009,Cycling
1930,8365.5,46.129528,6.132663,568.6,3.5,172,True,7.3,14681556009,Cycling
1931,8369.3,46.129496,6.132654,569.0,3.6,171,True,7.4,14681556009,Cycling
1932,8372.2,46.129471,6.132648,569.2,3.48,171,True,7.4,14681556009,Cycling
1933,8375.5,46.129441,6.132642,569.4,3.4,171,True,6.1,14681556009,Cycling
1934,8379.0,46.129411,6.132635,569.6,3.4,171,True,5.9,14681556009,Cycling
1935,8382.5,46.12938,6.132628,569.8,3.4,170,True,5.9,14681556009,Cycling
1936,8385.8,46.12935,6.13262,570.0,3.3,170,True,6.0,14681556009,Cycling
1937,8389.0,46.129319,6.132613,570.2,3.36,170,True,6.0,14681556009,Cycling
1938,8392.4,46.129289,6.132605,570.4,3.38,170,True,6.0,14681556009,Cycling
1939,8395.8,46.129261,6.132596,570.6,3.36,169,True,6.3,14681556009,Cycling
1940,8399.2,46.12923,6.132587,570.8,3.34,169,True,6.0,14681556009,Cycling
1941,8401.8,46.129208,6.13258,571.0,3.2,169,True,5.8,14681556009,Cycling
1942,8405.7,46.129172,6.132573,571.2,3.34,169,True,5.9,14681556009,Cycling
1943,8409.7,46.129137,6.132565,571.4,3.46,169,True,5.6,14681556009,Cycling
1944,8412.8,46.12911,6.132558,571.6,3.4,169,True,7.4,14681556009,Cycling
1945,8416.0,46.129083,6.13255,571.8,3.36,169,True,7.9,14681556009,Cycling
1946,8419.2,46.129053,6.132543,572.2,3.48,169,True,7.7,14681556009,Cycling
1947,8422.4,46.129025,6.132534,572.4,3.34,169,True,7.5,14681556009,Cycling
1948,8425.8,46.128994,6.132526,572.6,3.22,169,True,6.2,14681556009,Cycling
1949,8429.4,46.128962,6.132519,572.8,3.32,169,True,5.9,14681556009,Cycling
1950,8432.2,46.128938,6.132514,573.0,3.24,169,True,5.8,14681556009,Cycling
1951,8435.9,46.128906,6.132508,573.2,3.34,169,True,6.3,14681556009,Cycling
1952,8439.5,46.128874,6.1325,573.4,3.42,169,True,6.1,14681556009,Cycling
1953,8442.1,46.128851,6.132493,573.6,3.26,169,True,6.2,14681556009,Cycling
1954,8445.4,46.128823,6.132485,573.8,3.2,169,True,6.2,14681556009,Cycling
1955,8448.8,46.128792,6.132476,574.0,3.32,169,True,5.8,14681556009,Cycling
1956,8452.4,46.128758,6.132468,574.2,3.3,169,True,5.7,14681556009,Cycling
1957,8456.0,46.128728,6.132458,574.4,3.3,169,True,5.7,14681556009,Cycling
1958,8459.5,46.128697,6.132449,574.6,3.48,170,True,5.8,14681556009,Cycling
1959,8462.9,46.128667,6.132441,574.8,3.5,169,True,5.8,14681556009,Cycling
1960,8466.3,46.128636,6.132433,575.0,3.5,170,True,7.4,14681556009,Cycling
1961,8469.7,46.128606,6.132427,575.2,3.46,169,True,7.5,14681556009,Cycling
1962,8473.0,46.128576,6.13242,575.6,3.4,170,True,7.6,14681556009,Cycling
1963,8476.2,46.128548,6.132413,575.8,3.34,170,True,7.6,14681556009,Cycling
1964,8479.5,46.128519,6.132405,576.0,3.32,169,True,6.0,14681556009,Cycling
1965,8482.9,46.128491,6.132396,576.2,3.32,170,True,6.0,14681556009,Cycling
1966,8486.3,46.128461,6.132389,576.4,3.32,170,True,5.9,14681556009,Cycling
1967,8489.6,46.12843,6.132382,576.6,3.32,170,True,5.9,14681556009,Cycling
1968,8493.0,46.1284,6.132376,576.8,3.36,170,True,5.8,14681556009,Cycling
1969,8496.4,46.128369,6.13237,577.0,3.38,170,True,5.7,14681556009,Cycling
1970,8500.0,46.128339,6.132362,577.2,3.42,170,True,5.6,14681556009,Cycling
1971,8503.6,46.128307,6.132356,577.4,3.46,170,True,5.5,14681556009,Cycling
1972,8507.3,46.128273,6.132355,577.6,3.54,169,True,5.4,14681556009,Cycling
1973,8511.0,46.128239,6.132351,577.8,3.6,169,True,6.8,14681556009,Cycling
1974,8514.7,46.128205,6.132347,578.0,3.66,169,True,6.8,14681556009,Cycling
1975,8518.4,46.128174,6.132342,578.4,3.68,169,True,8.3,14681556009,Cycling
1976,8522.1,46.128141,6.132337,578.6,3.7,169,True,8.4,14681556009,Cycling
1977,8525.5,46.128111,6.132332,579.0,3.64,169,True,7.0,14681556009,Cycling
1978,8529.0,46.128078,6.132326,579.2,3.6,169,True,7.0,14681556009,Cycling
1979,8532.6,46.128045,6.132321,579.4,3.58,169,True,5.5,14681556009,Cycling
1980,8536.3,46.128014,6.132316,579.6,3.58,170,True,5.4,14681556009,Cycling
1981,8540.0,46.127979,6.132312,579.8,3.58,169,True,5.4,14681556009,Cycling
1982,8543.8,46.127946,6.132307,580.0,3.66,170,True,5.5,14681556009,Cycling
1983,8547.3,46.127915,6.132299,580.2,3.66,170,True,5.4,14681556009,Cycling
1984,8550.9,46.127884,6.132293,580.4,3.66,170,True,5.4,14681556009,Cycling
1985,8554.7,46.12785,6.132285,580.6,3.68,170,True,3.9,14681556009,Cycling
1986,8558.7,46.127814,6.132278,580.8,3.74,170,True,3.9,14681556009,Cycling
1987,8562.7,46.127777,6.132272,580.8,3.78,169,True,3.9,14681556009,Cycling
1988,8566.4,46.127744,6.132267,581.0,3.82,169,True,2.6,14681556009,Cycling
1989,8570.2,46.127712,6.132261,581.2,3.86,169,True,4.0,14681556009,Cycling
1990,8573.9,46.127678,6.132255,581.2,3.84,169,True,2.7,14681556009,Cycling
1991,8577.6,46.127644,6.132251,581.4,3.78,169,True,2.7,14681556009,Cycling
1992,8581.4,46.127609,6.132245,581.4,3.74,170,True,4.0,14681556009,Cycling
1993,8585.2,46.127575,6.132241,581.6,3.76,170,True,2.6,14681556009,Cycling
1994,8589.0,46.127541,6.132236,581.8,3.76,170,True,4.0,14681556009,Cycling
1995,8592.7,46.12751,6.132232,581.8,3.76,170,True,2.6,14681556009,Cycling
1996,8596.5,46.127476,6.132228,582.0,3.78,170,True,2.7,14681556009,Cycling
1997,8600.3,46.127442,6.132224,582.0,3.78,170,True,4.1,14681556009,Cycling
1998,8603.8,46.127411,6.132221,582.2,3.72,169,True,4.2,14681556009,Cycling
1999,8607.3,46.127377,6.132215,582.4,3.66,169,True,5.7,14681556009,Cycling
2000,8610.7,46.127347,6.132209,582.6,3.6,169,True,5.7,14681556009,Cycling
2001,8614.3,46.127316,6.132203,582.8,3.56,169,True,4.3,14681556009,Cycling
2002,8617.8,46.127286,6.132192,583.0,3.5,168,True,2.8,14681556009,Cycling
2003,8621.4,46.127256,6.132169,583.0,3.52,168,True,2.8,14681556009,Cycling
2004,8624.9,46.127228,6.132152,583.0,3.52,167,True,1.4,14681556009,Cycling
2005,8628.5,46.127197,6.132147,583.2,3.56,167,True,2.7,14681556009,Cycling
2006,8632.2,46.127163,6.132142,583.2,3.58,167,True,2.7,14681556009,Cycling
2007,8636.2,46.127129,6.132137,583.4,3.68,167,True,2.7,14681556009,Cycling
2008,8639.7,46.127095,6.132129,583.4,3.66,168,True,2.7,14681556009,Cycling
2009,8643.3,46.127064,6.13212,583.6,3.68,168,True,2.8,14681556009,Cycling
2010,8646.9,46.127033,6.132112,583.6,3.68,168,True,2.8,14681556009,Cycling
2011,8650.5,46.127,6.132106,583.8,3.66,168,True,2.8,14681556009,Cycling
2012,8654.0,46.126969,6.1321,583.8,3.56,169,True,2.7,14681556009,Cycling
2013,8657.6,46.126938,6.132096,584.0,3.58,169,True,2.8,14681556009,Cycling
2014,8661.5,46.126903,6.13209,584.0,3.64,169,True,4.1,14681556009,Cycling
2015,8665.0,46.12687,6.132083,584.2,3.62,169,True,4.1,14681556009,Cycling
2016,8668.8,46.126839,6.132075,584.4,3.66,169,True,5.6,14681556009,Cycling
2017,8672.3,46.126805,6.132069,584.6,3.66,170,True,5.6,14681556009,Cycling
2018,8675.9,46.126775,6.132064,584.8,3.66,170,True,5.8,14681556009,Cycling
2019,8679.4,46.126744,6.13206,585.0,3.58,170,True,5.9,14681556009,Cycling
2020,8682.7,46.126714,6.132055,585.2,3.54,170,True,6.2,14681556009,Cycling
2021,8685.8,46.126685,6.132046,585.4,3.4,169,True,6.3,14681556009,Cycling
2022,8688.8,46.12666,6.132033,585.6,3.3,169,True,6.7,14681556009,Cycling
2023,8692.0,46.126632,6.13202,585.8,3.22,169,True,8.3,14681556009,Cycling
2024,8694.7,46.126612,6.132009,586.0,3.06,169,True,7.9,14681556009,Cycling
2025,8697.8,46.126585,6.131993,586.4,3.02,169,True,8.8,14681556009,Cycling
2026,8701.5,46.126555,6.131974,586.6,3.14,169,True,11.6,14681556009,Cycling
2027,8705.7,46.126521,6.131953,587.0,3.38,169,True,11.6,14681556009,Cycling
2028,8708.5,46.126497,6.131938,587.6,3.3,169,True,13.6,14681556009,Cycling
2029,8711.6,46.126471,6.131921,588.0,3.38,169,True,16.4,14681556009,Cycling
2030,8714.7,46.126447,6.131904,588.4,3.38,169,True,14.3,14681556009,Cycling
2031,8717.9,46.126421,6.131885,589.0,3.28,169,True,14.5,14681556009,Cycling
2032,8721.1,46.126394,6.131869,589.4,3.08,169,True,16.3,14681556009,Cycling
2033,8724.0,46.126368,6.131855,589.8,3.1,169,True,14.8,14681556009,Cycling
2034,8727.0,46.126345,6.13184,590.4,3.08,169,True,15.3,14681556009,Cycling
2035,8730.1,46.126319,6.131824,590.8,3.08,169,True,13.7,14681556009,Cycling
2036,8732.9,46.126296,6.131809,591.2,3.0,169,True,12.2,14681556009,Cycling
2037,8735.7,46.126273,6.131795,591.4,2.92,169,True,10.4,14681556009,Cycling
2038,8738.5,46.126249,6.131781,591.8,2.9,169,True,10.3,14681556009,Cycling
2039,8741.6,46.126223,6.131763,592.0,2.92,170,True,10.2,14681556009,Cycling
2040,8744.5,46.1262,6.131746,592.4,2.88,170,True,10.0,14681556009,Cycling
2041,8747.5,46.126177,6.13173,592.6,2.92,170,True,11.9,14681556009,Cycling
2042,8750.5,46.126155,6.131713,593.0,2.96,170,True,10.0,14681556009,Cycling
2043,8753.4,46.126131,6.131696,593.4,2.98,170,True,11.4,14681556009,Cycling
2044,8756.5,46.126104,6.131679,593.6,2.98,170,True,9.8,14681556009,Cycling
2045,8759.8,46.126077,6.131662,594.0,3.06,171,True,9.6,14681556009,Cycling
2046,8762.8,46.126052,6.131646,594.2,3.06,171,True,11.3,14681556009,Cycling
2047,8765.9,46.126028,6.131628,594.6,3.08,171,True,10.0,14681556009,Cycling
2048,8768.9,46.126002,6.131611,595.0,3.1,171,True,11.8,14681556009,Cycling
2049,8771.8,46.125979,6.131595,595.2,3.06,171,True,11.8,14681556009,Cycling
2050,8774.7,46.125955,6.13158,595.6,2.98,171,True,11.8,14681556009,Cycling
2051,8777.8,46.12593,6.131567,596.0,3.0,171,True,13.4,14681556009,Cycling
2052,8780.8,46.125906,6.131551,596.4,2.98,171,True,11.7,14681556009,Cycling
2053,8783.7,46.12588,6.131535,596.8,2.96,171,True,11.5,14681556009,Cycling
2054,8786.7,46.125856,6.131518,597.0,2.98,171,True,11.8,14681556009,Cycling
2055,8790.0,46.12583,6.1315,597.4,3.06,171,True,11.6,14681556009,Cycling
2056,8792.7,46.125808,6.131487,597.8,2.98,171,True,13.1,14681556009,Cycling
2057,8795.8,46.125784,6.13147,598.2,3.0,171,True,13.7,14681556009,Cycling
2058,8798.9,46.125758,6.131454,598.6,3.04,171,True,13.7,14681556009,Cycling
2059,8801.7,46.125735,6.13144,599.0,3.0,171,True,14.0,14681556009,Cycling
2060,8804.4,46.125712,6.131425,599.4,2.88,171,True,16.2,14681556009,Cycling
2061,8807.2,46.125689,6.131412,599.8,2.9,171,True,16.4,14681556009,Cycling
2062,8810.0,46.125666,6.131399,600.4,2.84,171,True,15.9,14681556009,Cycling
2063,8812.7,46.125643,6.131387,600.8,2.76,171,True,15.3,14681556009,Cycling
2064,8815.7,46.125616,6.13137,601.2,2.8,171,True,12.4,14681556009,Cycling
2065,8819.0,46.125592,6.131351,601.6,2.92,171,True,12.4,14681556009,Cycling
2066,8821.3,46.125575,6.131336,601.8,2.82,171,True,10.5,14681556009,Cycling
2067,8824.0,46.125552,6.13132,602.2,2.8,171,True,10.4,14681556009,Cycling
2068,8827.1,46.125527,6.131302,602.4,2.88,171,True,12.1,14681556009,Cycling
2069,8830.5,46.125499,6.131284,602.8,2.96,171,True,10.3,14681556009,Cycling
2070,8832.9,46.125479,6.13127,603.2,2.78,172,True,12.1,14681556009,Cycling
2071,8835.7,46.125456,6.131256,603.4,2.88,172,True,10.9,14681556009,Cycling
2072,8838.7,46.125431,6.131241,603.8,2.94,172,True,10.3,14681556009,Cycling
2073,8841.5,46.12541,6.131224,604.0,2.88,172,True,10.2,14681556009,Cycling
2074,8844.5,46.125384,6.131206,604.4,2.8,172,True,10.4,14681556009,Cycling
2075,8847.5,46.125361,6.131188,604.6,2.92,172,True,10.5,14681556009,Cycling
2076,8850.2,46.125339,6.131171,605.0,2.9,172,True,8.9,14681556009,Cycling
2077,8852.9,46.125319,6.131155,605.2,2.84,172,True,8.8,14681556009,Cycling
2078,8855.7,46.125296,6.131138,605.4,2.84,172,True,7.0,14681556009,Cycling
2079,8858.8,46.125273,6.131122,605.6,2.86,172,True,6.8,14681556009,Cycling
2080,8861.7,46.125246,6.131108,605.8,2.84,172,True,6.6,14681556009,Cycling
2081,8864.7,46.12522,6.131094,606.0,2.9,172,True,6.7,14681556009,Cycling
2082,8867.8,46.125196,6.131078,606.2,2.98,172,True,6.7,14681556009,Cycling
2083,8870.8,46.12517,6.131063,606.4,3.02,172,True,6.7,14681556009,Cycling
2084,8873.7,46.125147,6.131046,606.6,2.98,173,True,6.7,14681556009,Cycling
2085,8876.7,46.125125,6.131026,606.8,3.0,173,True,6.6,14681556009,Cycling
2086,8879.8,46.1251,6.131008,607.0,3.02,173,True,6.8,14681556009,Cycling
2087,8883.0,46.125072,6.130994,607.2,3.04,173,True,8.5,14681556009,Cycling
2088,8885.5,46.125052,6.130983,607.4,2.94,173,True,8.5,14681556009,Cycling
2089,8888.5,46.125028,6.130966,607.8,2.96,173,True,10.1,14681556009,Cycling
2090,8891.6,46.125003,6.130947,608.0,2.98,173,True,9.3,14681556009,Cycling
2091,8894.9,46.124979,6.130925,608.4,3.02,174,True,8.9,14681556009,Cycling
2092,8898.4,46.124951,6.130903,608.6,3.08,174,True,9.0,14681556009,Cycling
2093,8902.0,46.124922,6.13088,609.0,3.3,173,True,7.3,14681556009,Cycling
2094,8905.0,46.124898,6.130864,609.2,3.3,173,True,5.8,14681556009,Cycling
2095,8908.6,46.124867,6.130843,609.4,3.4,173,True,4.7,14681556009,Cycling
2096,8912.3,46.124839,6.130819,609.4,3.48,173,True,4.6,14681556009,Cycling
2097,8914.9,46.124819,6.130802,609.6,3.3,173,True,3.2,14681556009,Cycling
2098,8918.0,46.124796,6.130782,609.8,3.2,174,True,5.2,14681556009,Cycling
2099,8921.0,46.12477,6.130763,609.8,3.2,174,True,3.4,14681556009,Cycling
2100,8923.9,46.124747,6.130747,610.0,3.06,174,True,1.7,14681556009,Cycling
2101,8926.8,46.124724,6.130729,610.0,2.9,174,True,3.3,14681556009,Cycling
2102,8930.0,46.124701,6.130709,610.0,3.02,174,True,1.7,14681556009,Cycling
2103,8933.0,46.124678,6.130689,610.2,3.0,174,True,0.0,14681556009,Cycling
2104,8936.0,46.124655,6.130665,610.2,3.0,174,True,0.0,14681556009,Cycling
2105,8939.3,46.12463,6.130639,610.0,3.08,174,True,-3.4,14681556009,Cycling
2106,8941.8,46.124614,6.130617,610.0,3.0,174,True,-4.9,14681556009,Cycling
2107,8944.9,46.124594,6.13059,609.8,2.98,174,True,-4.8,14681556009,Cycling
2108,8948.2,46.124571,6.130564,609.6,3.04,174,True,-5.8,14681556009,Cycling
2109,8951.8,46.124544,6.130539,609.4,3.16,174,True,-2.7,14681556009,Cycling
2110,8955.5,46.124516,6.130512,609.2,3.24,174,True,-1.4,14681556009,Cycling
2111,8959.7,46.124485,6.130482,609.4,3.58,174,True,2.8,14681556009,Cycling
2112,8962.6,46.124465,6.130461,609.4,3.54,174,True,5.6,14681556009,Cycling
2113,8966.0,46.124441,6.130435,609.8,3.56,174,True,6.0,14681556009,Cycling
