time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
350,2028.6,46.170162,6.12134,398.4,7.78,154,True,0.0,14692592155,Cycling
351,2036.7,46.170132,6.121245,398.4,7.86,154,True,0.0,14692592155,Cycling
352,2044.6,46.170098,6.121155,398.4,7.94,154,True,0.0,14692592155,Cycling
353,2052.4,46.170059,6.12107,398.4,7.96,154,True,0.6,14692592155,Cycling
354,2060.1,46.170019,6.120989,398.4,7.94,155,True,1.3,14692592155,Cycling
355,2067.8,46.169979,6.120908,398.6,7.84,155,True,2.6,14692592155,Cycling
356,2075.3,46.169941,6.120829,398.8,7.72,155,True,3.3,14692592155,Cycling
357,2082.7,46.169901,6.120751,399.2,7.62,155,True,3.4,14692592155,Cycling
358,2090.1,46.169859,6.120675,399.4,7.54,155,True,2.7,14692592155,Cycling
359,2097.4,46.169819,6.1206,399.6,7.46,154,True,1.3,14692592155,Cycling
360,2104.9,46.169781,6.120522,399.6,7.42,154,True,0.0,14692592155,Cycling
361,2112.5,46.169741,6.120442,399.6,7.44,154,True,-1.3,14692592155,Cycling
362,2120.3,46.169699,6.12036,399.4,7.52,154,True,-0.6,14692592155,Cycling
363,2128.9,46.169653,6.120271,399.2,7.76,154,True,0.6,14692592155,Cycling
364,2137.9,46.169605,6.120175,399.4,8.1,154,True,1.7,14692592155,Cycling
365,2147.1,46.169558,6.120079,399.8,8.44,155,True,3.2,14692592155,Cycling
366,2156.4,46.169508,6.119983,400.0,8.78,155,True,3.2,14692592155,Cycling
367,2165.9,46.169457,6.119885,400.4,9.12,156,True,3.1,14692592155,Cycling
368,2175.6,46.169405,6.119784,400.6,9.34,157,True,4.1,14692592155,Cycling
369,2185.5,46.169354,6.11968,401.0,9.52,157,True,4.1,14692592155,Cycling
370,2195.5,46.1693,6.119576,401.6,9.68,158,True,4.0,14692592155,Cycling
371,2205.4,46.169247,6.119471,402.0,9.8,159,True,4.0,14692592155,Cycling
372,2215.3,46.169195,6.119364,402.2,9.88,160,True,3.0,14692592155,Cycling
373,2225.4,46.169144,6.119258,402.6,9.96,160,True,2.5,14692592155,Cycling
374,2235.3,46.169092,6.119154,402.8,9.96,161,True,2.5,14692592155,Cycling
375,2245.2,46.169041,6.11905,403.0,9.94,161,True,2.5,14692592155,Cycling
376,2255.1,46.168987,6.118946,403.2,9.94,162,True,3.0,14692592155,Cycling
377,2265.2,46.168936,6.118839,403.6,9.98,163,True,3.5,14692592155,Cycling
378,2275.4,46.168886,6.118728,404.0,10.0,163,True,4.0,14692592155,Cycling
379,2285.5,46.168837,6.118619,404.4,10.04,164,True,3.4,14692592155,Cycling
380,2295.6,46.168783,6.118513,404.8,10.08,164,True,3.4,14692592155,Cycling
381,2305.9,46.168726,6.118407,405.0,10.16,165,True,2.9,14692592155,Cycling
382,2316.3,46.168671,6.118299,405.4,10.22,165,True,1.9,14692592155,Cycling
383,2326.6,46.168617,6.118189,405.6,10.24,166,True,1.5,14692592155,Cycling
384,2336.9,46.168566,6.118079,405.6,10.28,166,True,1.0,14692592155,Cycling
385,2347.2,46.168516,6.117967,405.6,10.32,167,True,0.5,14692592155,Cycling
386,2357.7,46.168463,6.117854,405.8,10.36,167,True,0.5,14692592155,Cycling
387,2368.2,46.168409,6.117743,405.8,10.38,167,True,0.5,14692592155,Cycling
388,2378.5,46.168358,6.117633,405.8,10.38,167,True,0.0,14692592155,Cycling
389,2388.9,46.168303,6.117524,405.8,10.4,167,True,0.0,14692592155,Cycling
390,2399.4,46.168246,6.117414,405.8,10.44,167,True,-0.5,14692592155,Cycling
391,2409.8,46.16819,6.117304,405.8,10.42,167,True,-0.5,14692592155,Cycling
392,2420.3,46.168135,6.117196,405.6,10.42,168,True,-1.0,14692592155,Cycling
393,2430.7,46.168079,6.117087,405.6,10.44,167,True,-1.0,14692592155,Cycling
394,2441.0,46.168028,6.116977,405.4,10.42,167,True,-1.0,14692592155,Cycling
395,2451.2,46.167976,6.116868,405.4,10.36,168,True,-1.0,14692592155,Cycling
396,2461.3,46.167925,6.116759,405.2,10.3,168,True,-0.5,14692592155,Cycling
397,2471.5,46.167874,6.116649,405.2,10.24,168,True,-0.5,14692592155,Cycling
398,2481.7,46.16782,6.11654,405.2,10.2,168,True,0.0,14692592155,Cycling
399,2491.9,46.167767,6.116434,405.2,10.18,168,True,0.5,14692592155,Cycling
400,2502.0,46.167715,6.116326,405.2,10.16,168,True,0.5,14692592155,Cycling
401,2512.2,46.167666,6.116215,405.4,10.18,168,True,0.5,14692592155,Cycling
402,2522.3,46.167616,6.116106,405.4,10.16,168,True,0.5,14692592155,Cycling
403,2532.3,46.167565,6.116,405.4,10.12,168,True,0.0,14692592155,Cycling
404,2542.2,46.167513,6.115895,405.4,10.06,168,True,0.0,14692592155,Cycling
405,2552.0,46.167463,6.11579,405.4,10.0,168,True,0.5,14692592155,Cycling
406,2561.7,46.167414,6.115688,405.4,9.9,169,True,0.5,14692592155,Cycling
407,2571.2,46.167364,6.115587,405.6,9.78,169,True,0.5,14692592155,Cycling
408,2580.5,46.167317,6.115488,405.6,9.64,169,True,1.1,14692592155,Cycling
409,2589.9,46.167267,6.115389,405.6,9.54,169,True,1.6,14692592155,Cycling
410,2599.4,46.167217,6.115288,405.8,9.48,169,True,2.1,14692592155,Cycling
411,2608.8,46.167172,6.115188,406.2,9.42,169,True,2.7,14692592155,Cycling
412,2618.1,46.167126,6.115086,406.4,9.38,169,True,2.7,14692592155,Cycling
413,2627.3,46.16708,6.114987,406.6,9.36,169,True,2.2,14692592155,Cycling
414,2636.5,46.16703,6.114891,406.8,9.32,169,True,2.2,14692592155,Cycling
415,2645.8,46.166979,6.114796,407.0,9.28,169,True,2.2,14692592155,Cycling
416,2655.1,46.16693,6.114701,407.2,9.26,169,True,2.1,14692592155,Cycling
417,2664.4,46.166878,6.114606,407.4,9.26,169,True,2.1,14692592155,Cycling
418,2674.0,46.166821,6.114512,407.6,9.34,169,True,2.1,14692592155,Cycling
419,2683.5,46.166764,6.114418,407.8,9.4,170,True,2.6,14692592155,Cycling
420,2693.0,46.16671,6.114323,408.0,9.44,170,True,2.6,14692592155,Cycling
421,2702.5,46.166657,6.114229,408.4,9.48,170,True,2.6,14692592155,Cycling
422,2711.9,46.166603,6.114136,408.6,9.5,170,True,2.7,14692592155,Cycling
423,2721.3,46.16655,6.114041,408.8,9.46,170,True,2.1,14692592155,Cycling
424,2730.7,46.166499,6.113942,409.0,9.44,169,True,2.1,14692592155,Cycling
425,2740.4,46.166449,6.11384,409.2,9.48,169,True,1.6,14692592155,Cycling
426,2750.0,46.166399,6.113739,409.4,9.5,169,True,0.5,14692592155,Cycling
427,2759.4,46.16635,6.113639,409.4,9.5,169,True,0.0,14692592155,Cycling
428,2768.8,46.1663,6.11354,409.2,9.5,169,True,-0.5,14692592155,Cycling
429,2778.5,46.166248,6.113439,409.2,9.56,169,True,-0.5,14692592155,Cycling
430,2788.2,46.166199,6.113336,409.2,9.56,169,True,0.5,14692592155,Cycling
431,2797.8,46.166155,6.11323,409.2,9.56,169,True,1.0,14692592155,Cycling
432,2807.6,46.166113,6.113117,409.4,9.64,169,True,1.0,14692592155,Cycling
433,2817.5,46.166071,6.113005,409.6,9.74,169,True,1.0,14692592155,Cycling
434,2827.3,46.166027,6.112896,409.6,9.76,169,True,1.0,14692592155,Cycling
435,2836.9,46.165983,6.112788,409.6,9.74,169,True,0.5,14692592155,Cycling
436,2846.5,46.165939,6.11268,409.8,9.74,169,True,0.0,14692592155,Cycling
437,2855.8,46.165898,6.112576,409.8,9.64,169,True,0.0,14692592155,Cycling
438,2864.8,46.165859,6.112474,409.6,9.46,169,True,-0.6,14692592155,Cycling
439,2873.4,46.165823,6.112376,409.6,9.22,169,True,-1.3,14692592155,Cycling
440,2881.0,46.165791,6.112289,409.6,8.82,169,True,-0.7,14692592155,Cycling
441,2887.5,46.165762,6.112216,409.4,8.2,169,True,-0.8,14692592155,Cycling
442,2893.2,46.165735,6.112151,409.4,7.48,169,True,-0.8,14692592155,Cycling
443,2898.9,46.165711,6.112088,409.4,6.82,169,True,0.0,14692592155,Cycling
444,2905.0,46.165686,6.112018,409.4,6.32,169,True,-0.8,14692592155,Cycling
445,2911.8,46.165657,6.111938,409.4,6.16,169,True,-0.7,14692592155,Cycling
446,2919.1,46.165628,6.111853,409.2,6.32,170,True,-1.4,14692592155,Cycling
447,2926.8,46.165596,6.111767,409.2,6.72,170,True,-2.0,14692592155,Cycling
448,2934.5,46.16556,6.11168,409.0,7.12,170,True,-1.3,14692592155,Cycling
449,2942.4,46.165526,6.111591,408.8,7.48,170,True,-1.9,14692592155,Cycling
450,2950.3,46.165491,6.1115,408.8,7.7,170,True,-1.9,14692592155,Cycling
451,2958.4,46.165457,6.111409,408.6,7.86,170,True,-1.2,14692592155,Cycling
452,2966.6,46.165421,6.111315,408.4,7.96,170,True,-1.8,14692592155,Cycling
453,2975.0,46.165383,6.111221,408.4,8.1,170,True,-1.8,14692592155,Cycling
454,2983.6,46.165344,6.111126,408.2,8.24,170,True,-1.2,14692592155,Cycling
455,2992.2,46.165306,6.11103,408.0,8.38,170,True,-1.7,14692592155,Cycling
456,3000.8,46.165266,6.110933,408.0,8.48,170,True,-1.7,14692592155,Cycling
457,3009.5,46.165226,6.110837,407.8,8.58,170,True,-1.7,14692592155,Cycling
458,3018.2,46.165188,6.11074,407.6,8.64,170,True,-2.8,14692592155,Cycling
459,3027.0,46.165148,6.110641,407.4,8.68,170,True,-2.8,14692592155,Cycling
460,3035.9,46.165106,6.110542,407.0,8.74,170,True,-2.2,14692592155,Cycling
461,3044.9,46.165066,6.110442,406.8,8.82,170,True,-2.2,14692592155,Cycling
462,3054.0,46.165026,6.11034,406.8,8.9,170,True,-0.5,14692592155,Cycling
463,3063.2,46.164984,6.110236,406.6,9.0,169,True,0.0,14692592155,Cycling
464,3072.6,46.164942,6.11013,406.8,9.12,169,True,0.5,14692592155,Cycling
465,3082.0,46.164902,6.110023,406.8,9.22,170,True,2.1,14692592155,Cycling
466,3091.4,46.164864,6.109915,407.0,9.3,170,True,2.1,14692592155,Cycling
467,3100.9,46.164822,6.109808,407.4,9.38,170,True,2.6,14692592155,Cycling
468,3110.4,46.164778,6.109701,407.6,9.44,170,True,2.1,14692592155,Cycling
469,3120.1,46.164732,6.109595,407.8,9.5,171,True,1.6,14692592155,Cycling
470,3129.8,46.164686,6.109488,407.8,9.56,171,True,1.6,14692592155,Cycling
471,3139.4,46.16464,6.109383,408.0,9.6,170,True,1.0,14692592155,Cycling
472,3149.0,46.164593,6.109279,408.2,9.62,170,True,1.6,14692592155,Cycling
473,3158.6,46.164545,6.109175,408.2,9.64,170,True,1.6,14692592155,Cycling
474,3168.2,46.164497,6.109073,408.4,9.62,170,True,2.1,14692592155,Cycling
475,3177.5,46.164452,6.10897,408.6,9.54,170,True,3.2,14692592155,Cycling
476,3186.8,46.16441,6.108867,409.0,9.48,170,True,3.8,14692592155,Cycling
477,3195.8,46.164372,6.108764,409.4,9.36,171,True,4.4,14692592155,Cycling
478,3204.9,46.164333,6.108661,409.8,9.26,171,True,4.4,14692592155,Cycling
479,3213.9,46.164295,6.108557,410.2,9.14,171,True,3.9,14692592155,Cycling
480,3222.9,46.164257,6.108454,410.6,9.08,171,True,3.9,14692592155,Cycling
481,3231.8,46.164219,6.108352,410.8,9.0,171,True,3.3,14692592155,Cycling
482,3240.9,46.164181,6.108248,411.2,9.02,172,True,3.4,14692592155,Cycling
483,3249.9,46.164145,6.108144,411.4,9.0,172,True,3.4,14692592155,Cycling
484,3258.7,46.164112,6.108041,411.8,8.96,172,True,2.8,14692592155,Cycling
485,3267.5,46.16408,6.107938,412.0,8.92,172,True,2.8,14692592155,Cycling
486,3276.3,46.164044,6.107835,412.2,8.9,172,True,2.3,14692592155,Cycling
487,3285.2,46.164007,6.107731,412.4,8.86,172,True,2.3,14692592155,Cycling
488,3294.0,46.163973,6.107629,412.6,8.82,172,True,1.7,14692592155,Cycling
489,3302.8,46.16394,6.107525,412.8,8.82,172,True,1.7,14692592155,Cycling
490,3311.4,46.163912,6.107423,412.8,8.78,171,True,1.2,14692592155,Cycling
491,3319.8,46.163883,6.107322,413.0,8.7,171,True,0.6,14692592155,Cycling
492,3327.8,46.163857,6.107225,413.0,8.52,171,True,1.3,14692592155,Cycling
493,3335.3,46.163834,6.107135,413.0,8.26,171,True,0.7,14692592155,Cycling
494,3341.8,46.163813,6.107056,413.2,7.8,171,True,1.8,14692592155,Cycling
495,3346.9,46.163797,6.106993,413.2,7.1,171,True,2.2,14692592155,Cycling
496,3350.5,46.163788,6.106948,413.4,6.14,170,True,1.4,14692592155,Cycling
497,3353.2,46.163782,6.106914,413.4,5.08,170,True,3.2,14692592155,Cycling
498,3356.0,46.163776,6.106879,413.4,4.14,170,True,1.5,14692592155,Cycling
499,3359.5,46.163769,6.106835,413.6,3.54,170,True,0.0,14692592155,Cycling
500,3364.1,46.163761,6.106776,413.6,3.44,170,True,0.0,14692592155,Cycling
501,3369.4,46.163754,6.106709,413.4,3.78,169,True,-0.9,14692592155,Cycling
502,3375.0,46.163746,6.106637,413.4,4.36,170,True,-1.7,14692592155,Cycling
503,3381.0,46.163742,6.10656,413.4,5.0,170,True,-0.8,14692592155,Cycling
504,3387.5,46.16374,6.106476,413.2,5.6,170,True,-1.5,14692592155,Cycling
505,3394.4,46.163733,6.106388,413.2,6.06,170,True,-1.4,14692592155,Cycling
506,3401.5,46.163719,6.106298,413.0,6.42,170,True,-1.4,14692592155,Cycling
507,3408.9,46.163698,6.106207,413.0,6.78,170,True,-1.3,14692592155,Cycling
508,3416.5,46.163673,6.106114,412.8,7.1,170,True,-1.3,14692592155,Cycling
509,3424.3,46.163649,6.10602,412.8,7.36,171,True,-1.3,14692592155,Cycling
510,3432.2,46.163622,6.105926,412.6,7.56,171,True,-0.6,14692592155,Cycling
511,3440.4,46.163593,6.105829,412.6,7.78,171,True,0.0,14692592155,Cycling
512,3448.6,46.163565,6.105729,412.6,7.94,172,True,0.6,14692592155,Cycling
513,3456.9,46.163538,6.10563,412.8,8.08,172,True,1.2,14692592155,Cycling
514,3465.0,46.163513,6.10553,412.8,8.14,172,True,1.2,14692592155,Cycling
515,3473.0,46.163492,6.105432,413.0,8.16,172,True,0.6,14692592155,Cycling
516,3481.0,46.163469,6.105334,413.0,8.12,172,True,1.3,14692592155,Cycling
517,3488.9,46.163445,6.105238,413.0,8.06,172,True,0.6,14692592155,Cycling
518,3496.7,46.163422,6.105143,413.2,7.96,172,True,1.3,14692592155,Cycling
519,3504.3,46.163401,6.105049,413.2,7.86,172,True,1.4,14692592155,Cycling
520,3511.6,46.163385,6.104957,413.4,7.72,173,True,1.5,14692592155,Cycling
521,3518.3,46.16338,6.104871,413.4,7.46,173,True,1.6,14692592155,Cycling
522,3524.1,46.16338,6.104796,413.6,7.04,173,True,1.9,14692592155,Cycling
523,3528.8,46.16338,6.104735,413.6,6.42,173,True,3.4,14692592155,Cycling
524,3532.6,46.163376,6.104687,413.8,5.66,173,True,4.2,14692592155,Cycling
525,3535.8,46.163366,6.104648,414.0,4.84,172,True,7.1,14692592155,Cycling
526,3538.3,46.163357,6.104618,414.2,4.0,172,True,16.9,14692592155,Cycling
527,3540.1,46.163347,6.1046,414.4,3.2,172,True,12.0,14692592155,Cycling
528,3540.9,46.16334,6.104591,414.6,2.42,172,True,8.7,14692592155,Cycling
539,3540.9,46.163336,6.104573,415.2,0.067,170,False,6.2,14692592155,Cycling
540,3542.0,46.16333,6.104551,415.2,0.092,170,True,5.4,14692592155,Cycling
541,3544.3,46.163319,6.104527,415.2,0.262,170,True,-1.9,14692592155,Cycling
542,3547.3,46.163298,6.1045,415.0,0.457,170,True,-3.0,14692592155,Cycling
543,3551.2,46.163271,6.104468,415.0,0.687,170,True,-3.8,14692592155,Cycling
544,3555.4,46.163244,6.104431,414.8,0.687,170,True,-4.4,14692592155,Cycling
545,3560.0,46.163218,6.104384,414.6,3.6,170,True,-5.0,14692592155,Cycling
546,3565.3,46.163195,6.104324,414.2,4.2,170,True,-4.4,14692592155,Cycling
547,3571.3,46.163177,6.104252,414.0,4.8,170,True,-3.1,14692592155,Cycling
548,3577.9,46.163158,6.104169,413.8,5.34,170,True,-2.2,14692592155,Cycling
549,3585.4,46.163138,6.104078,413.8,6.0,170,True,-2.0,14692592155,Cycling
550,3593.2,46.163117,6.103981,413.6,6.64,170,True,-1.3,14692592155,Cycling
551,3601.3,46.163094,6.103882,413.4,7.2,170,True,-1.8,14692592155,Cycling
552,3609.6,46.163067,6.10378,413.4,7.66,170,True,-1.2,14692592155,Cycling
553,3618.2,46.163038,6.103677,413.2,8.06,170,True,-0.6,14692592155,Cycling
554,3627.0,46.16301,6.103572,413.2,8.32,170,True,0.0,14692592155,Cycling
555,3636.0,46.162979,6.103465,413.2,8.56,170,True,0.6,14692592155,Cycling
556,3644.9,46.162949,6.103357,413.4,8.72,170,True,1.1,14692592155,Cycling
557,3654.0,46.162915,6.10325,413.4,8.88,170,True,1.6,14692592155,Cycling
558,3663.2,46.162878,6.103143,413.6,9.0,170,True,1.6,14692592155,Cycling
559,3672.5,46.162842,6.103034,413.8,9.1,170,True,2.1,14692592155,Cycling
560,3682.0,46.162802,6.102926,414.0,9.2,170,True,2.1,14692592155,Cycling
561,3691.6,46.162758,6.102818,414.2,9.34,170,True,2.1,14692592155,Cycling
562,3701.3,46.162712,6.102712,414.4,9.46,170,True,2.1,14692592155,Cycling
563,3711.0,46.162665,6.102607,414.6,9.56,170,True,2.0,14692592155,Cycling
564,3720.8,46.162613,6.102504,414.8,9.66,170,True,2.0,14692592155,Cycling
565,3730.7,46.16256,6.102401,415.0,9.74,169,True,2.0,14692592155,Cycling
566,3740.6,46.162504,6.1023,415.2,9.8,169,True,2.0,14692592155,Cycling
567,3750.5,46.162447,6.102203,415.4,9.84,169,True,1.5,14692592155,Cycling
568,3760.5,46.162386,6.102108,415.6,9.9,169,True,1.5,14692592155,Cycling
569,3770.5,46.162323,6.102015,415.6,9.94,170,True,1.0,14692592155,Cycling
570,3780.4,46.162258,6.101927,415.8,9.94,170,True,0.5,14692592155,Cycling
571,3790.4,46.162192,6.101841,415.8,9.96,171,True,1.0,14692592155,Cycling
572,3800.4,46.162123,6.101757,415.8,9.98,171,True,0.5,14692592155,Cycling
573,3810.4,46.162052,6.101676,416.0,9.98,171,True,1.0,14692592155,Cycling
574,3820.4,46.16198,6.101599,416.0,9.98,172,True,1.0,14692592155,Cycling
575,3830.4,46.161905,6.101527,416.2,10.0,172,True,0.5,14692592155,Cycling
576,3840.2,46.161831,6.101459,416.2,9.96,172,True,1.0,14692592155,Cycling
577,3850.0,46.161755,6.101394,416.2,9.92,172,True,0.5,14692592155,Cycling
578,3859.9,46.161678,6.101331,416.4,9.9,172,True,1.0,14692592155,Cycling
579,3869.9,46.1616,6.101272,416.4,9.9,172,True,1.0,14692592155,Cycling
580,3879.7,46.16152,6.101215,416.6,9.86,172,True,1.0,14692592155,Cycling
581,3889.4,46.16144,6.10116,416.6,9.84,172,True,1.6,14692592155,Cycling
582,3899.0,46.161362,6.101107,416.8,9.8,172,True,1.0,14692592155,Cycling
583,3908.6,46.161284,6.101055,417.0,9.74,172,True,1.6,14692592155,Cycling
584,3918.0,46.161206,6.101006,417.0,9.62,172,True,1.6,14692592155,Cycling
585,3927.1,46.161131,6.100959,417.2,9.48,171,True,1.1,14692592155,Cycling
586,3935.9,46.161059,6.100912,417.4,9.3,171,True,1.7,14692592155,Cycling
587,3944.5,46.160988,6.100865,417.4,9.1,170,True,1.2,14692592155,Cycling
588,3952.7,46.160921,6.10082,417.6,8.82,169,True,0.6,14692592155,Cycling
589,3960.5,46.160858,6.100778,417.6,8.5,167,True,0.0,14692592155,Cycling
590,3967.4,46.160801,6.100743,417.6,8.06,167,True,-1.6,14692592155,Cycling
591,3973.2,46.160753,6.100713,417.4,7.46,165,True,-3.0,14692592155,Cycling
592,3977.4,46.160719,6.10069,417.2,6.58,163,True,-3.9,14692592155,Cycling
593,3980.3,46.160696,6.100673,417.0,5.52,163,True,-4.7,14692592155,Cycling
594,3982.9,46.160677,6.100655,417.0,4.48,163,True,-1.6,14692592155,Cycling
595,3986.0,46.160654,6.100632,416.8,3.72,163,True,0.0,14692592155,Cycling
596,3989.7,46.160625,6.10061,417.0,3.3,164,True,0.0,14692592155,Cycling
597,3993.2,46.160597,6.100592,417.0,3.16,165,True,1.4,14692592155,Cycling
598,3996.4,46.16057,6.100578,417.0,3.22,165,True,1.4,14692592155,Cycling
599,3999.8,46.160542,6.100561,417.0,3.38,166,True,1.3,14692592155,Cycling
600,4003.7,46.160509,6.100541,417.2,3.54,166,True,2.3,14692592155,Cycling
601,4008.1,46.160473,6.100515,417.2,3.68,167,True,2.0,14692592155,Cycling
602,4013.5,46.16043,6.100481,417.4,4.06,167,True,0.9,14692592155,Cycling
603,4019.6,46.160383,6.100442,417.4,4.64,168,True,1.6,14692592155,Cycling
604,4026.3,46.160332,6.100396,417.4,5.3,168,True,0.7,14692592155,Cycling
605,4033.4,46.160278,6.100345,417.6,5.94,169,True,0.7,14692592155,Cycling
606,4040.6,46.160225,6.100291,417.6,6.5,169,True,0.7,14692592155,Cycling
607,4048.3,46.16017,6.100234,417.6,6.96,168,True,0.6,14692592155,Cycling
608,4056.3,46.160112,6.100171,417.6,7.34,168,True,0.6,14692592155,Cycling
609,4064.5,46.160055,6.100104,417.8,7.64,168,True,1.2,14692592155,Cycling
610,4072.9,46.159994,6.100038,417.8,7.9,168,True,1.2,14692592155,Cycling
611,4081.8,46.159927,6.099976,418.0,8.24,168,True,0.6,14692592155,Cycling
612,4090.6,46.159861,6.099911,418.0,8.46,168,True,1.1,14692592155,Cycling
613,4099.6,46.159798,6.09984,418.0,8.66,169,True,0.6,14692592155,Cycling
614,4108.6,46.159736,6.099765,418.2,8.82,169,True,0.6,14692592155,Cycling
615,4117.6,46.159675,6.09969,418.2,8.94,169,True,1.1,14692592155,Cycling
616,4126.6,46.159612,6.099616,418.2,8.96,170,True,1.1,14692592155,Cycling
617,4135.6,46.159549,6.099541,418.4,9.0,170,True,1.1,14692592155,Cycling
618,4144.5,46.159489,6.099465,418.6,8.98,170,True,1.7,14692592155,Cycling
619,4153.2,46.159431,6.099387,418.6,8.92,171,True,1.2,14692592155,Cycling
620,4161.8,46.159378,6.09931,418.8,8.84,171,True,1.2,14692592155,Cycling
621,4170.2,46.159322,6.099237,418.8,8.72,171,True,1.8,14692592155,Cycling
622,4178.6,46.159263,6.099168,419.0,8.6,171,True,1.2,14692592155,Cycling
623,4186.9,46.159204,6.099102,419.2,8.48,171,True,1.8,14692592155,Cycling
624,4195.0,46.159147,6.099038,419.2,8.36,171,True,1.9,14692592155,Cycling
625,4203.0,46.15909,6.098974,419.4,8.24,171,True,1.2,14692592155,Cycling
626,4211.0,46.159033,6.098911,419.6,8.16,171,True,1.9,14692592155,Cycling
627,4219.1,46.158975,6.098847,419.6,8.1,171,True,1.9,14692592155,Cycling
628,4227.1,46.158918,6.098783,419.8,8.04,171,True,1.9,14692592155,Cycling
629,4235.1,46.158863,6.098719,420.0,8.02,171,True,3.2,14692592155,Cycling
630,4242.9,46.158809,6.098654,420.2,7.98,171,True,3.2,14692592155,Cycling
631,4250.7,46.158756,6.098588,420.6,7.94,172,True,3.2,14692592155,Cycling
632,4258.4,46.158705,6.098521,420.8,7.86,172,True,3.3,14692592155,Cycling
633,4265.9,46.158655,6.098453,421.0,7.76,172,True,2.6,14692592155,Cycling
634,4273.5,46.158607,6.098381,421.2,7.68,172,True,2.6,14692592155,Cycling
635,4281.2,46.158561,6.098307,421.4,7.66,173,True,2.6,14692592155,Cycling
636,4288.8,46.158518,6.098231,421.6,7.62,173,True,2.6,14692592155,Cycling
637,4296.3,46.158478,6.098154,421.8,7.58,173,True,2.7,14692592155,Cycling
638,4303.7,46.158441,6.098074,422.0,7.56,173,True,2.6,14692592155,Cycling
639,4311.2,46.158407,6.09799,422.2,7.54,173,True,2.6,14692592155,Cycling
640,4319.0,46.158373,6.097902,422.4,7.56,173,True,2.6,14692592155,Cycling
641,4326.8,46.15834,6.097814,422.6,7.6,173,True,3.2,14692592155,Cycling
642,4334.5,46.158308,6.097726,422.8,7.64,173,True,3.2,14692592155,Cycling
643,4342.3,46.158274,6.097636,423.2,7.72,173,True,3.2,14692592155,Cycling
644,4350.2,46.158241,6.097546,423.4,7.8,173,True,3.8,14692592155,Cycling
645,4358.0,46.158209,6.097456,423.6,7.8,174,True,3.2,14692592155,Cycling
646,4365.7,46.158176,6.097367,424.0,7.78,174,True,3.9,14692592155,Cycling
647,4373.4,46.158144,6.09728,424.2,7.78,174,True,3.9,14692592155,Cycling
